,operation,one,two
0,OK,سافرة,سافرة
1,OK,فركبنا,فركبنا
2,OK,عربة,عربة
3,OK,يجرها,يجرها
4,OK,جوادان,جوادان
5,OK,هزيلان,هزيلان
6,OK,ومضينا,ومضينا
7,OK,الى,الى
8,OK,حديقة,حديقة
9,OK,الحيوانات,الحيوانات
10,OK,وجلسنا,وجلسنا
11,OK,على,على
12,OK,دكة,دكة
13,OK,منعزلة,منعزلة
14,DEL,وقضينا,
15,OK,اكثر,اكثر
16,OK,الوقت,الوقت
17,OK,صامتين,صامتين
18,OK,ثم,ثم
19,OK,فتحت,فتحت
20,OK,فمى,فمى
21,OK,فحدثتها,فحدثتها
22,OK,عن,عن
23,OK,الزمن,الزمن
24,SUB,الماضى,الماصى
25,SUB,وحبي,وحبى
26,OK,الصبيانى,الصبيانى
27,OK,لها,لها
28,OK,وكيف,وكيف
29,OK,طال,طال
30,OK,عمر,عمر
31,OK,الحب,الحب
32,OK,وامتد,وامتد
33,DEL,في,
34,DEL,الطريق,
35,DEL,لا,
36,DEL,ادرى,
37,DEL,لماذا,
38,DEL,ارى,
39,DEL,الناس,
40,DEL,الى,
41,SUB,الحاضر,الىالحاضر
42,OK,فلم,فلم
43,OK,تزد,تزد
44,OK,على,على
45,OK,ان,ان
46,OK,تبسمت,تبسمت
47,OK,كعادتها,كعادتها
48,OK,وقالت,وقالت
49,INS,,لا
50,INS,,ادرى
51,INS,,لماذا
52,INS,,ارى
53,INS,,الناس
54,OK,يجنون,يجنون
55,OK,بى,بى
56,SUB,فاحسست,فاحس
57,INS,,سمت
58,OK,ان,ان
59,OK,لوحا,لوحا
60,OK,كبيرا,كبيرا
61,OK,من,من
62,OK,الثلج,الثلج
63,OK,يوضع,يوضع
64,OK,على,على
65,OK,قلبى,قلبى
66,OK,الناس,الناس
67,OK,يجنون,يجنون
68,OK,بها,بها
69,SUB,الناس,النا
70,OK,اذن,اذن
71,OK,هناك,هناك
72,OK,مجنون,مجنون
73,OK,او,او
74,OK,مجانين,مجانين
75,OK,بها,بها
76,OK,غيرى,غيرى
77,OK,ودار,ودار
78,OK,راسى,راسى
79,OK,وذهبت,وذهبت
80,SUB,اسال,اسا
81,SUB,نفسى,لنفسى
82,OK,عنها,عنها
83,DEL,كيف,
84,OK,تعيش,تعيش
85,OK,ولم,ولم
86,OK,يخطر,يخطر
87,OK,لى,لى
88,OK,هذا,هذا
89,OK,من,من
90,OK,قبل,قبل
91,OK,ولكنه,ولكنه
92,SUB,خطر,خطرا
93,SUB,الان,لان
94,SUB,نعم,يعم
95,DEL,كيف,
96,OK,تعيش,تعيش
97,OK,هذه,هذه
98,OK,التى,التى
99,SUB,يجن,يجنبها
100,DEL,بها,
101,OK,الناس,الناس
102,INS,,و
103,SUB,واين,اين
104,OK,وكيف,وكيف
105,OK,ترى,ترى
106,SUB,هؤلاء,هولاء
107,OK,المجانين,المجانين
108,OK,كلهم,كلهم
109,SUB,لابد,لا
110,INS,,بد
111,SUB,انهم,انه
112,SUB,كثر,مكثر
113,SUB,فمن,ومن
114,OK,اين,اين
115,SUB,يجيئون,لحيمون
116,OK,انى,انى
117,OK,انا,انا
118,OK,صديق,صديق
119,OK,صباها,صباها
120,SUB,فلا,فلاعحب
121,DEL,عجب,
122,OK,اذا,اذا
123,OK,كنت,كنت
124,OK,اعرفها,اعرفها
125,OK,ولكن,ولكن
126,OK,غيرى,غيرى
127,OK,غيرى,غيرى
128,OK,وقطع,وقطع
129,SUB,على,علىهذه
130,DEL,هذه,
131,DEL,الخواطر,
132,SUB,المزعجة,احواطرالمزعجة
133,OK,سودانى,سودانى
134,OK,فى,فى
135,OK,ثياب,ثياب
136,SUB,الردنجوت,الرد
137,INS,,نجوت
138,OK,وكان,وكان
139,SUB,كهلا,اهلا
140,OK,ولكنه,ولكنه
141,OK,يمشى,يمشى
142,OK,معتدل,معتدل
143,OK,القامة,القامة
144,OK,كالرمح,كالرمح
145,OK,فدنا,فدنا
146,OK,منها,منها
147,SUB,وحياها,وحياه
148,INS,,ان
149,SUB,باسمها,اسمها
150,OK,وسالها,وسالها
151,OK,عن,عن
152,OK,حالها,حالها
153,SUB,وعينه,وعين
154,SUB,تومض,هتومض
155,OK,فردت,فردت
156,OK,عليه,عليه
157,SUB,برزانة,برز
158,INS,,انه
159,OK,وسكون,وسكون
160,OK,ومن,ومن
161,OK,غير,غير
162,OK,ان,ان
163,OK,تفارقها,تفارقها
164,OK,ابتسامتها,ابتسامتها
165,OK,المطبوعة,المطبوعة
166,OK,ولم,ولم
167,OK,يطل,يطل
168,OK,الوقوف,الوقوف
169,OK,فمضى,فمضى
170,OK,عنا,عنا
171,OK,وقد,وقد
172,OK,عرفت,عرفت
173,OK,منها,منها
174,OK,انه,انه
175,OK,ضابط,ضابط
176,OK,فى,فى
177,OK,الجيش,الجيش
178,SUB,وانه,وانها
179,SUB,الان,لان
180,OK,فيما,فيما
181,OK,يسمى,يسمى
182,INS,,الاستيداع
183,INS,,وان
184,INS,,بيته
185,INS,,فىالعساسية
186,INS,,ـ
187,INS,,قر
188,INS,,ب
189,INS,,المحمدى
190,OK,فلم,فلم
191,OK,اقل,اقل
192,OK,شيئا,شيئا
193,OK,ولكنى,ولكنى
194,OK,قلقت,قلقت
195,OK,او,او
196,DEL,المحمدي,
197,DEL,الاستيداع,
198,DEL,وان,
199,DEL,بيته,
200,DEL,فى,
201,DEL,العباسية,
202,DEL,قرب,
203,OK,على,على
204,OK,الاصح,الاصح
205,OK,زدت,زدت
206,OK,قلقا,قلقا
207,SUB,وصرت,وصرتا
208,SUB,اناجى,ناجى
209,OK,نفسى,نفسى
210,OK,بان,بان
211,OK,لعل,لعل
212,OK,هذه,هذه
213,OK,طريقة,طريقة
214,OK,حياتها,حياتها
215,OK,وتعددت,وتعددت
216,OK,المقابلات,المقابلات
217,SUB,بيننا,يننا
218,SUB,والخروج,والحروج
219,OK,الى,الى
220,OK,الحدائق,الحدائق
221,OK,العامة,العامة
222,OK,وكنت,وكنت
223,OK,اعود,اعود
224,OK,بها,بها
225,OK,الى,الى
226,OK,بيتها,بيتها
227,OK,فى,فى
228,OK,الليل,الليل
229,OK,فتدعونى,فتدعونى
230,OK,الى,الى
231,OK,مقام,مقام
232,OK,قليل,قليل
233,OK,فالبى,فالبى
234,SUB,ونذهب,ونذهبن
235,SUB,نتحدث,تحدثك
236,SUB,كاننا,اننا
237,OK,رجلان,رجلان
238,OK,لا,لا
239,OK,رجل,رجل
240,OK,وامراة,وامراة
241,OK,فرايت,فرايت
242,OK,منها,منها
243,INS,,ـ
244,OK,شيئا,شيئا
245,OK,فشيئا,فشيئا
246,OK,وعلى,وعلى
247,OK,مر,مر
248,OK,الايام,الايام
249,OK,ما,ما
250,OK,اقنعنى,اقنعنى
251,OK,انها,انها
252,OK,ليست,ليست
253,OK,الفتاة,الفتاة
254,OK,التى,التى
255,OK,احببتها,احببتها
256,OK,فى,فى
257,OK,صغرى,صغرى
258,OK,وانها,وانها
259,OK,لا,لا
260,OK,اكثر,اكثر
261,OK,ولا,ولا
262,OK,اقل,اقل
263,INS,,٨٥
