,operation,one,two
0,INS,,قلت
1,DEL,فصاح,
2,DEL,بى,
3,OK,كففت,كففت
4,OK,باذن,باذن
5,SUB,لله,الله
6,OK,تفضل,تفضل
7,OK,ولكن,ولكن
8,OK,اسمح,اسمح
9,OK,لى,لى
10,OK,ان,ان
11,OK,اسال,اسال
12,OK,هل,هل
13,OK,تعنى,تعنى
14,OK,ان,ان
15,OK,ترسل,ترسل
16,DEL,قلت,
17,OK,الاطفال,الاطفال
18,OK,وحدهم,وحدهم
19,OK,فى,فى
20,OK,ناحية,ناحية
21,SUB,وامهم,ومهم
22,OK,واختك,واختك
23,OK,فى,فى
24,OK,ناحية,ناحية
25,OK,وتذهب,وتذهب
26,OK,انت,انت
27,OK,الى,الى
28,OK,حيث,حيث
29,OK,القت,القت
30,OK,واعود,واعود
31,OK,انا,انا
32,OK,الى,الى
33,OK,البيت,البيت
34,OK,وقد,وقد
35,OK,تخلصت,تخلصت
36,OK,منكم,منكم
37,OK,جميعا,جميعا
38,OK,ان,ان
39,OK,كان,كان
40,OK,هذا,هذا
41,OK,مرادك,مرادك
42,OK,فانا,فانا
43,OK,من,من
44,OK,الان,الان
45,OK,موافق,موافق
46,INS,,و
47,SUB,والسلام,السلام
48,OK,عليكم,عليكم
49,OK,ولا,ولا
50,OK,تكلفوا,تكلفوا
51,OK,انفسكم,انفسكم
52,OK,ارسال,ارسال
53,SUB,عناوينكم,عناوين
54,INS,,كم
55,DEL,في,
56,DEL,الطريق,
57,DEL,تاخذ,
58,DEL,انت,
59,OK,وبعد,وبعد
60,OK,ان,ان
61,OK,هدات,هدات
62,OK,الضجة,الضجة
63,OK,التى,التى
64,OK,اثارتها,اثارتها
65,OK,هذه,هذه
66,OK,الكلمات,الكلمات
67,OK,البريئة,البريئة
68,OK,قال,قال
69,OK,سليم,سليم
70,INS,,تاخذ
71,INS,,انت
72,OK,الاطفال,الاطفال
73,OK,وهاتين,وهاتين
74,OK,ايضا,ايضا
75,OK,واشار,واشار
76,OK,الى,الى
77,OK,زوجتى,زوجتى
78,OK,واخته,واخته
79,INS,,ـ
80,OK,وتركب,وتركب
81,SUB,تاكسى,تا
82,INS,,كى
83,OK,وتمر,وتمر
84,OK,اولا,اولا
85,OK,بمركز,بمركز
86,OK,البوليس,البوليس
87,OK,ثم,ثم
88,OK,لا,لا
89,OK,تتكل,تتكل
90,OK,عليه,عليه
91,OK,بل,بل
92,OK,تذهب,تذهب
93,OK,تبحث,تبحث
94,OK,وانا,وانا
95,OK,اذهب,اذهب
96,INS,,ان
97,SUB,ابحث,حث
98,DEL,من,
99,OK,ناحية,ناحية
100,OK,اخرى,اخرى
101,INS,,ا
102,INS,,فقالت
103,INS,,زوجتى
104,SUB,اكون,لسليماكون
105,OK,انا,انا
106,OK,معك,معك
107,OK,فانى,فانى
108,OK,لا,لا
109,OK,اكاد,اكاد
110,OK,اطيق,اطيق
111,OK,مزاحه,مزاحه
112,OK,فى,فى
113,OK,مثل,مثل
114,OK,هذه,هذه
115,DEL,فقالت,
116,DEL,زوجتى,
117,DEL,لسليم,
118,OK,الساعات,الساعات
119,OK,انه,انه
120,OK,لا,لا
