,operation,one,two
0,SUB,فساله,قال
1,SUB,لا,لانا
2,INS,,بكسا
3,DEL,يابك,
4,SUB,ساجىء,جىء
5,OK,به,به
6,OK,حالا,حالا
7,DEL,قال,
8,DEL,اذا,
9,SUB,ومضىعنا,ومضى
10,DEL,فصفقت,
11,SUB,انا,عنا
12,INS,,فصفقتانا
13,SUB,وطلبت,وطلبتما
14,DEL,ما,
15,OK,طاب,طاب
16,OK,لى,لى
17,OK,فمال,فمال
18,OK,على,على
19,SUB,الخادم,الحاد
20,SUB,وهمس,موهمس
21,OK,فى,فى
22,OK,اذنى,اذنى
23,INS,,اذا
24,OK,سمحت,سمحت
25,OK,لى,لى
26,SUB,يابك,يا
27,SUB,فان,بكفان
28,OK,اسمى,اسمى
29,OK,عبده,عبده
30,OK,ولكن,ولكن
31,OK,البك,البك
32,OK,ينسانى,ينسانى
33,OK,ويطلق,ويطلق
34,OK,على,على
35,OK,كل,كل
36,OK,يوم,يوم
37,OK,اسما,اسما
38,OK,جديدا,جديدا
39,DEL,لا,
40,DEL,قلت,
41,DEL,ماذا,
42,DEL,يريد,
43,DEL,هذا,
44,DEL,الرجل,
45,OK,وسالنى,وسالنى
46,OK,الشيخ,الشيخ
47,OK,المسكين,المسكين
48,OK,بعد,بعد
49,OK,ان,ان
50,OK,ذهب,ذهب
51,SUB,الخادم,الحادم
52,SUB,من,ماذا
53,INS,,يريد
54,SUB,هو,هذا
55,SUB,قال,الرجل
56,SUB,شىء,قلتلاشى
57,OK,كان,كان
58,OK,يقول,يقول
59,OK,ان,ان
60,OK,اسمه,اسمه
61,SUB,عبده,عده
62,OK,لا,لا
63,OK,خليل,خليل
64,INS,,قال
65,INS,,من
66,INS,,هو
67,DEL,نعم,
68,OK,قلت,قلت
69,INS,,الحاد
70,SUB,عبده,مقالماله
71,SUB,قال,قلت
72,OK,اسمه,اسمه
73,SUB,عبده,عده
74,DEL,قلت,
75,DEL,ماله,
76,OK,قال,قال
77,SUB,الخادم,عده
78,OK,قلت,قلت
79,SUB,الخادم,نعم
80,SUB,قلت,قال
81,OK,من,من
82,OK,عبده,عبده
83,OK,هذا,هذا
84,INS,,قلت
85,INS,,الحاد
86,INS,,واحسست
87,INS,,انه
88,INS,,سيعود
89,INS,,في
90,INS,,سالنى
91,SUB,قال,ماله
92,OK,وكان,وكان
93,OK,الويسكى,الويسكى
94,OK,قد,قد
95,OK,اقبل,اقبل
96,OK,به,به
97,OK,الرجل,الرجل
98,OK,فقلت,فقلت
99,SUB,ماله,له
100,DEL,واحسست,
101,DEL,انه,
102,DEL,سيعود,
103,DEL,فيسالنى,
104,OK,اه,اه
105,OK,هذه,هذه
106,OK,كاسك,كاسك
107,OK,ومعها,ومعها
108,OK,كاسى,كاسى
109,OK,ايضا,ايضا
110,DEL,له,
111,OK,فنظر,فنظر
112,OK,الى,الى
113,OK,كانه,كانه
114,OK,لا,لا
115,OK,يفهم,يفهم
116,OK,ما,ما
117,OK,اقول,اقول
118,OK,وسكت,وسكت
119,OK,انا,انا
120,OK,فما,فما
121,OK,ادرى,ادرى
122,OK,ماذا,ماذا
123,OK,يدور,يدور
124,OK,فى,فى
125,OK,نفسه,نفسه
126,OK,وطال,وطال
127,OK,الامر,الامر
128,OK,فشعرت,فشعرت
129,OK,بالضيق,بالضيق
130,OK,فليس,فليس
131,OK,مما,مما
132,OK,يخف,يخف
133,OK,محمله,محمله
134,OK,على,على
135,OK,النفس,النفس
136,OK,ان,ان
137,OK,ترى,ترى
138,OK,غيرك,غيرك
139,OK,يحدق,يحدق
140,OK,فى,فى
141,OK,وجهك,وجهك
142,OK,ولا,ولا
143,OK,يطرف,يطرف
144,OK,فنظرت,فنظرت
145,OK,اليه,اليه
146,OK,مستغربا,مستغربا
147,OK,ولكنه,ولكنه
148,OK,كان,كان
149,SUB,كانه,كان
150,INS,,ه
151,OK,لا,لا
152,OK,يرانى,يرانى
153,OK,وخيل,وخيل
154,OK,الى,الى
155,OK,انى,انى
156,OK,فى,فى
157,DEL,النسيان,
158,OK,طريق,طريق
159,OK,نظرته,نظرته
160,OK,فتزحزحت,فتزحزحت
161,OK,عن,عن
162,OK,مكانى,مكانى
163,OK,الى,الى
164,OK,الوراء,الوراء
165,OK,قليلا,قليلا
166,OK,وبقى,وبقى
167,OK,هو,هو
168,OK,ثابت,ثابت
169,SUB,الحملقة,الحملاق
170,DEL,لا,
171,SUB,يشعر,لايشعر
172,OK,بى,بى
173,OK,ولا,ولا
174,OK,بحركتى,بحركتى
175,OK,فحولت,فحولت
176,OK,وجهى,وجهى
177,OK,الى,الى
178,OK,حيث,حيث
179,OK,ينظر,ينظر
180,OK,فلم,فلم
181,OK,ار,ار
182,OK,شيئا,شيئا
183,OK,اعنى,اعنى
184,OK,انى,انى
185,OK,لم,لم
186,OK,ار,ار
187,OK,ما,ما
188,OK,يستوجب,يستوجب
189,OK,هذا,هذا
190,OK,التحديق,التحديق
191,OK,كله,كله
192,INS,,ـ
193,OK,فتركته,فتركته
194,SUB,لشانه,لشان
195,INS,,ه
196,OK,حتى,حتى
197,OK,يثوب,يثوب
198,SUB,الى,الىوم
199,DEL,ويمل,
200,SUB,طول,لطول
201,OK,النظر,النظر
202,DEL,لم,
203,DEL,ار,
204,DEL,فى,
205,DEL,حياتى,
206,DEL,انسانا,
207,DEL,ياكل,
208,DEL,هكذا,
209,OK,وبعد,وبعد
210,OK,هنيهة,هنيهة
211,OK,قال,قال
212,INS,,وك
213,SUB,وكانه,انه
214,OK,يحدث,يحدث
215,OK,نفسه,نفسه
216,INS,,لم
217,SUB,ايه,ارف
218,INS,,حياتى
219,INS,,ان
220,INS,,داناياكل
221,SUB,كيف,هكذا
222,OK,فدهشت,فدهشت
223,OK,وقلت,وقلت
224,DEL,هل,
225,DEL,تقضم,
226,SUB,اللقمة,انه
227,INS,,كف
228,DEL,وتبلعها,
229,SUB,فاهمل,فاهم
230,SUB,سؤالى,لوالى
231,INS,,ـ
232,OK,او,او
233,OK,لعله,لعله
234,OK,لم,لم
235,OK,يسمعه,يسمعه
236,INS,,ـ
237,OK,وسالنى,وسالنى
238,OK,هو,هو
239,INS,,مهل
240,INS,,تعظم
241,INS,,اللقمة
242,INS,,وتبلعها
243,OK,بلا,بلا
244,OK,مضغ,مضغ
245,INS,,١١٤
