,operation,one,two
0,OK,التبكير,التبكير
1,OK,فى,فى
2,OK,النوم,النوم
3,OK,الا,الا
4,OK,فى,فى
5,OK,الفلتات,الفلتات
6,OK,القليلة,القليلة
7,OK,فاذا,فاذا
8,OK,كان,كان
9,OK,قد,قد
10,OK,وقف,وقف
11,OK,الان,الان
12,SUB,مستغربا,مست
13,INS,,فربا
14,OK,منكرا,منكرا
15,OK,فلا,فلا
16,OK,شك,شك
17,OK,انه,انه
18,OK,كان,كان
19,OK,معذورا,معذورا
20,OK,ولم,ولم
21,OK,يكن,يكن
22,OK,يفهم,يفهم
23,OK,شيئا,شيئا
24,OK,من,من
25,OK,الاصوات,الاصوات
26,OK,التى,التى
27,SUB,تادى,تتادى
28,OK,اليه,اليه
29,OK,او,او
30,OK,يفطن,يفطن
31,OK,الى,الى
32,OK,دلالة,دلالة
33,OK,الكلام,الكلام
34,OK,وكان,وكان
35,OK,المذيع,المذيع
36,OK,يصف,يصف
37,OK,حركة,حركة
38,SUB,الروليت,الرولي
39,INS,,ت
40,OK,بعد,بعد
41,OK,ان,ان
42,OK,توضع,توضع
43,OK,النقود,النقود
44,OK,وتذهب,وتذهب
45,SUB,العجلة,العحلة
46,OK,تدور,تدور
47,OK,وتخفت,وتخفت
48,OK,الاصوات,الاصوات
49,OK,انتظارا,انتظارا
50,OK,لوقوف,لوقوف
51,OK,الكرة,الكرة
52,OK,عند,عند
53,OK,الرقم,الرقم
54,OK,السعيد,السعيد
55,OK,ولكن,ولكن
56,OK,الرجل,الرجل
57,OK,لم,لم
58,OK,يكن,يكن
59,SUB,يعرف,يعرفان
60,DEL,ان,
61,OK,هذا,هذا
62,SUB,مذيع,مذ
63,INS,,رعر
64,SUB,يصف,صف
65,OK,للسامعين,للسامعين
66,DEL,في,
67,DEL,الطريق,
68,OK,ما,ما
69,OK,لا,لا
70,OK,يرون,يرون
71,OK,بل,بل
72,OK,كان,كان
73,SUB,يظنه,سظنها
74,SUB,احد,حد
75,OK,رفقاء,رفقاء
76,OK,حامد,حامد
77,OK,ابنه,ابنه
78,OK,فى,فى
79,SUB,سهرة,سهره
80,OK,جمع,جمع
81,OK,فيها,فيها
82,OK,طوائف,طوائف
83,OK,شتى,شتى
84,DEL,اسرع,
85,DEL,يا,
86,OK,من,من
87,OK,الرجال,الرجال
88,OK,والنساء,والنساء
89,OK,نعم,نعم
90,OK,والنساء,والنساء
91,OK,فما,فما
92,OK,فى,فى
93,OK,هذا,هذا
94,SUB,شك,شكا
95,SUB,اليست,ليست
96,OK,هذه,هذه
97,OK,امراة,امراة
98,OK,تقول,تقول
99,INS,,اسرع
100,INS,,يا
101,OK,ميمى,ميمى
102,OK,اسرع,اسرع
103,OK,بين,بين
104,OK,ال,ال
105,OK,٧,٧
106,OK,وال,وال
107,OK,٨,٨
108,INS,,٠
109,INS,,وهذا
110,INS,,صوت
111,INS,,رجل
112,INS,,يصيح
113,SUB,لالالا,لا
114,INS,,لا
115,INS,,لا
116,INS,,٠٠
117,OK,هذا,هذا
118,OK,من,من
119,OK,حق,حق
120,OK,لولو,لولو
121,OK,نعم,نعم
122,OK,فقد,فقد
123,OK,رايت,رايت
124,OK,ما,ما
125,OK,حدث,حدث
126,DEL,وهذا,
127,DEL,صوت,
128,DEL,رجل,
129,DEL,يصيح,
130,SUB,البيك,البي
131,SUB,نقل,كنقل
132,OK,الورق,الورق
133,OK,عن,عن
134,OK,موضعه,موضعه
135,SUB,بكفه,كفه
136,OK,وهو,وهو
137,OK,لا,لا
138,OK,يدرى,يدرى
139,DEL,مرسىيا,
140,DEL,حبيبى,
141,DEL,ميل,
142,DEL,مرسى,
143,OK,وها,وها
144,OK,هى,هى
145,OK,الفتاة,الفتاة
146,OK,تعود,تعود
147,OK,الى,الى
148,OK,الكلام,الكلام
149,OK,مرة,مرة
150,OK,اخرى,اخرى
151,OK,وتقول,وتقول
152,INS,,مرسى
153,DEL,العفو,
154,DEL,لقد,
155,SUB,رايت,بابيبى
