,operation,one,two
0,SUB,قال,قالت
1,INS,,ت
2,SUB,لغة,لغةا
3,SUB,التاجر,لتاجر
4,INS,,ر
5,SUB,اسمع,اسم
6,INS,,عع
7,SUB,غضب,عض
8,SUB,زكى,سرتىى
9,OK,اوه,اوه
10,OK,غضب,غضب
11,OK,جدا,جدا
12,SUB,لم,الم
13,OK,يقل,يقل
14,OK,شيئا,شيئا
15,SUB,كثيرا,كثياا
16,SUB,كل,كلما
17,DEL,قالت,
18,DEL,ما,
19,SUB,قاله,قالهانى
20,DEL,انى,
21,OK,خفيفة,خفيفة
22,OK,طائشة,طائشة
23,INS,,ة
24,OK,وانى,وانى
25,OK,اسىء,اسىء
26,SUB,بسلوكى,بسل
27,INS,,وكى
28,OK,الى,الى
29,SUB,مركزه,مركزهه
30,OK,فانتفض,فانتفض
31,OK,مراد,مراد
32,OK,واقفا,واقفا
33,OK,وقد,وقد
34,OK,تجهم,تجهم
35,OK,وجهه,وجهه
36,OK,ورمى,ورمى
37,SUB,السيجارة,السي
38,INS,,حارة
39,SUB,ثم,نم
40,OK,التفت,التفت
41,OK,اليها,اليها
42,OK,وقال,وقال
43,INS,,بلهجة
44,INS,,صارمة
45,INS,,ة
46,SUB,من,م
47,INS,,ن
48,OK,يكون,يكون
49,OK,زكى,زكى
50,OK,هذا,هذا
51,DEL,بلهجة,
52,DEL,صارمة,
53,OK,وكبح,وكبح
54,OK,نفسه,نفسه
55,OK,عن,عن
56,OK,الاسترسال,الاسترسال
57,INS,,ل
58,INS,,و
59,SUB,ورد,رد
60,OK,لسانه,لسانه
61,OK,بجهد,بجهد
62,INS,,د
63,OK,وضبط,وضبط
64,SUB,اعصابه,اعصابهه
65,OK,وعاد,وعاد
66,OK,الى,الى
67,OK,مكانه,مكانه
68,DEL,معذرة,
69,DEL,ليس,
70,DEL,لى,
71,OK,من,من
72,OK,السلم,السلم
73,OK,والتفت,والتفت
74,OK,اليها,اليها
75,OK,وقال,وقال
76,OK,وقد,وقد
77,OK,وسعه,وسعه
78,OK,ان,ان
79,OK,يبتسم,يبتسم
80,OK,مرة,مرة
81,OK,اخرى,اخرى
82,INS,,ى
83,INS,,معذرةة
84,INS,,ليسى
85,INS,,لى
86,SUB,حق,حقق
87,OK,قولى,قولى
88,OK,انك,انك
89,OK,صفحت,صفحت
90,SUB,عنى,عنىى
91,DEL,في,
92,DEL,الطريق,
93,OK,فسرها,فسرها
94,SUB,منه,من
95,INS,,ه
96,OK,انه,انه
97,OK,غضب,غضب
98,SUB,لها,لهاا
99,OK,وفارت,وفارت
100,OK,نفسه,نفسه
101,OK,بالسخط,بالسخط
102,OK,على,على
103,OK,خطيبها,خطيبها
104,OK,من,من
105,OK,اجلها,اجلها
106,INS,,ا
107,OK,فقالت,فقالت
108,INS,,له
109,INS,,برقة
110,INS,,ة
111,OK,اشكرك,اشكرك
112,INS,,ك
113,OK,اننا,اننا
114,SUB,صديقان,صدقان
115,OK,قديمان,قديمان
116,INS,,ن
117,INS,,فقال
118,SUB,له,لها
119,INS,,وهو
120,INS,,ينهض
121,SUB,برقة,مرة
122,INS,,اخرى
123,INS,,ى
124,OK,قومى,قومى
125,SUB,نتمشى,نمسى
126,OK,دعى,دعى
127,OK,السيارة,السيارة
128,INS,,ة
129,OK,فلن,فلن
130,SUB,يخطفها,خطفها
131,DEL,فقال,
132,DEL,لها,
133,DEL,وهو,
134,DEL,ينهض,
135,DEL,مرة,
136,DEL,اخرى,
137,OK,احد,احد
138,INS,,د
139,DEL,اسمعى,
140,DEL,يا,
141,DEL,جليلة,
142,SUB,وقطعا,قطعا
143,OK,مسافة,مسافة
144,OK,وهما,وهما
145,OK,صامتان,صامتان
146,INS,,ن
147,OK,ثم,ثم
148,OK,وقف,وقف
149,OK,والتفت,والتفت
150,OK,اليها,اليها
151,OK,وقال,وقال
152,INS,,ل
153,INS,,اسمعىى
154,INS,,ن
155,INS,,احليلةة
156,OK,انى,انى
157,OK,اعتمد,اعتمد
158,OK,على,على
159,OK,ما,ما
160,OK,تخولنى,تخولنى
161,OK,صداقتى,صداقتى
162,OK,القديمة,القديمة
163,OK,من,من
164,OK,الحق,الحق
165,OK,فى,فى
166,OK,الصراحة,الصراحة
167,INS,,ة
168,OK,عشرون,عشرون
169,OK,قربة,قربة
170,OK,من,من
171,OK,الماء,الماء
172,OK,تجعل,تجعل
173,OK,لى,لى
174,OK,هذا,هذا
175,OK,الحق,الحق
176,INS,,ق
177,OK,اريد,اريد
178,OK,ان,ان
179,OK,اقول,اقول
180,OK,انى,انى
181,OK,تحاشيت,تحاشيت
182,OK,فى,فى
183,OK,مقابلتنا,مقابلتنا
184,OK,الاولى,الاولى
185,OK,ان,ان
186,OK,اكاشفك,اكاشفك
187,OK,بما,بما
188,OK,اضمر,اضمر
189,OK,لك,لك
190,OK,من,من
191,OK,الحب,الحب
192,OK,كل,كل
193,OK,هذه,هذه
194,OK,السنين,السنين
195,OK,الطويلة,الطويلة
196,OK,لانك,لانك
197,OK,قلت,قلت
198,OK,عرضا,عرضا
199,OK,انك,انك
200,SUB,مخطوبة,مخطووره
201,OK,ولكن,ولكن
202,OK,وجه,وجه
203,OK,المسالة,المسالة
204,OK,تغير,تغير
205,OK,اليوم,اليوم
206,OK,بعد,بعد
207,OK,ان,ان
208,OK,سمعت,سمعت
209,SUB,منك,منكما
210,DEL,ما,
211,SUB,قال,قاا
212,OK,هذا,هذا
213,OK,البغل,البغل
214,INS,,ل
215,INS,,فقاطعته
216,INS,,ضاحكة
217,INS,,ة
218,OK,اذكر,اذكر
219,OK,انه,انه
220,SUB,خطيبى,خطيب
221,INS,,ىى
222,OK,لا,لا
223,OK,يزال,يزال
224,OK,خطيبى,خطيبى
225,INS,,ى
226,OK,وانى,وانى
227,OK,قلت,قلت
228,OK,لك,لك
229,OK,انى,انى
230,SUB,احبه,احبهه
231,SUB,فقاطعته,فقال
232,INS,,ل
233,DEL,ضاحكة,
234,OK,لم,لم
235,OK,يعد,يعد
236,OK,هذا,هذا
237,SUB,يعنينى,يعنينىى
238,OK,لست,لست
239,OK,احاول,احاول
240,OK,ان,ان
241,OK,اصرفك,اصرفك
242,OK,عنه,عنه
243,INS,,ه
244,OK,كلا,كلا
245,OK,ولكنه,ولكنه
246,OK,لم,لم
247,OK,يبق,يبق
248,OK,لى,لى
249,DEL,فقال,
250,OK,بد,بد
251,OK,من,من
252,OK,ان,ان
253,OK,اقول,اقول
254,OK,انى,انى
255,OK,احبك,احبك
256,INS,,ك
257,OK,وانى,وانى
258,OK,احبك,احبك
259,OK,مذ,مذ
260,OK,كنت,كنت
261,SUB,طفلة,طفلةة
262,OK,وكنت,وكنت
263,OK,اعابثك,اعابثك
264,OK,واكايدك,واكايدك
265,SUB,واصرخ,واصرح
266,INS,,٣
267,INS,,٣
