,operation,one,two
0,OK,لقد,لقد
1,SUB,صحت,محت
2,OK,فراستي,فراستي
3,SUB,لم,لمن
4,SUB,تطمع,طمع
5,SUB,برحمة,رمة
6,OK,القضاء,القضاء
7,SUB,بك,رك
8,OK,الا,الا
9,SUB,اعتمادا,اعمادا
10,SUB,على,عل
11,OK,شفاعة,شفاعة
12,OK,قوية,قوية
13,SUB,بك,بكفاهى
14,DEL,فما,
15,DEL,هي,
16,OK,ما,ما
17,OK,هي,هي
18,OK,الا,الا
19,OK,شفاعة,شفاعة
20,OK,القضاء,القضاء
21,OK,نفسه,نفسه
22,SUB,يلوح,بل
23,SUB,لي,وحلف
24,OK,انك,انك
25,OK,عظيم,عظيم
26,OK,الامل,الامل
27,OK,بتسامح,بتسامح
28,OK,القضاء,القضاء
29,SUB,ففي,في
30,OK,مقابل,مقابل
31,SUB,اية,اة
32,SUB,محمدة,ميدةعناه
33,DEL,تمني,
34,SUB,نفسك,سك
35,OK,بعطف,بعطف
36,OK,القضاء,القضاء
37,SUB,ورحمته,ورمته
38,OK,التسامح,التسامح
39,OK,يا,يا
40,SUB,مولاتي,مولاي
41,OK,في,في
42,OK,مقابل,مقابل
43,SUB,محمدة,ميدة
44,OK,لا,لا
45,SUB,يعد,يمد
46,SUB,رحمة,رمة
47,OK,بل,بل
48,OK,هو,هو
49,OK,جزاء,جزاء
50,SUB,للمحمدة,للمحمدةلان
51,DEL,لان,
52,DEL,رحمة,
53,DEL,وعطفا,
54,DEL,بلا,
55,DEL,ثمن,
56,OK,المحمدة,المحمدة
57,SUB,ثمن,بعن
58,DEL,له,
59,SUB,فانا,لهفانا
60,SUB,امل,ام
61,INS,,ل
62,SUB,برحمة,رمة
63,OK,القضاء,القضاء
64,SUB,لاني,لا
65,INS,,في
66,OK,شاعر,شاعر
67,SUB,بانه,با
68,INS,,همه
69,SUB,مفعم,مر
70,INS,,رمة
71,INS,,وعطها
72,SUB,الفصل,بل
73,SUB,الثالث,ا
74,INS,,عن
75,OK,فقالت,فقالت
76,INS,,اوج
77,SUB,اوجستينا,ستين
78,SUB,متهللة,امتهللة
79,SUB,كانها,كلا
80,SUB,اصابت,ااصابت
81,SUB,غرضا,غرسا
82,OK,في,في
83,SUB,نفسها,تفسه
84,INS,,اء
85,SUB,ولكن,ول
86,INS,,كنتاو
87,SUB,قانون,ن
88,OK,الامازونيات,الامازونيات
89,OK,صارم,صارم
90,OK,مشيرة,مشيرة
91,OK,الى,الى
92,SUB,رق,ر
93,INS,,ق
94,OK,القانون,القانون
95,OK,الذي,الذي
96,OK,في,في
97,SUB,يدها,يده
98,INS,,او
99,SUB,وناشرة,ناشرة
100,SUB,منه,من
101,INS,,ه
102,OK,بعضه,بعضه
103,OK,القانون,القانون
104,OK,كتابة,كتابة
105,SUB,بكماء,بكاء
106,OK,في,في
107,SUB,رقعة,رقعةصباء
108,DEL,صماء,
109,OK,والقضاء,والقضاء
110,OK,ينشره,ينشره
111,OK,ويطويه,ويطويه
112,DEL,كما,
113,OK,يشاء,يشاء
114,SUB,حينئذ,حينثذر
115,OK,شعرت,شعرت
116,INS,,اوج
117,SUB,اوجستينا,ستينا
118,SUB,بفيض,بهيض
119,OK,الشعر,الشعر
120,OK,في,في
121,SUB,مخيلتها,خيلتها
122,OK,وقالت,وقالت
123,OK,متغزلة,متغزلة
124,OK,يخيل,يخيل
125,OK,لي,لي
126,SUB,انك,ان
127,INS,,ك
128,OK,توكل,توكل
129,OK,هذه,هذه
130,OK,النظرات,النظرات
131,SUB,الساحرات,الساحرة
132,SUB,بان,بانتشل
133,DEL,تشل,
134,OK,اليد,اليد
135,SUB,التي,الى
136,SUB,تنشر,تخشر
137,OK,القانون,القانون
138,DEL,ثم,
139,SUB,لفت,ملفتا
140,SUB,الرق,زق
141,SUB,كما,كاكا
142,DEL,كان,
143,SUB,وردته,نورده
144,SUB,الى,ال
145,SUB,موضعه,موضمه
146,OK,اذ,اذ
147,OK,كان,كان
148,OK,الفتى,الفتى
149,INS,,ي
150,SUB,يجيب,مجيب
151,SUB,باسما,بامبا
152,OK,اذن,اذن
153,OK,لم,لم
154,OK,يخب,يخب
155,SUB,املي,امل
156,SUB,برحمة,يبرمة
157,OK,القضاء,القضاء
158,OK,هل,هل
159,OK,كانت,كانت
160,OK,تلك,تلك
161,OK,المراة,المراة
162,OK,المسبية,المسبية
163,OK,بهذه,بهذه
164,OK,اللواحظ,اللواحظ
165,OK,تطمع,تطمع
166,OK,برحمة,برحمة
167,OK,القضاء,القضاء
168,OK,بك,بك
169,OK,عسى,عسى
170,OK,ان,ان
171,SUB,تعثري,تعتريب
172,SUB,على,لى
173,OK,امراة,امراة
174,SUB,كهذه,كبذ
175,INS,,هفت
176,SUB,فتسالينها,سالي
177,INS,,نما
178,OK,ما,ما
179,SUB,خاطب,خايف
180,OK,ظني,ظني
181,OK,في,في
182,OK,سحر,سحر
