,operation,one,two
0,INS,,٥
1,SUB,فهتفت,فبتفت
2,SUB,المؤتمرات,المؤ
3,INS,,عر
4,INS,,اتت
5,SUB,تعيش,عيش
6,SUB,الملكة,الم
7,INS,,اركة
8,SUB,ثلاثا,ملا
9,INS,,ما
10,SUB,ثم,ممف
11,DEL,قالت,
12,SUB,اوجستينا,الاوجس
13,SUB,اذن,قنااذن
14,SUB,يجب,يجتان
15,DEL,ان,
16,OK,نتحقق,نتحقق
17,OK,موعد,موعد
18,OK,خسوف,خسوف
19,OK,القمر,القمر
20,OK,فقد,فقد
21,OK,يكون,يكون
22,SUB,قريبا,قرننا
23,OK,فقالت,فقالت
24,SUB,الملكة,الم
25,INS,,دكة
26,INS,,مؤ
27,SUB,مؤمنة,ممنة
28,SUB,على,عل
29,OK,كلام,كلام
30,SUB,وزيرة,وز
31,INS,,رة
32,OK,العدل,العدل
33,OK,على,على
34,INS,,جرم
35,SUB,جريجوريا,جوري
36,INS,,او
37,SUB,وزيرة,زرة
38,SUB,الشئون,الشؤ
39,INS,,ون
40,SUB,الاجتماعية,الاج
41,INS,,ناعية
42,INS,,ست
43,SUB,استدعاء,دعاءا
44,SUB,المنجمة,لمن
45,INS,,حمة
46,OK,الان,الان
47,SUB,لاستفتائها,لاستفتاا
48,SUB,فخرجت,لحرت
49,INS,,حر
50,SUB,جريجوريا,موريا
51,OK,لقضاء,لقضاء
52,OK,هذه,هذه
53,OK,المهمة,المهمة
54,OK,واستمرت,واستمرت
55,OK,الملكة,الملكة
56,OK,تقول,تقول
57,OK,حذار,حذار
58,OK,ان,ان
59,OK,تتسرب,تتسرب
60,SUB,كلمة,ة
61,DEL,من,
62,SUB,هذا,منهذا
63,OK,المجلس,المجلس
64,OK,الى,الى
65,SUB,الخارج,الحارج
66,SUB,لئلا,لثلات
67,SUB,تضج,ضج
68,OK,البلاد,البلاد
69,OK,بالاقاويل,بالاقاويل
70,OK,والاراجيف,والاراجيف
71,OK,التي,التي
72,DEL,يمكن,
73,SUB,ان,عكنان
74,DEL,الويل,
75,DEL,ثم,
76,DEL,الويل,
77,DEL,اذا,
78,DEL,انتصر,
79,DEL,كيوبد,
80,OK,تحدث,تحدث
81,SUB,شغبا,شغم
82,INS,,اب
83,SUB,بقيت,قيت
84,OK,الفقرة,الفقرة
85,OK,الثانية,الثانية
86,OK,من,من
87,SUB,نطق,لط
88,INS,,قال
89,INS,,هي
90,INS,,كل
91,SUB,الهيكل,الويل
92,INS,,م
93,INS,,م
94,SUB,على,الويل
95,INS,,اذا
96,INS,,انتصر
97,INS,,كيود
98,SUB,اجكس,يلاجك
99,INS,,س
100,SUB,اله,الـه
101,INS,,ا
102,SUB,القوة,لقوة
103,OK,حين,حين
104,OK,يقترن,يقترن
105,OK,القمران,القمران
106,SUB,فقالت,فقا
107,INS,,اتفا
108,SUB,فلومينا,ومينا
109,OK,سيدة,سيدة
110,OK,المحافظة,المحافظة
111,INS,,م
112,OK,على,على
113,OK,الامن,الامن
114,OK,الظاهر,الظاهر
115,OK,من,من
116,OK,هذا,هذا
117,SUB,النصان,النص
118,INS,,ان
119,OK,المراد,المراد
120,OK,بالقمرين,بالقمرين
121,SUB,القمران,القمر
122,INS,,ان
123,OK,المذكوران,المذكوران
124,OK,في,في
125,OK,الفقرة,الفقرة
126,OK,الاولى,الاولى
127,OK,القمر,القمر
128,OK,الساطع,الساطع
129,OK,والقمر,والقمر
130,SUB,المكمد,المكد
131,DEL,دولة,
132,DEL,سيدات,
133,DEL,في,
134,DEL,مملكة,
135,DEL,نساء,
136,SUB,فقهقهت,فقهقءت
137,SUB,اوجستينا,اوجستين
138,INS,,او
139,SUB,وقالت,قال
140,SUB,متهكمة,تمت
141,INS,,و
142,INS,,كة
143,OK,اي,اي
144,OK,نعم,نعم
