,operation,one,two
0,OK,من,من
1,SUB,شمال,شبال
2,SUB,الرحبة,الرحة
3,OK,هيئة,هيئة
4,SUB,الحكومة,الكومة
5,OK,المؤلفة,المؤلفة
6,OK,من,من
7,OK,ست,ست
8,SUB,وزيرات,وزيرا
9,SUB,ووقفن,تووقهن
10,OK,مقابل,مقابل
11,SUB,صف,سف
12,SUB,الملكة,الم
13,INS,,دكة
14,OK,لدى,لدى
15,SUB,المذابح,المذح
16,SUB,والجمع,والجع
17,OK,قدام,قدام
18,SUB,المذبح,المذح
19,SUB,وكانت,وكازت
20,OK,رئيسة,رئيسة
21,INS,,الـ
22,SUB,الكاهنات,هنات
23,OK,تلبس,تلبس
24,OK,جلبابا,جلبابا
25,OK,من,من
26,OK,الدمقس,الدمقس
27,OK,طويلا,طويلا
28,OK,الى,الى
29,OK,ما,ما
30,OK,فوق,فوق
31,OK,القدمين,القدمين
32,OK,قدر,قدر
33,INS,,عشر
34,SUB,عشرسنتيمترات,سنتيمترات
35,SUB,بنفسجي,بتفسج
36,INS,,ي
37,SUB,اللون,الاون
38,OK,واسع,واسع
39,SUB,الاكمام,الا
40,INS,,ام
41,OK,ذا,ذا
42,SUB,منطقة,منطقةمراء
43,DEL,حمراء,
44,SUB,وعنقها,وعنقا
45,OK,مطوق,مطوق
46,OK,بطوق,بطوق
47,DEL,دولة,
48,DEL,سيدات,
49,DEL,في,
50,DEL,مملكة,
51,SUB,نساء,ا
52,INS,,ه
53,SUB,احمر,ر
54,SUB,وعلى,وعل
55,OK,راسها,راسها
56,OK,قلنسوة,قلنسوة
57,OK,بنفسجية,بنفسجية
58,OK,تتدلى,تتدلى
59,OK,منها,منها
60,SUB,قدتان,قد
61,INS,,تا
62,SUB,حمراوان,نمرا
63,INS,,وان
64,OK,من,من
65,OK,الاطلس,الاطلس
66,SUB,الفاخر,الف
67,INS,,اخر
68,SUB,تتدليان,تت
69,SUB,على,دل
70,INS,,يا
71,INS,,نعل
72,SUB,الخدين,الهدين
73,OK,حتى,حتى
74,SUB,العنق,العذق
75,OK,وفي,وفي
76,OK,ايسر,ايسر
77,SUB,منطقتها,مذطقه
78,INS,,اخت
79,SUB,خنجر,جر
80,OK,صغير,صغير
81,SUB,ذهبي,ذهي
82,OK,القبضة,القبضة
83,OK,والغمد,والغمد
84,SUB,مرصع,مسعب
85,SUB,بالجواهر,الواهر
86,OK,وفي,وفي
87,OK,يدها,يدها
88,SUB,صولجان,سولان
89,OK,ذو,ذو
90,OK,شعبتين,شعبتين
91,INS,,ب
92,SUB,بحربتين,جربتين
93,OK,وفي,وفي
94,SUB,قدميها,قدميه
95,SUB,حذاء,احذاء
96,OK,بسيور,بسيور
97,INS,,و
98,SUB,واما,اما
99,OK,سائر,سائر
100,INS,,البط
101,SUB,الكاهنات,هنا
102,SUB,فكن,تفك
103,SUB,يلبسن,لسن
104,SUB,كالرئيسة,كالرث
105,INS,,يسة
106,OK,بيد,بيد
107,OK,ان,ان
108,OK,لون,لون
109,OK,الجلباب,الجلباب
110,OK,ابيض,ابيض
111,INS,,و
112,SUB,وما,ما
113,OK,هو,هو
114,OK,احمر,احمر
115,OK,في,في
116,OK,زي,زي
117,OK,الرئيسة,الرئيسة
118,OK,هو,هو
119,OK,اسود,اسود
120,OK,في,في
121,OK,زي,زي
122,SUB,الكاهنات,الساهنات
123,OK,ولهن,ولهن
124,OK,خناجر,خناجر
125,SUB,صغيرة,صهيرة
126,SUB,انيقة,الدقة
127,OK,اما,اما
128,OK,ثوب,ثوب
129,OK,الملكة,الملكة
130,SUB,فكان,فسكان
131,OK,قصيرا,قصيرا
132,OK,الى,الى
133,OK,وسط,وسط
134,OK,الساق,الساق
135,SUB,تحت,مجتا
136,SUB,الركبة,ركبة
137,INS,,م
138,SUB,بخمسة,خمسة
139,OK,عشر,عشر
140,INS,,سذ
141,SUB,سنتيمترا,تيمترا
142,OK,ولونه,ولونه
143,SUB,ارجواني,ارجو
144,INS,,اي
145,SUB,وعلى,وعل
146,OK,راسها,راسها
147,OK,اكليل,اكليل
148,OK,من,من
149,OK,ورق,ورق
150,OK,الغار,الغار
151,OK,الصناعي,الصناعي
