,operation,one,two
0,DEL,دولة,
1,DEL,سيدات,
2,DEL,في,
3,DEL,مملكة,
4,DEL,نساء,
5,OK,فقالت,فقالت
6,SUB,اوجستينا,اوجستين
7,INS,,ا
8,OK,كاظمة,كاظمة
9,SUB,ضحكتها,فحكتها
10,SUB,مولاتي,مولاي
11,OK,لم,لم
12,SUB,يكن,يحنجو
13,DEL,جو,
14,SUB,بنطس,بن
15,INS,,طسم
16,SUB,مظلما,ظما
17,OK,في,في
18,OK,زمن,زمن
19,OK,من,من
20,OK,الازمان,الازمان
21,DEL,كما,
22,OK,هو,هو
23,OK,مظلم,مظلم
24,SUB,منذ,نذطا
25,DEL,طلع,
26,OK,هذا,هذا
27,OK,القمر,القمر
28,OK,الاسود,الاسود
29,SUB,لا,ل
30,SUB,يعني,العنى
31,OK,نطق,نطق
32,OK,الهيكل,الهيكل
33,OK,سواه,سواه
34,OK,فيجب,فيجب
35,OK,عصره,عصره
36,OK,في,في
37,OK,التحقيق,التحقيق
38,OK,الى,الى
39,OK,ان,ان
40,OK,يتضح,يتضح
41,SUB,كل,كلما
42,DEL,ما,
43,OK,في,في
44,DEL,صدره,
45,DEL,من,
46,DEL,اسرار,
47,SUB,مولاتي,مولاي
48,OK,يستحيل,يستحيل
49,OK,ان,ان
50,OK,يكون,يكون
51,OK,هو,هو
52,OK,المقصود,المقصود
53,OK,بنطق,بنطق
54,OK,الهيكل,الهيكل
55,SUB,والا,والال
56,SUB,لقبضت,قبض
57,DEL,عليه,
58,OK,الشرطيات,الشرطيات
59,OK,ان,ان
60,OK,نطق,نطق
61,SUB,الهيكل,الهي
62,INS,,كل
63,SUB,اصدق,اصدقعل
64,DEL,على,
65,OK,الفتى,الفتى
66,OK,ذي,ذي
67,OK,العذار,العذار
68,OK,منه,منه
69,OK,على,على
70,OK,ذلك,ذلك
71,OK,الشاب,الشاب
72,SUB,الدميم,الدهفاء
73,SUB,فان,ن
74,SUB,كان,كانت
75,SUB,ممكنا,مكن
76,INS,,ام
77,DEL,نحت,
78,OK,تمثال,تمثال
79,OK,لمكيدة,لمكيدة
80,OK,من,من
81,OK,هذا,هذا
82,OK,الشخص,الشخص
83,OK,الدميم,الدميم
84,DEL,فمن,
85,SUB,ذي,فنذي
86,OK,العذار,العذار
87,SUB,ينحت,ينحتوج
88,DEL,برج,
89,OK,مكايد,مكايد
90,SUB,فامتعضت,امتهضت
91,OK,الملكة,الملكة
92,SUB,وقالت,وقال
93,INS,,تمت
94,SUB,متجهمة,جهمه
95,OK,لقد,لقد
96,OK,افرغت,افرغت
97,OK,جعبة,جعبة
98,SUB,الحيل,اليل
99,OK,في,في
100,OK,استخراج,استخراج
101,OK,اسرار,اسرار
102,SUB,ذي,ذى
103,OK,العذار,العذار
104,OK,فوجدت,فوجدت
105,OK,مخه,مخه
106,OK,رقا,رقا
107,OK,منفوخا,منفوخا
108,OK,خاليا,خاليا
109,OK,الا,الا
110,OK,من,من
111,OK,الطيش,الطيش
112,SUB,والحمق,والج
113,INS,,ق
114,SUB,والرعونة,وارءونة
115,SUB,فهزت,فبزت
116,INS,,اوج
117,SUB,اوجستينا,سقينا
118,OK,راسها,راسها
119,OK,هازئة,هازئة
120,SUB,وقالت,وتالت
121,SUB,طبعا,طعالات
122,DEL,لا,
123,SUB,تصدقين,صدقي
124,INS,,نجل
125,SUB,جلالتك,التكن
126,SUB,تظاهره,ظاهره
127,INS,,ب
128,SUB,بالنبالة,النبالة
129,SUB,فان,فظن
130,SUB,وراء,وراءالاكة
131,DEL,الاكمة,
132,OK,ما,ما
133,OK,وراءها,وراءها
134,DEL,ثم,
135,OK,قدمت,قدمت
136,OK,لها,لها
137,SUB,رقا,رقما
138,OK,وقالت,وقالت
139,OK,تفضلي,تفضلي
140,OK,يا,يا
141,SUB,مولاتي,مولاي
142,SUB,شرفي,شر
143,INS,,في
144,OK,وثيقة,وثيقة
145,SUB,الحكم,الح
146,INS,,سك
147,OK,باعدامه,باعدامه
148,OK,بامضائك,بامضائك
149,SUB,الشريف,الهريف
150,OK,فذعرت,فذعرت
151,OK,الملكة,الملكة
152,OK,من,من
153,OK,هذه,هذه
154,SUB,المفاجاة,المفاجئة
155,INS,,و
156,SUB,وقالت,قالت
157,OK,ويك,ويك
158,OK,لماذا,لماذا
159,OK,هذا,هذا
160,OK,التعجل,التعجل
161,OK,والى,والى
162,OK,الان,الان
163,OK,لم,لم
164,OK,يثبت,يثبت
165,OK,الجرم,الجرم
166,INS,,م
167,OK,على,على
168,OK,الفتى,الفتى
169,SUB,ذلك,ذل
170,INS,,اى
171,OK,امر,امر
172,OK,جلالتك,جلالتك
173,OK,وقد,وقد
174,OK,تسجل,تسجل
175,SUB,الحكم,الحج
176,OK,كادت,كادت
177,SUB,الملكة,المدكة
178,INS,,بت
179,INS,,م
180,SUB,تتفتت,تمت
181,OK,من,من
182,OK,شدة,شدة
183,OK,الغيظ,الغيظ
184,OK,وبذلت,وبذلت
185,OK,مجهودا,مجهودا
186,OK,عصبيا,عصبيا
187,OK,عظيما,عظيما
188,DEL,في,
