,operation,one,two
0,OK,لانه,لانه
1,OK,مستنكر,مستنكر
2,OK,في,في
3,OK,بنطس,بنطس
4,INS,,و
5,SUB,ومن,من
6,OK,هي,هي
7,OK,المراة,المراة
8,OK,التي,التي
9,OK,لم,لم
10,OK,تستنكر,تستنكر
11,OK,وجودك,وجودك
12,OK,معها,معها
13,OK,بدونه,بدونه
14,OK,لا,لا
15,OK,اعرف,اعرف
16,OK,امراة,امراة
17,SUB,امازونية,ام
18,INS,,ا
19,INS,,ز
20,INS,,وفي
21,SUB,لا,ةلا
22,SUB,تستنكر,تستكر
23,OK,وجود,وجود
24,OK,رجل,رجل
25,SUB,معها,معهافي
26,DEL,في,
27,OK,بنطس,بنطس
28,OK,فقالت,فقالت
29,OK,باسمة,باسمة
30,INS,,ال
31,SUB,ابتسامة,قسامة
32,OK,شعاعية,شعاعية
33,INS,,ا
34,SUB,اما,ما
35,OK,كنت,كنت
36,OK,تاوي,تاوي
37,OK,الى,الى
38,SUB,منزل,مز
39,INS,,ل
40,OK,امراة,امراة
41,OK,حسناء,حسناء
42,OK,لا,لا
43,SUB,اين,ابن
44,OK,كنت,كنت
45,SUB,تبيت,تنيت
46,OK,في,في
47,OK,السجن,السجن
48,OK,وقبل,وقبل
49,OK,السجن,السجن
50,OK,كنت,كنت
51,OK,في,في
52,OK,الحدود,الحدود
53,DEL,دولة,
54,DEL,سيدات,
55,DEL,في,
56,DEL,مملكة,
57,DEL,نساء,
58,OK,فقالت,فقالت
59,OK,سيدة,سيدة
60,OK,القضاء,القضاء
61,SUB,اوجستينا,اوجستين
62,SUB,متدللة,امتدللة
63,OK,مبالغة,مبالغة
64,OK,في,في
65,OK,الابتسام,الابتسام
66,DEL,من,
67,SUB,هي,نهي
68,OK,المراة,المراة
69,OK,السعيدة,السعيدة
70,OK,التي,التي
71,OK,كانت,كانت
72,OK,تتوقع,تتوقع
73,OK,قدومك,قدومك
74,OK,اليها,اليها
75,INS,,ج
76,OK,لا,لا
77,OK,ادري,ادري
78,OK,الى,الى
79,OK,اين,اين
80,OK,كنت,كنت
81,OK,تقصد,تقصد
82,SUB,اذن,اذذ
83,OK,الى,الى
84,OK,اي,اي
85,SUB,فندق,فتدق
86,OK,في,في
87,OK,هذه,هذه
88,OK,العاصمة,العاصمة
89,OK,لماذا,لماذا
90,OK,قدمت,قدمت
91,OK,لاجل,لاجل
92,SUB,النزهة,الز
93,INS,,هة
94,INS,,ول
95,SUB,ولمفاخرة,مفاخرة
96,OK,رفاقي,رفاقي
97,OK,في,في
98,OK,مشاهدة,مشاهدة
99,INS,,ما
100,SUB,عاصمة,سمة
101,OK,مملكة,مملكة
102,OK,النساء,النساء
103,OK,التي,التي
104,OK,لم,لم
105,OK,يدخلها,يدخلها
106,OK,رجل,رجل
107,OK,هل,هل
108,OK,كنت,كنت
109,OK,تجهل,تجهل
110,OK,القانون,القانون
111,SUB,الامازوني,الامازوي
112,SUB,الذي,الذبي
113,OK,يحرم,يحرم
114,SUB,على,مل
115,INS,,ىا
116,INS,,ر
117,SUB,الرجال,جال
118,OK,الدخول,الدخول
119,OK,الى,الى
120,OK,مملكة,مملكة
121,OK,النساء,النساء
122,OK,وعقاب,وعقاب
123,OK,مخالفته,مخالفته
124,OK,كنت,كنت
125,INS,,ا
126,SUB,اعلمهما,عالمهما
