,operation,one,two
0,OK,فقالت,فقالت
1,SUB,اودينا,اوددنا
2,OK,اف,اف
3,OK,وغدا,وغدا
4,INS,,ب
5,SUB,بذي,ذي
6,OK,الشاربين,الشاربين
7,OK,وبعد,وبعد
8,OK,غد,غد
9,SUB,باللحية,باللحمة
10,OK,فقالت,فقالت
11,SUB,امازونيا,امازون
12,INS,,يا
13,INS,,ب
14,SUB,يقال,قال
15,OK,انه,انه
16,SUB,ابن,اي
17,INS,,نكي
18,SUB,كيوبد,وبيد
19,OK,وقد,وقد
20,SUB,جاء,جاءل
21,SUB,ليثير,يثير
22,OK,فتنة,فتنة
23,OK,في,في
24,SUB,بنطس,بنط
25,INS,,س
26,SUB,لقلب,ل
27,INS,,قال
28,INS,,ب
29,SUB,الحكومة,الكومة
30,OK,الامازونية,الامازونية
31,OK,فقالت,فقالت
32,INS,,اوه
33,SUB,اوجستينا,ستين
34,INS,,او
35,SUB,وفي,في
36,SUB,وسعه,وسمه
37,OK,ان,ان
38,OK,يشعل,يشعل
39,SUB,بنطس,تطسن
40,SUB,بنار,ار
41,SUB,الجحيم,الايح
42,SUB,ثم,نم
43,SUB,عادت,عاد
44,SUB,اودينا,تاودينا
45,OK,تصطحب,تصطحب
46,SUB,الفتى,الهتى
47,OK,فرفعت,فرفعت
48,SUB,امازونيا,امازوني
49,SUB,نظرها,الظرها
50,SUB,فيه,فيهم
51,DEL,ثم,
52,SUB,قالت,مقالت
53,OK,حاشا,حاشا
54,OK,لله,لله
55,OK,ما,ما
56,OK,هذا,هذا
57,OK,بشر,بشر
58,OK,ان,ان
59,INS,,ه
60,SUB,هذا,ذا
61,OK,الا,الا
62,SUB,كيوبد,كيون
63,INS,,يد
64,OK,بعينيه,بعينيه
65,SUB,وقالت,والتيقوا
66,SUB,يقولون,و
67,SUB,انك,ذانك
68,SUB,ابن,انك
69,SUB,كيوبيد,يويد
70,SUB,احقيقي,احقيتي
71,OK,انت,انت
72,INS,,نسدل
73,DEL,كيوبد,
74,SUB,بعينه,عسنه
75,SUB,فقال,وما
76,INS,,لمق
77,SUB,مبتسما,ما
78,OK,ان,ان
79,OK,لم,لم
80,OK,اكن,اكن
81,SUB,كيوبد,كي
82,INS,,وبيد
83,DEL,او,
84,SUB,ابنه,اوانه
85,INS,,ف
86,INS,,ل
87,SUB,فاني,في
88,OK,من,من
89,OK,سلالته,سلالته
90,OK,ويقال,ويقال
91,SUB,انك,ان
92,SUB,جئت,كجاتلي
93,DEL,لكي,
94,OK,تثير,تثير
95,OK,فتنة,فتنة
96,SUB,في,فيب
97,SUB,بنطس,نطسا
98,SUB,احقيقي,حقيى
99,DEL,هذا,
100,SUB,القول,هذاالقول
101,OK,ام,ام
102,OK,افتراء,افتراء
103,SUB,على,علسا
104,SUB,سيادتك,دك
105,SUB,التحقيق,التحقو
106,SUB,والتفتت,والتهتت
107,SUB,امازونيا,امازون
108,INS,,يا
109,OK,الى,الى
110,SUB,اوجستينا,اوجستين
111,INS,,او
