,operation,one,two
0,OK,ومن,ومن
1,OK,اين,اين
2,SUB,ياتي,ياي
3,OK,المطر,المطر
4,SUB,من,منوي
5,DEL,فيض,
6,SUB,الالهة,ضالا
7,INS,,ه
8,OK,اي,اي
9,OK,الالهة,الالهة
10,OK,مطر,مطر
11,OK,السرور,السرور
12,OK,من,من
13,OK,فيض,فيض
14,SUB,كيوبد,كي
15,INS,,وبدا
16,SUB,اله,اده
17,SUB,الحب,الطب
18,OK,اتنكر,اتنكر
19,OK,ان,ان
20,SUB,الحب,الم
21,SUB,مصدر,بمصدر
22,OK,كل,كل
23,SUB,سرور,در
24,OK,وسعادة,وسعادة
25,DEL,لا,
26,DEL,انكر,
27,DEL,دولة,
28,DEL,سيدات,
29,DEL,في,
30,DEL,مملكة,
31,DEL,نساء,
32,OK,اذن,اذن
33,OK,فلماذا,فلماذا
34,OK,لا,لا
35,SUB,تبنين,ت
36,INS,,من
37,INS,,ينهيك
38,SUB,هيكلا,الا
39,SUB,لكيوبد,لكي
40,INS,,وبد
41,INS,,ن
42,SUB,فاجابت,اما
43,SUB,بدلال,بتبدل
44,INS,,الو
45,SUB,وابتسام,ابقسامس
46,SUB,ساطع,اطم
47,SUB,بنيت,بني
48,INS,,ت
49,SUB,احقيقي,احقييااين
50,DEL,اين,
51,OK,فاشارت,فاشارت
52,OK,الى,الى
53,OK,قلبها,قلبها
54,OK,وقالت,وقالت
55,OK,هنا,هنا
56,SUB,بنيت,بنيته
57,SUB,هيكلا,يكال
58,INS,,او
59,SUB,واحدا,احد
60,SUB,لمتعبد,المتعبد
61,OK,واحد,واحد
62,SUB,فقال,زتهالا
63,INS,,في
64,SUB,افريدوس,دوس
65,OK,متدللا,متدللا
66,OK,ايضا,ايضا
67,SUB,كيوبد,كي
68,SUB,اله,وبدالهم
69,SUB,جميع,جيع
70,OK,البشر,البشر
71,OK,فكيف,فكيف
72,SUB,تحصرين,محصرين
73,SUB,عبادته,عباده
74,OK,في,في
75,OK,هيكل,هيكل
76,OK,واحد,واحد
77,INS,,لم
78,SUB,لمتعبد,تعبد
79,OK,واحد,واحد
80,SUB,اتريد,امر
81,INS,,يدهي
82,SUB,هيكلا,كا
83,SUB,يشترك,يشتركب
84,SUB,بالعبادة,العنادة
85,OK,فيه,فيه
86,OK,كل,كل
87,OK,الناس,الناس
88,OK,كذا,كذا
89,OK,تكون,تكون
90,OK,الهياكل,الهياكل
91,DEL,يجب,
92,DEL,ان,
93,SUB,تبني,يبانتيني
94,OK,هيكلا,هيكلا
95,INS,,اسكي
96,SUB,لكيوبد,وب
97,INS,,د
98,OK,في,في
99,OK,بنطس,بنطس
100,SUB,يقصد,يقصم
101,OK,اليه,اليه
102,OK,كل,كل
103,OK,الناس,الناس
104,SUB,ان,انتن
105,DEL,تعلم,
106,SUB,ان,علان
107,SUB,لا,لاعلله
108,DEL,محل,
109,DEL,له,
110,OK,في,في
111,INS,,بد
112,SUB,بنطس,طس
113,SUB,ولا,ولاساطة
114,DEL,سلطة,
115,OK,لي,لي
116,OK,في,في
117,OK,غيرها,غيرها
118,SUB,حيثما,حين
119,SUB,تبنين,اتبني
120,INS,,نهي
121,SUB,هيكلا,الا
122,SUB,لكيوبد,لكي
123,INS,,وندت
124,SUB,تنقاد,نقادا
125,SUB,السلطة,لساطةالمك
126,DEL,اليك,
127,OK,صاغرة,صاغرة
128,SUB,تغضب,لغض
129,SUB,امتي,امق
130,SUB,غضب,ضك
131,SUB,كاذب,اذ
132,OK,كيف,كيف
133,OK,يكون,يكون
134,SUB,كاذبا,اذ
135,OK,وهو,وهو
136,SUB,يزعزع,بزعزع
137,SUB,عرشي,عرثي
138,DEL,بل,
139,SUB,يثبت,وليثبت
140,OK,عرشك,عرشك
141,SUB,لاني,لا
142,INS,,يا
143,SUB,اعلم,عل
144,SUB,عباد,عبادكي
145,SUB,كيوبد,وبدقيب
146,DEL,في,
147,SUB,بنطس,نطس
148,OK,اشد,اشد
149,OK,حرارة,حرارة
150,SUB,وغراما,غراممن
151,DEL,من,
152,SUB,عباده,عياده
153,SUB,في,فى
154,OK,اي,اي
155,OK,مكان,مكان
156,OK,اخر,اخر
157,SUB,لو,او
158,OK,بني,بني
159,SUB,هيكل,هي
160,SUB,هنا,كلهن
161,SUB,لهدمنه,الهدمنه
162,OK,في,في
163,OK,دقيقة,دقيقة
164,SUB,وجعلن,وحعلنم
165,SUB,مكانه,طه
166,OK,قاعا,قاعا
167,OK,صفصفا,صفصفا
168,OK,فقهقه,فقهقه
169,SUB,افريدوس,افر
170,INS,,بدوس
171,SUB,قائلا,قائل
172,INS,,الب
173,SUB,ليتك,تكع
174,SUB,تمتحنين,تحنين
175,SUB,الامر,الا
176,INS,,ه
177,SUB,فترينهن,فتر
178,INS,,يعني
179,SUB,يترامين,ترامينا
180,SUB,اليه,ليهتر
181,SUB,ترامي,ابي
182,OK,الفراش,الفراش
183,OK,على,على
184,SUB,المصباح,المصباع
185,SUB,يرمينني,رمينني
186,SUB,منه,من
187,INS,,هل
188,SUB,بسهام,سهام
189,SUB,مسمومة,مسمومه
190,SUB,يرمينك,يرمي
191,INS,,نكب
192,SUB,باغصان,اغصان
193,OK,الورد,الورد
194,SUB,امتنانا,امتنا
195,INS,,او
196,SUB,وشكرا,كرا
197,OK,هذه,هذه
198,OK,مجازفة,مجازفة
199,SUB,يا,ي
200,SUB,افريدوس,اافريدوس
201,OK,لا,لا
202,OK,اجسر,اجسر
203,OK,ان,ان
204,OK,اقدم,اقدم
205,OK,عليها,عليها
206,OK,ليس,ليس
207,OK,في,في
208,OK,الامر,الامر
209,OK,مجازفة,مجازفة
210,OK,يبنى,يبنى
211,OK,الهيكل,الهيكل
212,SUB,في,فى
213,OK,الحدود,الحدود
214,OK,قرب,قرب
215,OK,قصر,قصر
