,operation,one,two
0,OK,ادوارا,ادوارا
1,OK,سرية,سرية
2,OK,في,في
3,OK,بنطس,بنطس
4,OK,مع,مع
5,SUB,انه,انهمم
6,DEL,محرم,
7,OK,على,على
8,SUB,الامازونيات,الامازون
9,INS,,يا
10,SUB,كل,تكل
11,SUB,التحريم,التحرم
12,OK,الا,الا
13,OK,في,في
14,INS,,ماري
15,SUB,جاريجاريا,جاريا
16,OK,في,في
17,OK,اسبوع,اسبوع
18,OK,واحد,واحد
19,OK,فقط,فقط
20,DEL,كما,
21,SUB,تعلمين,كالعالمين
22,OK,حيث,حيث
23,SUB,تذهب,تذهت
24,INS,,الام
25,SUB,الامازونيات,ازوفيات
26,OK,الى,الى
27,SUB,هناك,هنا
28,SUB,لعبادة,لعادة
29,SUB,كيوبد,كيوند
30,SUB,لتجديد,لتحديد
31,OK,النسل,النسل
32,OK,هذا,هذا
33,SUB,معلوم,معاوم
34,OK,وقد,وقد
35,OK,مضى,مضى
36,OK,ذلك,ذلك
37,OK,الاسبوع,الاسبوع
38,OK,المقدس,المقدس
39,OK,منذ,منذ
40,SUB,شهر,شرف
41,SUB,فهل,بل
42,OK,تظنين,تظنين
43,OK,ان,ان
44,OK,احد,احد
45,OK,العشاق,العشاق
46,OK,قد,قد
47,SUB,تبع,ته
48,OK,عشيقته,عشيقته
49,OK,سرا,سرا
50,OK,ولا,ولا
51,OK,يزال,يزال
52,OK,متخفيا,متخفيا
53,SUB,في,فى
54,SUB,بنطس,نطسا
55,SUB,اولا,ولا
56,SUB,تعتقدين,تعتقد
57,SUB,ان,رنان
58,OK,الحدود,الحدود
59,INS,,س
60,SUB,بين,ب
61,INS,,م
62,SUB,بنطس,ط
63,INS,,س
64,INS,,وحار
65,SUB,وجارجاريا,جاريا
66,OK,فاصلة,فاصلة
67,OK,بالفعل,بالفعل
68,OK,بين,بين
69,OK,ساحات,ساحات
70,OK,الغرام,الغرام
71,OK,وساحات,وساحات
72,OK,الصيام,الصيام
73,SUB,بحسب,سب
74,OK,شريعة,شريعة
75,OK,الدولة,الدولة
76,OK,يجب,يجب
77,OK,ان,ان
78,OK,تكون,تكون
79,OK,الحدود,الحدود
80,OK,خالية,خالية
81,OK,من,من
82,OK,مسارح,مسارح
83,OK,الغرام,الغرام
84,OK,فقالت,فقالت
85,INS,,اوج
86,SUB,اوجستينا,ستين
87,SUB,مازحة,امازحة
88,SUB,هازلة,هازلةاي
89,DEL,اي,
90,DEL,نعم,
91,SUB,كما,لها
92,SUB,يخلو,يخاو
93,OK,الجو,الجو
94,OK,من,من
95,OK,رطوبة,رطوبة
96,OK,الماء,الماء
97,OK,متى,متى
98,OK,كانت,كانت
99,OK,الشمس,الشمس
100,OK,ساطعة,ساطعة
101,OK,حتى,حتى
102,OK,اذا,اذا
103,SUB,غابت,غات
104,OK,الشمس,الشمس
105,OK,وانسدل,وانسدل
106,OK,الظلام,الظلام
107,OK,تقاطرت,تقاطرت
108,INS,,ا
109,SUB,الرطوبة,رطوبة
110,OK,ندى,ندى
111,OK,على,على
112,OK,الازاهر,الازاهر
113,OK,ولا,ولا
114,SUB,يخفى,يخى
115,OK,على,على
116,SUB,القارئ,القارى
117,OK,من,من
118,OK,سياق,سياق
119,OK,هذا,هذا
120,SUB,الحديث,الحد
121,INS,,ر
122,INS,,ث
123,OK,ان,ان
124,INS,,ا
125,SUB,الراهبة,لراهب
126,INS,,ة
127,OK,والوزيرة,والوزيرة
128,SUB,هما,هاع
129,DEL,على,
130,SUB,راي,لراي
131,OK,واحد,واحد
132,OK,ولهذا,ولهذا
133,SUB,يستلذان,ست
134,INS,,لذ
135,INS,,ان
136,OK,هذا,هذا
137,OK,الحديث,الحديث
138,OK,ولهذا,ولهذا
139,SUB,هما,ه
140,INS,,اصدر
141,SUB,صديقتان,قتان
142,SUB,تتساران,تتسار
143,INS,,ان
144,OK,بعض,بعض
145,OK,الاحيان,الاحيان
146,SUB,فقالت,فقال
147,INS,,تم
148,SUB,ملفينا,لفنا
149,OK,مزكية,مزكية
150,OK,قول,قول
151,SUB,وزيرة,وزرة
152,OK,القضاء,القضاء
153,SUB,ضاحكة,ساحك
154,OK,ولذلك,ولذلك
155,SUB,نرى,رىالغر
156,SUB,الغرام,امد
157,SUB,دائم,اما
158,SUB,التقاطر,لتقاطر
159,SUB,هناك,هناكم
160,SUB,على,لى
161,OK,ازاهر,ازاهر
162,SUB,القلوب,القا
163,INS,,وب
164,OK,اليست,اليست
165,OK,هذه,هذه
166,SUB,طبيعة,طسعةالحسا
167,SUB,الحباحب,حت
168,OK,اي,اي
169,OK,سراج,سراج
170,OK,الليل,الليل
171,OK,لا,لا
172,SUB,ترى,مرى
173,OK,عشاقها,عشاقها
174,OK,في,في
175,SUB,ضياء,سياء
176,OK,الشمس,الشمس
177,SUB,الباهر,الباهربل
178,DEL,بل,
179,OK,في,في
180,OK,ضياء,ضياء
181,OK,غرامها,غرامها
182,SUB,تحت,محت
183,OK,جنح,جنح
184,OK,الظلام,الظلام
185,INS,,٠
186,OK,فقالت,فقالت
187,INS,,اوج
188,SUB,اوجستينا,ستين
189,SUB,مستطيبة,امستطيمة
190,OK,هذا,هذا
191,SUB,السجال,السحال
192,OK,الشعري,الشعري
193,INS,,٤
194,OK,اذن,اذن
195,SUB,حيث,حدث
196,SUB,لا,لاق
197,DEL,تقع,
198,SUB,اشعة,عاش
199,INS,,مة
200,SUB,الشمس,الشم
201,SUB,تتلاقى,ستتلاق
202,OK,قلوب,قلوب
203,OK,العشاق,العشاق
204,INS,,م
205,SUB,تحت,حتا
206,SUB,اشعة,شمة
207,OK,الغرام,الغرام
208,OK,فلماذا,فلماذا
209,SUB,تلام,اوم
210,SUB,فقالت,فقاات
211,SUB,ملفينا,ملف
212,INS,,من
213,SUB,جادة,احاد
214,INS,,ة
215,OK,اذا,اذا
216,SUB,ضعفت,سهفت
217,SUB,اشعة,اشعه
