,operation,one,two
0,OK,استنكف,استنكف
1,OK,جدا,جدا
2,OK,ان,ان
3,OK,اشتري,اشتري
4,SUB,العفو,العف
5,INS,,و
6,OK,بشهادة,بشهادة
7,OK,زور,زور
8,OK,على,على
9,OK,من,من
10,SUB,تعتمد,لعتم
11,INS,,د
12,OK,في,في
13,OK,انقاذك,انقاذك
14,OK,من,من
15,SUB,الحكم,الحمار
16,SUB,الرهيب,هي
17,INS,,ب
18,OK,فقال,فقال
19,OK,الفتى,الفتى
20,SUB,باسما,باسباع
21,SUB,على,ل
22,OK,سهم,سهم
23,OK,من,من
24,SUB,سهام,سهامك
25,SUB,كيوبد,يو
26,INS,,بد
27,SUB,الهي,الهى
28,OK,لا,لا
29,OK,حول,حول
30,INS,,لك
31,SUB,لكيوبد,يوبد
32,OK,ولا,ولا
33,OK,طول,طول
34,DEL,في,
35,SUB,بنطس,فيبنطس
36,OK,فقال,فقال
37,OK,يرمي,يرمي
38,OK,سهامه,سهامه
39,OK,من,من
40,INS,,عار
41,SUB,جاريجاريا,يجار
42,SUB,فتقع,بافتقع
43,DEL,في,
44,SUB,قلب,فيقلب
45,SUB,بنطس,بذطس
46,OK,ووقفت,ووقفت
47,SUB,امازونيا,امازون
48,INS,,يا
49,SUB,كانها,كام
50,SUB,غاضبة,افاضبة
51,SUB,وقالت,وت
52,INS,,التباس
53,SUB,باسمة,مة
54,OK,يا,يا
55,OK,سيدة,سيدة
56,SUB,القضاء,القضاه
57,OK,ان,ان
58,OK,لهذا,لهذا
59,OK,الفتى,الفتى
60,SUB,صلة,صة
61,SUB,بمكيدة,مكيدة
62,OK,هائلة,هائلة
63,OK,فاذا,فاذا
64,OK,لم,لم
65,OK,يعترف,يعترف
66,SUB,بها,ه
67,SUB,لكي,السيي
68,SUB,يكافا,افا
69,OK,بالعفو,بالعفو
70,OK,فلا,فلا
71,OK,بد,بد
72,OK,ان,ان
73,SUB,تحكمي,محكي
74,OK,عليه,عليه
75,OK,بالموت,بالموت
76,SUB,الاحمر,الامر
77,OK,او,او
78,OK,الاسود,الاسود
79,OK,السلام,السلام
80,OK,عليك,عليك
81,OK,فقالت,فقالت
82,INS,,اوج
83,SUB,اوجستينا,ستينا
84,SUB,واقفة,واقهة
85,OK,لقد,لقد
86,OK,صدر,صدر
87,SUB,الحكم,الحك
88,OK,يا,يا
89,SUB,مولاتي,مولاي
90,OK,وخرجت,وخرجت
91,SUB,امازونيا,امازون
92,INS,,يا
93,OK,ظافرة,ظافرة
94,SUB,مرحا,مرح
95,INS,,او
96,INS,,مت
97,SUB,ومترنحة,رمحة
98,SUB,اسفا,اسما
99,OK,٧,٧
100,OK,وما,وما
101,OK,ان,ان
102,OK,خرجت,خرجت
103,OK,رئيسة,رئيسة
104,OK,الحكومة,الحكومة
105,SUB,امازونيا,امازون
106,INS,,يا
107,SUB,حتى,حى
108,SUB,دخلت,دخلتا
109,INS,,و
110,SUB,اودينا,دينا
111,OK,وفي,وفي
112,SUB,يدها,يده
113,SUB,رق,ارق
114,OK,وقالت,وقالت
115,OK,رسالة,رسالة
116,OK,من,من
117,OK,الهيكل,الهيكل
118,OK,يا,يا
119,SUB,سيدتي,سيد
120,SUB,رد,يرد
121,OK,لرسالتك,لرسالتك
122,OK,ودفعت,ودفعت
123,SUB,الرق,از
124,INS,,قل
125,SUB,لاوجستينا,اوجستين
126,INS,,او
127,SUB,وخرجت,حرجت
128,SUB,توا,وا
129,SUB,وفضت,ورفضت
130,SUB,اوجستينا,اوجست
131,INS,,ينا
132,OK,الرق,الرق
133,OK,وقرات,وقرات
134,OK,من,من
