,operation,one,two
0,INS,,٢
1,SUB,سيدونيا,سيدونا
2,OK,حارسة,حارسة
3,OK,القصر,القصر
4,OK,وكانت,وكانت
5,OK,اول,اول
6,OK,من,من
7,OK,لمحت,لمحت
8,OK,الى,الى
9,OK,عدولك,عدولك
10,OK,عن,عن
11,OK,الصيد,الصيد
12,INS,,ن
13,SUB,بدعوى,دءوى
14,OK,طروء,طروء
15,SUB,مشاغل,مشاء
16,SUB,سياسية,اساس
17,INS,,سرة
18,SUB,فقاطعته,فقاطعتها
19,SUB,الملكة,لملكة
20,DEL,تبا,
21,SUB,لها,تسالها
22,OK,كيف,كيف
23,OK,تقول,تقول
24,OK,هذا,هذا
25,DEL,ولم,
26,SUB,اوعز,واوعز
27,OK,به,به
28,OK,لها,لها
29,OK,ولا,ولا
30,OK,لاحد,لاحد
31,OK,طبعا,طبعا
32,OK,رابني,رابني
33,OK,قولها,قولها
34,INS,,ف
35,SUB,فبرحت,بر
36,INS,,تم
37,SUB,مدعيا,دعا
38,SUB,لها,له
39,SUB,اني,ا
40,SUB,ماض,ايماض
41,OK,الى,الى
42,OK,الصيد,الصيد
43,SUB,ومؤكدا,ومتوكد
44,SUB,لها,اهما
45,SUB,اني,اى
46,SUB,ساعود,اعود
47,OK,مساء,مساء
48,SUB,حتما,حما
49,OK,ولكني,ولكني
50,OK,توجهت,توجهت
51,OK,الى,الى
52,OK,جهة,جهة
53,OK,العاصمة,العاصمة
54,SUB,اتنسم,ات
55,INS,,نس
56,OK,اخبار,اخبار
57,OK,الحقيقة,الحقيقة
58,OK,عن,عن
59,OK,قدوم,قدوم
60,SUB,حاشيتك,حاشدتك
61,DEL,فما,
62,SUB,رحلت,فارحل
63,INS,,اتمر
64,SUB,مرحلة,حة
65,SUB,الا,الات
66,SUB,تسقطت,سقطت
67,OK,من,من
68,SUB,انبائك,انمائك
69,OK,خبر,خبر
70,SUB,عدولك,عدوك
71,OK,عن,عن
72,OK,الصيد,الصيد
73,SUB,وما,ومازات
74,DEL,زلت,
75,OK,اتقدم,اتقدم
76,SUB,واتنسم,وات
77,SUB,هذا,ذهذ
78,SUB,الخبر,االحبرب
79,SUB,بعينه,عنه
80,OK,الى,الى
81,OK,ان,ان
82,OK,وقعت,وقعت
83,OK,في,في
84,OK,الفخ,الفخ
85,OK,الذي,الذي
86,SUB,نصبته,اصبتهلي
87,DEL,لي,
88,OK,على,على
89,OK,الجسر,الجسر
90,OK,حيث,حيث
91,SUB,اعتقلتني,اعتقلتنى
92,INS,,٤
93,SUB,٤شرطيات,شرطا
94,SUB,شاهرات,تشاهراتالحنا
95,INS,,ح
96,DEL,الخناجر,
97,OK,البراقة,البراقة
98,OK,علي,علي
99,SUB,وجردنني,وجردرني
100,OK,من,من
101,OK,سلاحي,سلاحي
102,SUB,وجئن,وجني
103,DEL,بي,
104,OK,الى,الى
105,SUB,السجن,السحنفاذ
106,DEL,فماذا,
107,SUB,تظنين,الظنين
108,SUB,يخطر,خطر
109,OK,لي,لي
110,SUB,سببا,سب
111,INS,,الاء
112,SUB,لاعتقالي,تقالي
113,OK,وكانت,وكانت
114,OK,الملكة,الملكة
115,OK,شديدة,شديدة
116,OK,الاضطراب,الاضطراب
117,SUB,والحنق,والحن
118,SUB,وقالت,قوت
119,INS,,التولـك
120,SUB,ولكني,ني
121,SUB,ارسلت,ارسلتم
122,SUB,ملدافي,لدا
123,SUB,بعدك,فبعدك
124,SUB,لكي,اسكى
125,OK,تؤكد,تؤكد
