,operation,one,two
0,OK,تناقض,تناقض
1,DEL,الطبيعة,
2,SUB,البشرية,الطعةالشرية
3,OK,لا,لا
4,DEL,يمكن,
5,SUB,ان,عكنان
6,SUB,تطاع,اطاع
7,OK,طاعة,طاعة
8,OK,تامة,تامة
9,INS,,ا
10,SUB,بصدق,صدق
11,OK,واخلاص,واخلاص
12,OK,ولا,ولا
13,OK,ان,ان
14,OK,تنفذ,تنفذ
15,OK,الا,الا
16,OK,بالاكراه,بالاكراه
17,SUB,فلا,فلامكن
18,DEL,يمكن,
19,OK,ان,ان
20,OK,تقوى,تقوى
21,OK,الالهة,الالهة
22,OK,على,على
23,SUB,الاله,الالا
24,INS,,اه
25,SUB,كيوبد,كي
26,INS,,وبي
27,INS,,دون
28,OK,اله,اله
29,SUB,الحب,الحبل
30,SUB,لان,ان
31,INS,,ه
32,SUB,هذا,ذا
33,SUB,الاله,الا
34,INS,,راه
35,OK,يجاري,يجاري
36,OK,قوة,قوة
37,DEL,انموا,
38,DEL,واكثروا,
39,DEL,واملئوا,
40,DEL,الارض,
41,SUB,لله,الله
42,SUB,الواحد,الواعدا
43,SUB,الاحد,لاحد
44,SUB,الذي,الد
45,SUB,قال,يقال
46,INS,,داموا
47,INS,,واكثروا
48,INS,,واملاوا
49,INS,,الارض
50,OK,وسترى,وسترى
51,OK,ايضا,ايضا
52,OK,ان,ان
53,OK,البشر,البشر
54,OK,في,في
55,OK,العصر,العصر
56,SUB,الميثولوجي,الميثولوجى
57,OK,كانوا,كانوا
58,OK,عن,عن
59,OK,غير,غير
60,OK,قصد,قصد
61,OK,ينفذون,ينفذون
62,OK,نبوءات,نبوءات
63,OK,الكهنة,الكهنة
64,OK,او,او
65,SUB,الكاهنات,الاهنا
66,INS,,ت
67,SUB,اللواتي,الوافيك
68,INS,,نزع
69,SUB,كن,من
70,INS,,ا
71,SUB,يزعمن,من
72,SUB,انهن,نبي
73,SUB,نبيات,مات
74,OK,بوحي,بوحي
75,OK,من,من
76,OK,الالهة,الالهة
77,OK,يعني,يعني
78,SUB,ان,اف
79,SUB,الناس,الدساس
80,SUB,كانوا,انوامى
81,DEL,متى,
82,SUB,سمعوا,ممهوابن
83,INS,,صاب
84,DEL,بنص,
85,SUB,نبوءة,وةة
86,OK,يتوجهون,يتوجهون
87,OK,الى,الى
88,SUB,تحقيقها,لحقيقها
89,OK,من,من
90,OK,تلقاء,تلقاء
91,SUB,انفسهم,ات
