,operation,one,two
0,INS,,٤
1,OK,لا,لا
2,SUB,يا,با
3,SUB,مولاتي,مولاي
4,OK,لقد,لقد
5,OK,قلت,قلت
6,OK,لك,لك
7,OK,من,من
8,OK,اول,اول
9,SUB,الامر,الام
10,SUB,اني,اي
11,OK,لا,لا
12,OK,استطيع,استطيع
13,OK,جوابا,جوابا
14,OK,لما,لما
15,OK,قد,قد
16,DEL,يفضح,
17,DEL,اسراري,
18,OK,لا,لا
19,DEL,باس,
20,SUB,فلا,اسفلا
21,OK,احرجك,احرجك
22,INS,,عر
23,SUB,عودي,دي
24,OK,الى,الى
25,OK,خدرك,خدرك
26,OK,متمتعة,متمتعة
27,SUB,بحماية,بياةالميى
28,INS,,من
29,DEL,الهيكل,
30,DEL,ثم,
31,SUB,نادت,ادتم
32,SUB,ملفينا,لفينا
33,OK,وقالت,وقالت
34,OK,لها,لها
35,OK,خذي,خذي
36,OK,هذه,هذه
37,OK,الى,الى
38,OK,خدرها,خدرها
39,INS,,وا
40,SUB,ولتمض,مض
41,OK,الشرطيتان,الشرطيتان
42,SUB,بمعتقلهما,معتق
43,INS,,لها
44,SUB,ثم,م
45,INS,,م
46,SUB,قالت,فالت
47,SUB,لنفسها,لتفسها
48,INS,,وس
49,SUB,وسيبقى,يبق
50,OK,في,في
51,OK,عقاله,عقاله
52,OK,الى,الى
53,OK,ان,ان
54,OK,يشهد,يشهد
55,OK,اقتران,اقتران
56,OK,القمرين,القمرين
57,SUB,وانقضاضالويلين,وانقضاض
58,INS,,الود
59,INS,,لين
60,OK,لله,لله
61,OK,من,من
62,OK,دهاء,دهاء
63,OK,هذه,هذه
64,SUB,الكاهنة,الـاهنة
65,SUB,الفصل,الف
66,INS,,صا
67,SUB,الخامس,الام
68,DEL,١,
69,OK,نعود,نعود
70,SUB,بالقارئ,بالق
71,INS,,ارى
72,OK,الان,الان
73,OK,الى,الى
74,INS,,قصر
75,SUB,قصرالملكة,الملكة
76,SUB,وندخل,وندخله
77,DEL,به,
78,SUB,الى,الىه
79,DEL,بهو,
80,SUB,رحيب,ورحيب
81,SUB,مستوفي,مستوفيا
82,SUB,الرياش,رياش
83,INS,,خ
84,DEL,كما,
85,SUB,يمكن,عكن
86,OK,ان,ان
87,OK,يتصور,يتصور
88,SUB,القارئ,القارى
89,SUB,قصر,قصرمل
90,SUB,ملكة,كة
91,OK,والشباك,والشباك
92,OK,المطل,المطل
93,OK,على,على
94,OK,حديقة,حديقة
95,OK,غناء,غناء
96,OK,يسرح,يسرح
97,OK,فيها,فيها
98,OK,النظر,النظر
99,OK,بين,بين
100,SUB,نجوم,محدم
101,INS,,ال
102,SUB,الارض,ارض
103,SUB,ثم,مم
104,SUB,نجوم,جو
105,INS,,م
106,SUB,السماء,السباء
107,OK,في,في
108,OK,الليل,الليل
109,SUB,وشمس,وثعسال
110,DEL,النهار,
111,SUB,صارت,نهارسارت
112,OK,فوق,فوق
113,OK,الافق,الافق
114,OK,ولو,ولو
115,OK,كان,كان
116,SUB,لفلكي,لفاس
117,INS,,ك
118,INS,,ى
119,INS,,ى
120,SUB,ذلك,ذك
121,OK,الزمان,الزمان
122,OK,منظار,منظار
123,SUB,عظيم,عفا
124,SUB,يقرب,يقر
125,OK,مسامير,مسامير
126,SUB,السماء,السباء
127,SUB,لراى,راى
128,OK,القمر,القمر
129,OK,مظلما,مظلما
130,OK,على,على
131,OK,مقربة,مقربة
132,OK,من,من
133,OK,الشمس,الشمس
134,SUB,ويكاد,وياد
135,SUB,يهجم,رجم
136,OK,عليها,عليها
137,INS,,ج
138,SUB,هجوم,وم
139,OK,العاشق,العاشق
140,SUB,على,الى
141,SUB,حبيبته,حبيته
142,OK,من,من
143,SUB,ذلك,ذلل
144,SUB,البهو,اكالب
145,SUB,باب,هوب
146,INS,,اي
147,INS,,خاص
148,SUB,خاصيدخل,يدخل
149,OK,منه,منه
150,OK,الى,الى
151,OK,حجرة,حجرة
152,OK,الملكة,الملكة
153,OK,وفي,وفي
154,OK,هذه,هذه
155,OK,الحجرة,الحجرة
156,OK,كانت,كانت
157,OK,الملكة,الملكة
158,OK,جالسة,جالسة
159,OK,على,على
160,OK,مقعد,مقعد
161,OK,طويل,طويل
162,OK,عريض,عريض
163,OK,وقد,وقد
164,OK,دخلت,دخلت
165,OK,عليها,عليها
166,OK,جورجيا,جورجيا
167,OK,اولى,اولى
168,SUB,الوصيفات,الوصي
169,INS,,فات
170,OK,وقالت,وقالت
171,OK,ان,ان
172,INS,,او
173,SUB,اوجستينا,جستينا
174,OK,سيدة,سيدة
175,OK,القضاء,القضاء
176,SUB,تستاذن,نستاذن
177,OK,بالامتثال,بالامتثال
178,OK,فامرت,فامرت
179,OK,ان,ان
180,OK,تدخل,تدخل
181,INS,,و
182,SUB,وقالت,قالت
183,SUB,لنفسها,لتفسهاما
184,DEL,ما,
185,OK,وراء,وراء
186,OK,هذه,هذه
187,OK,الداهية,الداهية
188,OK,من,من
189,OK,خبر,خبر
190,OK,شؤم,شؤم
191,SUB,ودخلت,ودخات
192,OK,اوجستينا,اوجستينا
193,INS,,وام
194,SUB,وانحنت,حنت
195,OK,فتصنعت,فتصنعت
196,OK,الملكة,الملكة
197,OK,الابتسام,الابتسام
198,OK,وقالت,وقالت
199,SUB,هل,هلا
200,SUB,اقتلعت,قتلعت
201,OK,ولو,ولو
202,OK,حصاة,حصاة
203,SUB,من,م
204,DEL,مخ,
205,OK,ذلك,ذلك
206,SUB,الشاب,الش
207,INS,,اى
208,OK,الهرم,الهرم
209,OK,الذي,الذي
210,SUB,يدعي,يدع
211,OK,ان,ان
212,OK,له,له
213,SUB,حبيبة,حميمة
214,OK,لاجئة,لاجئة
215,OK,الى,الى
216,OK,بنطس,بنطس
217,DEL,ليس,
218,SUB,في,اي
219,SUB,ذلك,سفيذبك
220,SUB,المخ,ال
221,INS,,٠
222,DEL,المائع,
223,SUB,الا,الما
224,SUB,صلصال,الاصلصال
225,OK,لا,لا
226,OK,يصلح,يصلح
227,OK,للبناء,للبناء
228,SUB,اما,اماء
229,INS,,و
230,SUB,عرفت,ت
231,OK,من,من
232,OK,اي,اي
233,OK,طينة,طينة
234,OK,ذلك,ذلك
235,OK,الصلصال,الصلصال
236,OK,لا,لا
237,OK,ارى,ارى
238,OK,الا,الا
239,OK,انه,انه
240,OK,من,من
241,OK,طينة,طينة
242,OK,الاكواخ,الاكواخ
243,SUB,مهما,مها
244,SUB,كانت,كازت
245,OK,طينته,طينته
246,OK,قذرة,قذرة
247,SUB,فلا,فلابد
248,DEL,بد,
249,OK,ان,ان
250,OK,تكون,تكون
