,operation,one,two
0,INS,,٤
1,SUB,وحوادث,وعراد
2,SUB,الارض,ثالارض
3,OK,ما,ما
4,OK,هذه,هذه
5,OK,النبوءات,النبوءات
6,OK,التي,التي
7,OK,تصدر,تصدر
8,OK,عن,عن
9,OK,الهياكل,الهياكل
10,OK,الا,الا
11,SUB,خداع,غدا
12,INS,,علل
13,SUB,للشعوب,شعوبا
14,SUB,انا,نا
15,OK,ابن,ابن
16,OK,كاهن,كاهن
17,OK,واعرف,واعرف
18,OK,كيف,كيف
19,SUB,ابي,اي
20,SUB,يؤثر,يؤ
21,SUB,على,مرعلى
22,OK,الشعب,الشعب
23,SUB,باصدار,باسدارا
24,SUB,النبوءات,لنبوءات
25,DEL,لا,
26,SUB,تعلقي,لاتعلقاهية
27,DEL,اهمية,
28,SUB,على,عل
29,OK,نبوءة,نبوءة
30,DEL,هيكلك,
31,DEL,فما,
32,OK,هي,هي
33,INS,,طك
34,INS,,فاه
35,SUB,الا,يال
36,SUB,قسم,اقسم
37,INS,,م
38,OK,من,من
39,OK,الدسيسة,الدسيسة
40,INS,,الم
41,SUB,المتبيتة,تبيتة
42,INS,,س
43,SUB,ضدك,دك
44,OK,والمكيدة,والمكيدة
45,OK,المنصوبة,المنصوبة
46,OK,حولك,حولك
47,OK,عند,عند
48,OK,ذلك,ذلك
49,OK,نقر,نقر
50,SUB,الباب,الماب
51,SUB,فاجفلت,فاجملت
52,OK,الملكة,الملكة
53,INS,,و
54,SUB,وقالت,تالت
55,OK,داهية,داهية
56,OK,جديدة,جديدة
57,OK,اسرع,اسرع
58,OK,الى,الى
59,OK,كنك,كنك
60,DEL,٨,
61,SUB,ففتحت,ممتهت
62,SUB,الباب,الا
63,SUB,الملكة,الم
64,INS,,دكة
65,OK,واذا,واذا
66,OK,جورجيا,جورجيا
67,OK,تقول,تقول
68,OK,لها,لها
69,OK,رئيسة,رئيسة
70,SUB,الكاهنات,الـاهنات
71,OK,يا,يا
72,SUB,مولاتي,مولاي
73,OK,فتجلدت,فتجلدت
74,SUB,الملكة,الم
75,INS,,دكة
76,OK,وقالت,وقالت
77,OK,مرحبا,مرحبا
78,SUB,بها,ها
79,OK,لا,لا
80,OK,ريب,ريب
81,OK,ان,ان
82,SUB,الاله,الا
83,INS,,راه
84,OK,اوحى,اوحى
85,OK,اليها,اليها
86,SUB,اني,اي
87,OK,في,في
88,OK,حاجة,حاجة
89,OK,الى,الى
90,INS,,م
91,OK,مقابلتها,مقابلتها
92,OK,السعيدة,السعيدة
93,OK,مقابلة,مقابلة
94,OK,موفقة,موفقة
95,OK,باذن,باذن
96,SUB,الاله,الا
97,INS,,راه
98,OK,وما,وما
99,SUB,خرجت,غرحت
100,SUB,جورجيا,حورما
101,OK,حتى,حتى
102,OK,فتحت,فتحت
103,OK,الملكة,الملكة
104,SUB,الباب,الا
105,OK,الاوسط,الاوسط
106,SUB,واستدعت,واستدءت
107,OK,امها,امها
108,SUB,بسرعة,بسرءة
109,SUB,فحضرت,خضر
110,SUB,وهمست,توهت
111,OK,لها,لها
112,SUB,اظن,اف
113,SUB,ان,لن
114,INS,,انال
115,SUB,الخطة,حطة
116,OK,موفقة,موفقة
117,SUB,جدا,جدابا
118,INS,,ام
119,SUB,يا,ا
120,SUB,اماه,ه
121,OK,لان,لان
122,OK,رئيسة,رئيسة
123,SUB,الكاهنات,الـا
124,INS,,هنا
125,SUB,قدمت,تقدمت
126,OK,من,من
127,SUB,تلقاء,تلقاه
128,SUB,نفسها,تهسها
129,INS,,ك
130,SUB,كان,ان
131,OK,الالهة,الالهة
132,OK,اوحت,اوحت
