,operation,one,two
0,INS,,٤٥
1,OK,ان,ان
2,OK,اوفق,اوفق
3,OK,الى,الى
4,SUB,حيلة,حية
5,OK,لاستقصاء,لاستقصاء
6,INS,,م
7,SUB,امره,ره
8,OK,الامر,الامر
9,OK,امرك,امرك
10,OK,يا,يا
11,SUB,مولاتي,مولاي
12,OK,توفقنا,توفقنا
13,OK,الى,الى
14,OK,القبض,القبض
15,OK,على,على
16,OK,اسير,اسير
17,OK,اخر,اخر
18,OK,يا,يا
19,SUB,مولاتي,مولاي
20,OK,اسير,اسير
21,SUB,اخر,اخرم
22,SUB,ماذا,اذا
23,SUB,علمت,عا
24,SUB,من,م
25,SUB,امره,تم
26,SUB,ادعى,ادعان
27,DEL,ان,
28,SUB,حبيبته,حدمته
29,INS,,ف
30,SUB,فرت,رت
31,OK,من,من
32,OK,اضطهاد,اضطهاد
33,SUB,اهلها,اهليا
34,OK,لاجله,لاجله
35,INS,,و
36,SUB,ولجات,لا
37,INS,,ت
38,OK,الى,الى
39,OK,الهيكل,الهيكل
40,SUB,فخاطبت,خاطمت
41,OK,رئيسة,رئيسة
42,SUB,الكاهنات,الاه
43,INS,,نات
44,OK,بشانه,بشانه
45,SUB,عسى,عمى
46,OK,ان,ان
47,OK,تكون,تكون
48,OK,دعواه,دعواه
49,OK,صادقة,صادقة
50,SUB,فطلبته,فط
51,INS,,لم
52,INS,,ته
53,OK,الرئيسة,الرئيسة
54,OK,الى,الى
55,OK,الهيكل,الهيكل
56,SUB,لكي,لى
57,SUB,تعرضه,لعرضه
58,OK,على,على
59,OK,اللاجئات,اللاجئات
60,OK,فبدا,فبدا
61,SUB,على,علىالم
62,SUB,الملكة,دكة
63,OK,بشر,بشر
64,SUB,وقالت,وت
65,SUB,من,التمني
66,SUB,يدري,دريا
67,SUB,الا,لا
68,OK,يحتمل,يحتمل
69,OK,ان,ان
70,OK,يكون,يكون
71,OK,هذا,هذا
72,SUB,هو,هاه
73,SUB,المقصود,هصود
74,OK,بنبوءة,بنبوءة
75,OK,الهيكل,الهيكل
76,OK,اود,اود
77,OK,ان,ان
78,OK,تشددي,تشددي
79,OK,النكير,النكير
80,SUB,في,ففى
81,OK,التحقيق,التحقيق
82,SUB,منه,مم
83,INS,,هو
84,SUB,ولا,لا
85,SUB,تثقي,تثيب
86,SUB,بدعواه,دعواه
87,OK,هذه,هذه
88,SUB,فما,فام
89,OK,هي,هي
90,OK,الا,الا
91,OK,للتمويه,للتمويه
92,SUB,وخرجت,وحرجت
93,OK,الملكة,الملكة
94,OK,وما,وما
95,SUB,لبثت,لبدتان
96,DEL,ان,
97,OK,طلبت,طلبت
98,OK,ذات,ذات
99,INS,,الم
100,SUB,العذار,ذار
101,OK,الى,الى
102,OK,قصرها,قصرها
103,SUB,فارسلته,فارسلتها
104,INS,,وج
105,SUB,اوجستينا,ستينا
106,OK,مخفورا,مخفورا
107,OK,وهي,وهي
108,OK,تقول,تقول
109,OK,له,له
110,SUB,جرب,جر
111,SUB,سهامك,بمهامك
112,OK,حيث,حيث
113,SUB,انت,انتما
114,DEL,ماض,
115,DEL,الفصل,
116,SUB,الرابع,غرر
117,OK,ننتقل,ننتقل
118,OK,الان,الان
