,operation,one,two
0,SUB,الفصل,الفصرل
1,INS,,الم
2,SUB,الثالث,الث
3,OK,في,في
4,OK,دار,دار
5,OK,القضاء,القضاء
6,OK,في,في
7,OK,دار,دار
8,SUB,القضاء,القضاور
9,DEL,بهو,
10,SUB,رحيب,حد
11,SUB,انيق,ان
12,INS,,دق
13,OK,فيه,فيه
14,SUB,مقاعد,مقاعدم
15,DEL,من,
16,SUB,خشب,خش
17,SUB,السنط,السنطم
18,SUB,مزخرفة,زخرفه
19,OK,زخرفة,زخرفة
20,OK,اغريقية,اغريقية
21,INS,,ج
22,SUB,جميلة,جية
23,INS,,ء
24,OK,وفي,وفي
25,OK,وسطه,وسطه
26,OK,منضدة,منضدة
27,SUB,من,م
28,SUB,نفس,نوع
29,SUB,الخشب,سالح
30,INS,,بب
31,OK,والى,والى
32,SUB,جانبي,جاني
33,OK,مقدم,مقدم
34,SUB,البهو,البه
35,SUB,عمودان,وعمودان
36,SUB,ضخمان,ضخان
37,SUB,يتوسطهما,يتوسط
38,INS,,ماء
39,SUB,تمثالان,ثالانل
40,SUB,للالهين,لا
41,INS,,هي
42,SUB,اجكس,ناجك
43,SUB,وارس,سوارس
44,OK,وقد,وقد
45,OK,علق,علق
46,OK,في,في
47,SUB,الجدران,الدران
48,OK,حراب,حراب
49,OK,وسيوف,وسيوف
50,OK,وقسي,وقسي
51,OK,وسهام,وسهام
52,DEL,١,
53,OK,وكانت,وكانت
54,INS,,اوج
55,SUB,اوجستينا,سقينا
56,OK,سيدة,سيدة
57,OK,القضاء,القضاء
58,OK,او,او
59,SUB,وزيرة,وزرة
60,OK,العدل,العدل
61,SUB,جالسة,حالسة
62,OK,لدى,لدى
63,OK,المنضدة,المنضدة
64,OK,وفي,وفي
65,SUB,يدها,يده
66,SUB,رق,ارق
67,OK,القانون,القانون
68,OK,تنشره,تنشره
69,SUB,رويدا,رويداك
70,SUB,كلما,لا
71,OK,قرات,قرات
72,OK,لنفسها,لنفسها
73,SUB,بعض,بمضا
74,DEL,اسطره,
75,SUB,وما,سطرموما
76,SUB,هي,مي
77,OK,الا,الا
78,OK,هنيهة,هنيهة
79,OK,حتى,حتى
80,OK,دخلت,دخلت
81,INS,,او
82,SUB,اودينا,دينا
83,OK,الشرطية,الشرطية
84,OK,الكبرى,الكبرى
85,OK,او,او
86,SUB,ذات,ذا
87,INS,,ت
88,SUB,الرتبة,الترة
89,SUB,العالية,المالية
90,SUB,بثوب,نثوي
91,SUB,خاصيدل,خاص
92,INS,,يدل
93,SUB,على,عل
94,SUB,رتبتها,رتب
95,SUB,وفي,مهاوفي
96,OK,يدها,يدها
97,OK,رمح,رمح
98,OK,قصير,قصير
99,OK,ذو,ذو
100,SUB,حربة,حربه
101,OK,وضربت,وضربت
102,OK,الارض,الارض
103,SUB,بكعب,بكم
104,SUB,رمحها,برمحها
105,SUB,ضربا,ضرنا
106,SUB,خفيفا,خففا
107,OK,فالتفتت,فالتفتت
