,operation,one,two
0,SUB,الحكم,الاسك
1,OK,عليه,عليه
2,SUB,يجب,يجبان
3,DEL,ان,
4,SUB,تخلي,مخ
5,SUB,دار,لدار
6,OK,القضاء,القضاء
7,OK,من,من
8,OK,الانس,الانس
9,OK,والجن,والجن
10,SUB,لكيلا,لكي
11,INS,,لا
12,SUB,يعلم,يعل
13,OK,احد,احد
14,OK,بوجودها,بوجودها
15,OK,هنا,هنا
16,SUB,استحضري,استحضر
17,INS,,ي
18,OK,الفتى,الفتى
19,INS,,و
20,SUB,واحبسيه,احبسيه
21,OK,في,في
22,SUB,هذه,هذها
23,INS,,لي
24,SUB,الحجرة,جرة
25,OK,الى,الى
26,OK,ان,ان
27,OK,تدخل,تدخل
28,OK,جلالتها,جلالتها
29,OK,عليه,عليه
30,OK,من,من
31,OK,غير,غير
32,OK,ان,ان
33,OK,يعرف,يعرف
34,OK,من,من
35,SUB,هي,مي
36,OK,التي,التي
37,SUB,تحقق,محقق
38,OK,معه,معه
39,OK,لعلها,لعلها
40,OK,تستطيع,تستطيع
41,OK,ان,ان
42,SUB,تستخرج,ستخرج
43,INS,,س
44,SUB,سره,ره
45,OK,من,من
46,SUB,اعماق,اتم
47,INS,,اق
48,SUB,قلبه,قلمه
49,OK,القت,القت
50,OK,جورجيا,جورجيا
51,OK,هذه,هذه
52,OK,الرسالة,الرسالة
53,OK,وانثنت,وانثنت
54,OK,راجعة,راجعة
55,OK,من,من
56,OK,غير,غير
57,OK,ان,ان
58,SUB,تسمع,لس
59,SUB,كلمة,ممكفة
60,OK,من,من
61,OK,سيدة,سيدة
62,OK,القضاء,القضاء
63,SUB,فاضطربت,اضطربت
64,SUB,اوجستينا,او
65,INS,,حست
66,INS,,ناواه
67,SUB,وانهمكت,مكت
68,INS,,اوست
69,SUB,واستخرجت,حرجت
70,OK,الفتى,الفتى
71,OK,بنفسها,بنفسها
72,OK,من,من
73,SUB,الحجرة,اجرة
74,OK,السرية,السرية
