,operation,one,two
0,DEL,الفصل,
1,DEL,الخامس,
2,OK,فقالت,فقالت
3,OK,الملكة,الملكة
4,SUB,مرتبكة,مرت
5,INS,,سكة
6,OK,رايك,رايك
7,INS,,ب
8,INS,,الم
9,SUB,بالبيان,يان
10,OK,لا,لا
11,OK,يخمد,يخمد
12,SUB,الافكار,الا
13,INS,,فسار
14,OK,الثائرة,الثائرة
15,OK,الا,الا
16,SUB,التصريح,التص
17,INS,,ر
18,INS,,لمح
19,SUB,باقرار,بارقرار
20,OK,الفتى,الفتى
21,OK,عن,عن
22,OK,المراة,المراة
23,OK,التي,التي
24,OK,يتصل,يتصل
25,SUB,بها,بر
26,SUB,او,ا
27,INS,,ا
28,SUB,اعلان,واعلان
29,DEL,الحكم,
30,SUB,عليه,الجعليه
31,OK,بالاعدام,بالاعدام
32,OK,لاصراره,لاصراره
33,OK,على,على
34,SUB,النكران,النـكزان
35,OK,وقد,وقد
36,OK,احست,احست
37,OK,الملكة,الملكة
38,OK,ان,ان
39,INS,,او
40,SUB,اوجستينا,حستيناه
41,SUB,هذه,دده
42,SUB,وزيرة,وزيره
43,OK,القضاء,القضاء
44,INS,,تد
45,SUB,تبتغي,تغى
46,OK,ان,ان
47,SUB,تزيد,زيد
48,OK,موقفها,موقفها
49,SUB,تحرجا,بجروح
50,INS,,ا
51,OK,ولكن,ولكن
52,OK,الملكة,الملكة
53,OK,وجدت,وجدت
54,SUB,منفذا,مت
55,INS,,فذالله
56,DEL,للفرج,
57,SUB,في,رجفيقول
58,SUB,قول,اوج
59,SUB,اوجستينا,ستينا
60,OK,وقالت,وقالت
61,SUB,اذن,اذا
62,SUB,دعيني,دء
63,OK,احقق,احقق
64,OK,معه,معه
65,OK,مرة,مرة
66,OK,اخرى,اخرى
67,OK,فاعرف,فاعرف
68,OK,كيف,كيف
69,INS,,ا
70,SUB,انجح,مجح
71,OK,ولا,ولا
72,OK,فائدة,فائدة
73,OK,من,من
74,SUB,اعدامه,اعدامها
75,SUB,اذا,ذات
76,SUB,بقيسره,ييسره
77,OK,دفينا,دفينا
78,SUB,في,فى
79,SUB,صدره,صدر
80,SUB,اتركي,ماركيلي
81,DEL,لي,
82,SUB,صورة,مورة
83,SUB,الحكم,الحك
84,OK,هنا,هنا
85,SUB,ريثما,ريعا
86,SUB,انتهي,انتهى
87,OK,من,من
88,OK,التحقيق,التحقيق
89,OK,الاخير,الاخير
90,SUB,وانما,واما
91,SUB,دبري,درييا
92,INS,,م
93,DEL,يا,
94,SUB,مولاتي,ولا
95,INS,,في
96,OK,تدبيرا,تدبيرا
97,OK,ناجعا,ناجعا
98,OK,يسكن,يسكن
99,OK,هياج,هياج
100,OK,الامة,الامة
101,OK,فالامة,فالامة
102,OK,الان,الان
103,SUB,مثرثرة,مثر
104,INS,,مرة
105,SUB,وعما,تماقله
106,DEL,قليل,
107,SUB,مزمجرة,مزجرة
108,SUB,وثم,ومرها
109,DEL,ثائرة,
110,OK,لقد,لقد
111,OK,اخلصت,اخلصت
112,SUB,البلاغ,الب
113,INS,,ارغو
114,SUB,والنصح,النصح
115,OK,يا,يا
116,SUB,مولاتي,مولاي
117,OK,اذنك,اذنك
118,OK,بالانصراف,بالانصراف
119,DEL,٢,
120,OK,وما,وما
121,OK,ان,ان
122,OK,انصرفت,انصرفت
123,INS,,اوج
124,SUB,اوجستينا,ستينا
125,OK,حتى,حتى
126,OK,نقر,نقر
127,SUB,الباب,الما
128,SUB,الاوسط,بالاوسط
129,OK,المؤدي,المؤدي
130,OK,الى,الى
131,OK,داخل,داخل
132,OK,الجناح,الجناح
133,OK,ولا,ولا
134,OK,يدخل,يدخل
135,OK,منه,منه
136,OK,او,او
137,OK,يخرج,يخرج
138,SUB,الا,الان
139,SUB,خاصة,اسة
140,OK,الملكة,الملكة
141,OK,فنهضت,فنهضت
142,OK,الملكة,الملكة
143,OK,وفتحت,وفتحت
144,SUB,الباب,الاب
145,OK,وبدت,وبدت
146,OK,منه,منه
147,OK,امها,امها
148,OK,العجوز,العجوز
149,SUB,ولما,ولم
150,SUB,قادتها,اقادمهاالى
151,DEL,الى,
152,OK,مقعدها,مقعدها
153,SUB,قالت,قا
154,INS,,ات
155,SUB,الام,ال
156,INS,,ام
157,OK,اين,اين
158,SUB,نحن,محن
159,OK,من,من
160,OK,الويل,الويل
161,OK,الاول,الاول
162,SUB,الان,الا
163,INS,,ن
164,OK,يا,يا
165,SUB,بنتي,دنتى
166,OK,فقالت,فقالت
167,OK,الملكة,الملكة
168,SUB,ناحبة,ناحة
169,OK,متوجعة,متوجعة
170,OK,متواقعة,متواقعة
171,OK,على,على
172,SUB,ذراعي,ذر
173,SUB,امها,ايامها
174,SUB,الضريرة,الضريوة
175,DEL,نحن,
176,SUB,فيه,نفيها
177,SUB,الان,لان
178,DEL,يا,
179,SUB,اماه,بااماه
180,OK,فقالت,فقالت
181,OK,الام,الام
182,OK,مرتبكة,مرتبكة
183,INS,,ا
184,SUB,افي,في
185,OK,هذا,هذا
