,operation,one,two
0,INS,,ركي
1,INS,,ض
2,SUB,وكيفالرقابة,الرقاية
3,INS,,و
4,SUB,صحت,كت
5,OK,النية,النية
6,SUB,على,علال
7,SUB,الرقابة,رقابة
8,OK,فلا,فلا
9,SUB,مناصمنها,مناص
10,SUB,وبقي,ويقامر
11,SUB,امر,الر
12,SUB,الرقيب,ق
13,INS,,ب
14,OK,والعثور,والعثور
15,OK,عليه,عليه
16,SUB,فمن,ففني
17,SUB,يكون,كان
18,OK,هذا,هذا
19,SUB,الرقيب,الرقيت
20,OK,لم,لم
21,SUB,يشرع,يشرعهم
22,SUB,همام,ام
23,OK,في,في
24,INS,,يعي
25,DEL,بحث,
26,OK,هذه,هذه
27,OK,المسالة,المسالة
28,SUB,حتى,ى
29,OK,وضح,وضح
30,OK,له,له
31,SUB,انها,ايها
32,OK,مشكلة,مشكلة
33,OK,كثيرة,كثيرة
34,OK,الشعاب,الشعاب
35,DEL,فخطر,
36,SUB,له,بطرله
37,OK,في,في
38,OK,بداية,بداية
39,OK,الامر,الامر
40,OK,ان,ان
41,SUB,يستعين,يستعن
42,SUB,برجل,رجل
43,SUB,يؤدي,يزد
44,INS,,ى
45,OK,هذه,هذه
46,OK,المهمة,المهمة
47,OK,وينقده,وينقده
48,SUB,على,عل
49,OK,ذلك,ذلك
50,SUB,اجرا,اجر
51,SUB,يرضيه,ارضية
52,OK,ثم,ثم
53,OK,قلب,قلب
54,SUB,الامر,الام
55,SUB,على,عل
56,SUB,وجوهه,وجوههف
57,SUB,فراى,راى
58,OK,ان,ان
59,OK,هذا,هذا
60,OK,الرجل,الرجل
61,OK,المستاجر,المستاجر
62,SUB,يحتاج,حتاج
63,SUB,الى,الي
64,OK,رقيب,رقيب
65,SUB,عليه,علمها
66,SUB,لضمان,ضب
67,INS,,انا
68,SUB,اخلاصه,خلاص
69,INS,,هو
70,SUB,وجده,جداه
71,OK,وحسن,وحسن
72,SUB,التبصرفي,التبصر
73,SUB,عمله,فسله
74,OK,فاذا,فاذا
75,INS,,ترك
76,OK,بغير,بغير
77,OK,رقيب,رقيب
78,OK,فاغلب,فاغلب
79,OK,الظن,الظن
80,OK,انه,انه
81,DEL,ياتي,
82,SUB,في,ي
83,SUB,اخر,انىاخر
84,SUB,كل,كلبه
85,SUB,نهار,او
86,SUB,ومعه,محه
87,OK,كشف,كشف
88,OK,طويل,طويل
89,INS,,عريض
90,SUB,عريضباجور,باجور
91,INS,,ال
92,SUB,السيارات,سيارا
93,INS,,نواهل
94,SUB,والجلوسعلى,وسعل
95,OK,القهوات,القهوات
96,OK,ورشوة,ورشوة
97,OK,الخدم,الخدم
98,OK,والبوابين,والبوابين
99,OK,ولا,ولا
100,OK,فائدة,فائدة
101,OK,من,من
102,SUB,جميع,مه
103,OK,ذلك,ذلك
104,OK,غير,غير
105,OK,التضليل,التضليل
106,OK,والمراوغة,والمراوغة
107,SUB,والتشويق,والنشويت
108,OK,لاستطالة,لاستطالة
109,SUB,الرقابة,الرقاة
110,SUB,واغتنام,واغناما
111,INS,,لا
112,SUB,الاجور,جور
