,operation,one,two
0,INS,,١٣٢
1,OK,لو,لو
2,OK,افرغت,افرغت
3,OK,كل,كل
4,OK,ما,ما
5,OK,في,في
6,OK,جعبتها,جعبتها
7,OK,من,من
8,OK,ذلك,ذلك
9,SUB,الحديث,الحديت
10,OK,اول,اول
11,OK,ما,ما
12,OK,تسعف,تسعف
13,INS,,ال
14,SUB,المناسبة,مناسة
15,OK,وتبدر,وتبدر
16,SUB,من,منه
17,INS,,م
18,SUB,همام,ام
19,SUB,بادرة,نادرة
20,OK,اغراء,اغراء
21,OK,قال,قال
22,SUB,همام,هم
23,INS,,ال
24,DEL,لا,
25,SUB,تؤاخذيني,اتؤاخذيني
26,OK,ان,ان
27,OK,ذكرت,ذكرت
28,OK,الزواج,الزواج
29,OK,مرة,مرة
30,OK,او,او
31,OK,مرتين,مرتين
32,SUB,فانني,فاني
33,OK,لم,لم
34,OK,اتزوج,اتزوج
35,OK,قط,قط
36,OK,ولا,ولا
37,SUB,خبرة,خيرة
38,OK,لي,لي
39,SUB,بهذا,بهذاالجا
40,SUB,الجانب,ابو
41,SUB,من,نمزج
42,SUB,مزعجات,ات
43,SUB,الدنيا,الدنا
44,DEL,سارة,
45,OK,قالت,قالت
46,SUB,اصحيح,اجيح
47,OK,لقد,لقد
48,OK,اراحك,اراحك
49,SUB,لله,الله
50,OK,فباي,فباي
51,OK,جانب,جانب
52,OK,من,من
53,SUB,مزعجات,مزجات
54,OK,الدنيا,الدنيا
55,SUB,انت,ان
56,SUB,خبير,تحبر
57,OK,فاسرع,فاسرع
58,OK,همام,همام
59,OK,قائلا,قائلا
60,OK,لذلك,لذلك
61,OK,شرح,شرح
62,OK,يطول,يطول
63,OK,قالت,قالت
64,SUB,يا,بال
65,SUB,لك,لكمن
66,OK,من,من
67,INS,,تهرع
68,DEL,منتقم,
69,DEL,على,
70,SUB,انك,لانك
71,OK,تستطيع,تستطيع
72,OK,ان,ان
73,SUB,تطمئن,تطمثن
74,OK,كل,كل
75,SUB,الاطمئنان,الاطمثنات
76,SUB,فانني,فاني
77,OK,لا,لا
78,OK,اكلفك,اكلفك
79,OK,عناء,عناء
80,OK,هذا,هذا
81,OK,الشرح,الشرح
82,OK,ولا,ولا
83,INS,,اس
84,SUB,استطلع,تطلع
85,OK,دخائل,دخائل
86,OK,شانك,شانك
87,OK,لست,لست
88,OK,فضولية,فضولية
89,OK,بحمد,بحمد
90,SUB,لله,الله
91,OK,قال,قال
92,OK,واذا,واذا
93,OK,كنت,كنت
94,OK,انا,انا
95,OK,فضوليا,فضوليا
96,INS,,ب
97,OK,قالت,قالت
98,SUB,اذن,اذا
99,SUB,يختلف,ختلف
100,SUB,الامر,الا
101,OK,قال,قال
102,OK,كيف,كيف
103,SUB,يختلف,مختلف
104,OK,قالت,قالت
105,INS,,يا
106,SUB,يلوح,لاح
107,OK,لي,لي
108,SUB,انك,ان
109,SUB,كما,اككا
110,OK,وصفت,وصفت
111,OK,نفسك,نفسك
112,OK,انت,انت
113,OK,فضولي,فضولي
114,OK,ولا,ولا
115,SUB,فخر,يقر
116,INS,,ت
117,DEL,قال,
118,SUB,ليس,الليس
119,OK,مع,مع
120,OK,كل,كل
121,SUB,الناس,الاس
122,OK,قالت,قالت
123,OK,تحيات,تحيات
124,OK,وغزل,وغزل
125,INS,,او
126,SUB,وعما,صا
127,OK,قريب,قريب
128,OK,عيناك,عيناك
129,OK,ووجنتاك,ووجنتاك
130,OK,واهواك,واهواك
131,OK,ولا,ولا
132,OK,انساك,انساك
133,OK,الى,الى
134,OK,اخر,اخر
135,OK,هذا,هذا
136,OK,الموال,الموال
137,OK,المحفوظ,المحفوظ
138,OK,قال,قال
139,SUB,ولماذا,ولما
140,SUB,عما,ذاعا
141,SUB,قريب,قريبا
142,OK,الان,الان
143,OK,قالت,قالت
144,SUB,انت,انتتجول
145,DEL,عجول,
146,SUB,وانت,وان
147,SUB,جريء,تجرىء
148,OK,ايضا,ايضا
