,operation,one,two
0,SUB,الشكوك,الشكر
1,INS,,ات
2,OK,من,من
3,OK,النادر,النادر
4,OK,جدا,جدا
5,OK,ان,ان
6,SUB,يتواعد,يتواء
7,INS,,د
8,OK,محبان,محبان
9,DEL,على,
10,SUB,اللقاء,علالاتاء
11,SUB,بعد,رد
12,OK,فراق,فراق
13,OK,طويل,طويل
14,SUB,ثم,م
15,SUB,لا,لاي
16,DEL,يسرعان,
17,SUB,الى,علا
18,SUB,موعد,الموعد
19,OK,اللقاء,اللقاء
20,SUB,بلهفة,دافة
21,SUB,شديدة,شدد
22,INS,,ة
23,SUB,واشتياق,واشتاق
24,DEL,عظيم,
25,DEL,ان,
26,DEL,لم,
27,DEL,يكن,
28,SUB,حبا,ءا
29,OK,او,او
30,SUB,حنينا,حنا
31,OK,او,او
32,SUB,رغبة,رشة
33,DEL,في,
34,SUB,المتعة,وامةو
35,SUB,والسرور,الدرور
36,SUB,فعلى,فها
37,OK,الاقل,الاقل
38,OK,من,من
39,OK,قبيل,قبيل
40,OK,الفضول,الفضول
41,OK,والاستطلاع,والاستطلاع
42,OK,والرغبة,والرغبة
43,SUB,الملحة,الم
44,SUB,عند,احةعند
45,SUB,كل,كلم
46,SUB,منهما,ما
47,DEL,في,
48,SUB,الوقوف,فالوقوف
49,SUB,على,ع
50,INS,,لا
51,SUB,اخبار,خيار
52,SUB,صاحبه,صاحيه
53,SUB,واحواله,وا
54,INS,,ح
55,INS,,الهاا
56,DEL,في,
57,SUB,الغياب,الذباب
58,SUB,الطويل,الطري
59,INS,,له
60,INS,,لا
61,DEL,هل,
62,SUB,احبت,حت
63,SUB,غيره,عيرة
64,DEL,وهل,
65,SUB,احب,وملاحب
66,OK,غيرها,غيرها
67,INS,,ار
68,SUB,وهل,هل
69,SUB,سلت,سلوه
70,DEL,وهل,
71,SUB,سلا,لسلا
72,SUB,وبماذا,وماذا
73,SUB,يشعران,يشعر
74,INS,,ان
75,OK,في,في
76,INS,,١٥
77,SUB,الحب,ل
78,INS,,حت
79,OK,الجديد,الجديد
80,OK,او,او
81,SUB,ماذا,ما
82,INS,,ذاب
83,DEL,بقي,
84,SUB,عندهما,عزدهما
85,OK,من,من
86,OK,الحب,الحب
87,OK,القديم,القديم
88,SUB,وماذا,وماذاتة
89,DEL,تقول,
90,SUB,له,لله
91,SUB,حين,حنخ
92,DEL,تخلو,
93,SUB,به,اوه
94,OK,وماذا,وماذا
95,SUB,يبدر,يد
96,SUB,من,درمندة
97,DEL,كلامه,
98,SUB,حين,حنيخا
99,DEL,يخلو,
100,SUB,بها,وا
101,SUB,واشباه,واشراه
102,OK,ذلك,ذلك
103,DEL,من,
104,OK,الاسئلة,الاسئلة
105,SUB,التي,الي
106,SUB,يلقيها,يلقه
107,INS,,اتلاف
108,SUB,كلاهما,ما
109,SUB,على,عن
110,INS,,ع
111,DEL,نفسه,
112,DEL,ويحسب,
113,SUB,انه,سهوتانه
114,SUB,في,فقى
115,OK,اشد,اشد
116,OK,الحاجة,الحاجة
117,OK,الى,الى
118,OK,الوقوف,الوقوف
119,INS,,ء
120,INS,,ح
121,DEL,على,
122,SUB,جوابها,ثا
123,SUB,فربما,افرما
124,SUB,كان,كانها
125,DEL,هذا,
126,SUB,الفضول,الذ
127,INS,,ضرل
128,OK,من,من
129,SUB,اقوى,اقرى
130,OK,مظاهر,مظاهر
131,SUB,الحب,الي
132,OK,ومن,ومن
133,OK,اوثق,اوثق
134,OK,روابط,روابط
135,OK,الاتصال,الاتصال
136,DEL,بين,
137,SUB,كثير,ر
138,INS,,نكرر
139,SUB,من,ما
140,SUB,الناس,لنا
141,INS,,سمح
142,SUB,محبين,بين
143,OK,كانوا,كانوا
144,OK,او,او
145,SUB,غير,شيرم
146,SUB,محبين,بن
147,OK,فاذا,فاذا
148,OK,حدث,حدث
149,SUB,غير,غر
150,SUB,ذلك,ذاك
151,SUB,واجتهد,واجدا
152,DEL,احد,
153,SUB,العاشقين,حرا
154,SUB,او,امارنا
155,SUB,كلاهما,وتلامما
156,INS,,ى
157,DEL,في,
158,SUB,اجتناب,اا
159,OK,الموعد,الموعد
160,OK,المنتظر,المنتظر
161,SUB,بعد,ديد
162,SUB,طول,طرلالى
163,SUB,العزلة,اج
164,SUB,والجفاء,والاناء
165,OK,فلا,فلا
166,SUB,بد,د
167,OK,ان,ان
168,DEL,يكون,
169,SUB,بينهما,يعرنيووما
170,DEL,شبح,
171,DEL,قائم,
172,SUB,من,مج
173,INS,,مال
174,SUB,الالام,الام
175,OK,والاكدار,والاكدار
176,SUB,يغطي,انط
177,SUB,على,علج
178,SUB,جميع,مـ
179,SUB,المشوقات,المث
180,SUB,والمرغبات,قاتوا
181,INS,,مغ
182,INS,,ات
183,SUB,ويعكس,وامك
184,SUB,الفضول,سالف
185,INS,,ضرل
186,SUB,والاستطلاع,والا
187,SUB,فيستحيل,تط
188,SUB,الى,لاعفرتا
189,DEL,صمم,
190,SUB,ونفور,الموذار
191,SUB,ويصبح,ولا
192,INS,,عد
