,operation,one,two
0,INS,,محكا
1,SUB,مضحكاتالرقابة,الرتابة
2,OK,ترى,ترى
3,OK,لو,لو
4,OK,شهدنا,شهدنا
5,OK,حوادث,حوادث
6,SUB,الحياة,الحاة
7,SUB,كلها,كاها
8,OK,دفعة,دفعة
9,OK,واحدة,واحدة
10,OK,هل,هل
11,OK,تصعب,تصعب
12,OK,او,او
13,SUB,تهون,تاون
14,OK,وهل,وهل
15,SUB,يقع,يقحات
16,DEL,اثرها,
17,SUB,في,رهافي
18,SUB,النفس,التذس
19,SUB,فاجعا,فاجما
20,INS,,مرهقا
21,OK,او,او
22,OK,مضحكا,مضحكا
23,SUB,سخيفا,خفا
24,SUB,مغريا,مغراهزءوا
25,SUB,بالهزء,ل
26,SUB,والابتسام,ابن
27,INS,,سا
28,SUB,تشغلنا,تشغلتا
29,SUB,الحادثة,الادث
30,INS,,ة
31,OK,اياما,اياما
32,SUB,وشهورا,وثار
33,INS,,اف
34,SUB,فلا,لا
35,SUB,نفكر,تفكر
36,OK,الا,الا
37,OK,فيها,فيها
38,OK,ولا,ولا
39,DEL,نحسب,
40,SUB,ان,حستان
41,DEL,في,
42,SUB,الدنيا,فالدنيا
43,OK,امرا,امرا
44,OK,جديرا,جديرا
45,SUB,بالتفكير,بالتفسك
46,INS,,ي
47,INS,,ر
48,SUB,والاهتمام,والاهرام
49,OK,غيرها,غيرها
50,OK,ولا,ولا
51,SUB,نظن,تظن
52,OK,اننا,اننا
53,SUB,نطيق,نطق
54,SUB,العيش,العرش
55,SUB,ونصبر,وتصبر
56,OK,على,على
57,SUB,البقاء,ابقاء
58,OK,لو,لو
59,SUB,تحقق,حققا
60,OK,ما,ما
61,SUB,نحذره,حذرهمها
62,DEL,منها,
63,OK,ولا,ولا
64,SUB,نرضىمن,رضى
65,INS,,من
66,OK,احد,احد
67,OK,ان,ان
68,OK,يستخف,يستخف
69,SUB,بها,بيا
70,OK,ويستكثر,ويستكثر
71,OK,ما,ما
72,SUB,نعيره,تعيرها
73,SUB,اياها,اها
74,OK,من,من
75,SUB,الهم,الم
76,OK,والقلق,والقلق
77,OK,والاهبة,والاهبة
78,DEL,ثم,
79,SUB,تمضي,متمضي
80,INS,,ال
81,SUB,الحادثة,حادثة
82,SUB,وتتبعها,وتنمو
83,INS,,ا
84,SUB,العاقبة,العاقة
85,SUB,بعد,لعد
86,SUB,العاقبة,الها
87,INS,,قمة
88,OK,فتصبح,فتصبح
89,OK,عندنا,عندنا
90,INS,,همج
91,DEL,نحن,
92,OK,لا,لا
93,OK,غيرنا,غيرنا
94,OK,تسلية,تسلية
95,OK,نرويها,نرويها
96,SUB,ونضحك,وتضحك
97,SUB,منها,متهاونت
98,SUB,ونتفرج,فرجب
99,SUB,بها,له
100,SUB,كما,رجراه
101,DEL,نتفرج,
102,DEL,برؤية,
103,SUB,المشاهد,امثاه
104,INS,,د
105,SUB,الفنية,القشة
106,DEL,التي,
107,SUB,تقع,تقل
108,INS,,ثخ
109,SUB,لشخوصالمسارح,الساالخ
110,SUB,الخيالية,الة
111,SUB,ترى,ى
112,INS,,وص
113,INS,,ري
114,SUB,لو,او
115,OK,راينا,راينا
116,SUB,الحادثة,الا
117,INS,,دثة
118,OK,وعاقبتها,وعاقبتها
119,OK,او,او
120,SUB,الحوادث,الواد
121,SUB,وعواقبها,ثوءواقيها
122,OK,دفعة,دفعة
123,OK,واحدة,واحدة
124,OK,هل,هل
125,OK,تكون,تكون
126,SUB,كلها,كاو
127,SUB,فاجعة,افاجعة
128,SUB,كما,ا
129,SUB,نراها,تراها
130,OK,في,في
131,OK,حينها,حينها
132,OK,او,او
133,SUB,تكون,تكونكاها
134,DEL,كلها,
135,SUB,خفيفة,خف
136,INS,,مقة
137,SUB,مسلية,مسلة
138,INS,,ان
139,DEL,كما,
140,SUB,نراها,راها
141,SUB,بعد,د
142,INS,,ددد
143,SUB,فواتها,فوارا
144,SUB,وهل,دؤلي
145,SUB,يكون,كرنات
146,SUB,اجتماع,باخ
147,SUB,الحوادث,الرا
148,INS,,د
149,INS,,ث
150,SUB,بمثابة,مثابة
151,OK,الفاجعة,الفاجعة
152,SUB,تضيفها,تضيفوا
153,OK,الى,الى
154,INS,,ا
155,SUB,الفاجعة,افاجعة
156,OK,فلا,فلا
157,OK,تقوى,تقوى
158,SUB,النفس,اانقس
159,SUB,على,علي
160,SUB,احتمالها,احالا
161,OK,او,او
162,OK,تكون,تكون
163,SUB,بمثابة,مثايةاة
164,DEL,الشيء,
165,SUB,يلغيه,لغة
166,OK,ما,ما
167,SUB,بعده,لعده
168,SUB,فيطفئ,في
169,INS,,دمى
170,SUB,بردها,ردها
171,OK,حرها,حرها
172,OK,ويذهب,ويذهب
173,OK,قيظها,قيظها
174,SUB,بشتائها,يشتاما
