,operation,one,two
0,INS,,ه
1,INS,,م
2,SUB,جلاء,ل
3,INS,,ر
4,SUB,الحقيقة,المققة
5,SUB,انتهت,درت
6,SUB,مهمتي,مهمي
7,OK,اي,اي
8,INS,,ته
9,DEL,نعم,
10,OK,انتهت,انتهت
11,SUB,المهمة,المامة
12,OK,وبطلت,وبطلت
13,OK,الرقابة,الرقابة
14,SUB,واستراح,واسر
15,INS,,اح
16,OK,الرقيب,الرقيب
17,INS,,وكان
18,INS,,امين
19,OK,موفقا,موفقا
20,OK,في,في
21,OK,هذه,هذه
22,OK,المرة,المرة
23,OK,كل,كل
24,OK,التوفيق,التوفيق
25,OK,لانه,لانه
26,SUB,زود,زاد
27,SUB,هماما,همام
28,INS,,ا
29,SUB,بالحجة,اجة
30,OK,القاطعة,القاطعة
31,OK,التي,التي
32,DEL,امين,
33,DEL,وكان,
34,OK,يواجه,يواجه
35,SUB,بها,به
36,SUB,غوايته,اغراتة
37,OK,ويقمع,ويقمع
38,DEL,بها,
39,SUB,نكسات,بانكسات
40,OK,ضعفه,ضعفه
41,SUB,كلما,كالماس
42,SUB,ساوره,اوره
43,OK,الندم,الندم
44,OK,وعزت,وعزت
45,SUB,عليه,علية
46,SUB,السلوى,الساوي
47,OK,ولم,ولم
48,OK,تات,تات
49,OK,هذه,هذه
50,OK,الحجة,الحجة
51,SUB,الا,الان
52,DEL,بعد,
53,SUB,استئناف,عداستانافا
54,SUB,الرقابة,لرقابة
55,SUB,بزمن,زمن
56,OK,غير,غير
57,SUB,قصير,فصير
58,OK,وجهد,وجهد
59,OK,غير,غير
60,OK,قليل,قليل
61,OK,ولكن,ولكن
62,OK,علام,علام
63,SUB,الرقابة,الرقاية
64,OK,بعد,بعد
65,OK,القطيعة,القطيعة
66,OK,الم,الم
67,SUB,ينحسم,ينحىك
68,INS,,لى
69,DEL,كل,
70,OK,ما,ما
71,OK,بين,بين
72,OK,ذلك,ذلك
73,DEL,الرجل,
74,SUB,وتلك,الجلوتلك
75,OK,المراة,المراة
76,OK,من,من
77,OK,علاقة,علاقة
78,OK,الم,الم
79,SUB,يقصرهمام,يقصرهما
80,INS,,م
81,OK,عن,عن
82,OK,ذكر,ذكر
83,OK,سارة,سارة
84,SUB,ووفاء,فاء
85,SUB,سارة,سار
86,INS,,هو
87,SUB,وخداع,خداع
88,OK,سارة,سارة
89,OK,الم,الم
90,OK,يعول,يعول
91,INS,,لا
92,DEL,كل,
93,SUB,التعويل,لتعويل
94,SUB,على,ع
95,SUB,ان,لان
96,OK,يظن,يظن
97,OK,اسوا,اسوا
98,OK,الظنون,الظنون
99,SUB,ويفرض,ويقرضا
100,SUB,اشنع,شنع
101,SUB,الفروض,القراض
102,OK,ويوطن,ويوطن
103,SUB,عزيمته,عزمته
104,SUB,على,ع
105,SUB,خيانتها,لخيانته
106,SUB,ولا,اولا
107,SUB,يغالط,يغالطوه
108,SUB,وهمه,مه
109,OK,في,في
110,SUB,شانها,شامها
111,OK,ولو,ولو
112,OK,تفتحت,تفتحت
113,DEL,له,
114,SUB,ابواب,بابلهاا
115,OK,المغالطة,المغالطة
116,SUB,بلى,يلك
117,SUB,كان,ان
118,OK,ذلك,ذلك
119,OK,غير,غير
120,SUB,انها,امها
121,OK,كانت,كانت
122,SUB,احلاما,احلاءها
123,OK,ولم,ولم
124,OK,تصح,تصح
125,OK,الاحلام,الاحلام
126,OK,الا,الا
127,OK,بضعة,بضعة
128,SUB,ايام,اا
129,OK,وقد,وقد
130,SUB,صحت,بحت
131,OK,الاحلام,الاحلام
132,OK,في,في
133,SUB,الايام,الانام
134,OK,الاولى,الاولى
135,OK,بعد,بعد
136,OK,القطيعة,القطيعة
