,operation,one,two
0,INS,,١٧١
1,DEL,وهم,
2,SUB,انها,اما
3,OK,تغضب,تغضب
4,SUB,من,مناور
5,DEL,امر,
6,OK,لا,لا
7,OK,عهد,عهد
8,OK,بينه,بينه
9,SUB,وبينها,وبيه
10,SUB,فيه,اه
11,SUB,ولقد,لقد
12,OK,كانت,كانت
13,OK,سارة,سارة
14,OK,وهند,وهند
15,SUB,على,عل
16,OK,مثالين,مثالين
17,OK,من,من
18,OK,الانوثة,الانوثة
19,OK,متناقضين,متناقضين
20,OK,كلتاهما,كلتاهما
21,SUB,انثى,اتى
22,INS,,حقا
23,OK,لا,لا
24,OK,تخرج,تخرج
25,OK,عن,عن
26,OK,نطاق,نطاق
27,OK,جنسها,جنسها
28,OK,غير,غير
29,OK,انهما,انهما
30,OK,من,من
31,SUB,التباين,التبان
32,OK,والتنافر,والتنافر
33,SUB,بحيث,حيت
34,OK,لا,لا
35,OK,تتمنى,تتمنى
36,OK,احداهما,احداهما
37,OK,ان,ان
38,OK,تحل,تحل
39,OK,محل,محل
40,OK,الثانية,الثانية
41,OK,ويوشك,ويوشك
42,OK,ان,ان
43,SUB,تزدريها,ندري
44,OK,ماذا,ماذا
45,OK,اقول,اقول
46,OK,بل,بل
47,OK,لعلهما,لعلهما
48,OK,من,من
49,OK,التباين,التباين
50,OK,والتنافر,والتنافر
51,SUB,بحيث,حيث
52,OK,تتمنى,تتمنى
53,OK,كلتاهما,كلتاهما
54,SUB,قبسا,قيسا
55,OK,من,من
56,OK,طبيعة,طبيعة
57,OK,الاخرى,الاخرى
58,SUB,ولولا,لولا
59,SUB,انها,اه
60,INS,,اتتـ
61,SUB,تنكر,كر
62,OK,الاعتراف,الاعتراف
63,OK,بذلك,بذلك
64,OK,بينها,بينها
65,SUB,وبين,وبن
66,SUB,نفسها,تقسها
67,OK,فتسمح,فتسمح
68,SUB,للتمني,للتمي
69,OK,ان,ان
70,OK,يستحيل,يستحيل
71,OK,الى,الى
72,OK,نفور,نفور
73,OK,فاذا,فاذا
74,OK,كانت,كانت
75,OK,سارة,سارة
76,OK,قد,قد
77,OK,خلقت,خلقت
78,OK,وثنية,وثنية
79,OK,في,في
80,OK,ساحة,ساحة
81,SUB,الطبيعة,الما
82,INS,,سعة
83,OK,فهند,فهند
84,OK,قد,قد
85,OK,خلقت,خلقت
86,OK,راهبة,راهبة
87,OK,في,في
88,OK,دير,دير
89,OK,من,من
90,OK,غير,غير
91,OK,حاجة,حاجة
92,OK,الى,الى
93,OK,الدير,الدير
94,SUB,تلك,تللك
95,OK,مشغولة,مشغولة
96,OK,بان,بان
97,SUB,تحطم,تحط
98,OK,من,من
99,OK,القيود,القيود
100,OK,اكثر,اكثر
101,OK,ما,ما
102,OK,استطاعت,استطاعت
103,SUB,وهذه,وهدة
104,OK,مشغولة,مشغولة
105,SUB,بان,بانت
106,SUB,تصوغ,صاع
107,OK,حولها,حولها
108,OK,اكثر,اكثر
109,OK,ما,ما
110,OK,استطاعت,استطاعت
111,OK,من,من
112,INS,,ف
113,SUB,قيود,يود
114,DEL,ثم,
115,SUB,توشيها,موسيا
116,OK,بطلاء,بطلاء
117,OK,الذهب,الذهب
118,SUB,وترصعها,ورصعها
119,OK,بفرائد,بفرائد
120,OK,الجوهر,الجوهر
121,SUB,الحزن,اللحز
122,INS,,ن
123,SUB,الرفيع,الرقح
124,OK,والالم,والالم
125,INS,,ال
126,SUB,العزيز,عزين
127,OK,شفاعة,شفاعة
128,OK,عند,عند
129,OK,هند,هند
130,OK,مقبولة,مقبولة
131,OK,اذا,اذا
132,OK,لم,لم
133,OK,تكن,تكن
134,SUB,هي,مي
135,OK,وحدها,وحدها
136,OK,الشفاعة,الشفاعة
137,SUB,المقبولة,المقالة
138,OK,اما,اما
139,OK,عند,عند
140,OK,سارة,سارة
141,OK,فالشفاعة,فالشفاعة
142,SUB,الاولى,الاول
143,OK,بل,بل
144,OK,الشفاعة,الشفاعة
145,SUB,العليا,العل
146,INS,,يا
147,DEL,هي,
148,SUB,النعيم,هالنعي
149,OK,والسرور,والسرور
150,SUB,تلك,تللك
151,SUB,يومها,يوموا
152,OK,جمعة,جمعة
153,SUB,الالام,الا
154,INS,,لام
155,OK,وهذه,وهذه
156,SUB,يومها,يوم
157,INS,,واتته
158,DEL,شم,
159,SUB,النسيم,الن
160,OK,تلك,تلك
161,SUB,تشكو,تش
162,INS,,كو
163,INS,,و
164,SUB,ويخيل,خيل
165,OK,اليك,اليك
166,SUB,انها,ابها
167,OK,ذات,ذات
168,OK,ارب,ارب
169,DEL,في,
170,SUB,بقاء,فبقاء
171,SUB,الشرور,الشرار
172,OK,تستديم,تستديم
