,operation,one,two
0,INS,,٦
1,SUB,انها,اها
2,OK,تخونك,تخونك
3,OK,وانك,وانك
4,SUB,تلهو,تلبوبها
5,DEL,بها,
6,OK,في,في
7,OK,ساعات,ساعات
8,OK,فراغك,فراغك
9,OK,ولا,ولا
10,SUB,يعنيك,يعتك
11,SUB,من,منشا
12,SUB,شانها,ا
13,OK,بعد,بعد
14,OK,ذلك,ذلك
15,SUB,اخلاصولا,اخلاص
16,INS,,ولا
17,OK,خداع,خداع
18,DEL,اانت,
19,SUB,مخلص,اامخلص
20,SUB,فيما,فب
21,INS,,ا
22,OK,تقول,تقول
23,OK,وكيف,وكيف
24,OK,تنقلب,تنقلب
25,OK,هذه,هذه
26,OK,المراة,المراة
27,OK,التي,التي
28,OK,كانت,كانت
29,OK,كل,كل
30,OK,نساء,نساء
31,OK,الارض,الارض
32,OK,عندي,عندي
33,OK,وكل,وكل
34,OK,ما,ما
35,SUB,يخفق,يخ
36,INS,,فق
37,OK,له,له
38,SUB,قلبي,قلى
39,SUB,فتصبح,فيصبح
40,OK,بين,بين
41,OK,مساء,مساء
42,OK,وصباح,وصباح
43,SUB,وهي,وهله
44,DEL,لهو,
45,SUB,ساعة,وساعة
46,OK,ومتعة,ومتعة
47,OK,فراغ,فراغ
48,INS,,ا
49,SUB,اهذا,هذا
50,OK,خداع,خداع
51,SUB,يجوز,وز
52,SUB,على,علان
53,INS,,س
54,SUB,انسان,ان
55,INS,,او
56,SUB,اوتضمن,تضمن
57,OK,اذا,اذا
58,OK,انا,انا
59,OK,اتخذتها,اتخذتها
60,INS,,ه
61,SUB,لهوا,وا
62,OK,ومتاعا,ومتاعا
63,OK,الا,الا
64,INS,,يته
65,SUB,يتمكن,مكن
66,SUB,اللهو,الله
67,INS,,ر
68,OK,ويطيب,ويطيب
69,OK,المتاع,المتاع
70,OK,واننا,واننا
71,OK,لا,لا
72,SUB,ننكفئ,نتكز
73,SUB,بعد,بعدا
74,SUB,ايام,تاما
75,DEL,او,
76,SUB,بعد,وبعد
77,OK,اسابيع,اسابيع
78,OK,الى,الى
79,OK,استغراقنا,استغراقنا
80,OK,القديم,القديم
81,SUB,وشكوكنا,وشكوك
82,INS,,نا
83,SUB,القديمة,القدمة
84,SUB,وعذابنا,وعذابتا
85,SUB,الاليم,ال
86,INS,,اا
87,OK,لا,لا
88,OK,لا,لا
89,OK,هذا,هذا
90,SUB,محال,مج
91,SUB,باطل,الباطل
92,OK,واستدراج,واستدراج
93,OK,لا,لا
94,OK,يستر,يستر
95,OK,ما,ما
96,SUB,وراءه,وراء
97,SUB,وتزوير,وزائد
98,OK,لا,لا
99,SUB,ارضاه,ارضاء
100,OK,لكن,لكن
101,OK,الفتاة,الفتاة
102,SUB,مليحة,ملحة
103,DEL,مع,
104,SUB,ذاك,هذا
105,SUB,تصور,كتصور
106,OK,بضاضتها,بضاضتها
107,OK,وهي,وهي
108,OK,جالسة,جالسة
109,OK,الى,الى
110,OK,جانبك,جانبك
111,DEL,في,
112,SUB,المركبة,فالمركبة
113,OK,وانفاسها,وانفاسها
114,SUB,وهي,وهته
115,INS,,بع
116,DEL,تهب,
117,DEL,على,
118,SUB,خدك,لخدك
119,OK,فتسري,فتسري
120,INS,,ى
121,INS,,ب
122,DEL,في,
123,SUB,جميع,جميعا
124,SUB,اوصالك,وصالك
125,OK,وقبلتها,وقبلتها
126,SUB,وهي,وه
127,OK,ترتعش,ترتعش
128,OK,على,على
129,OK,شفتيك,شفتيك
130,OK,وحلاوتها,وحلاوتها
131,OK,وقد,وقد
132,OK,زادها,زادها
133,SUB,النحول,التحول
134,OK,في,في
135,OK,هذه,هذه
136,OK,الاشهر,الاشهر
137,OK,حلاوة,حلاوة
138,SUB,على,عل
139,OK,حلاوة,حلاوة
140,SUB,ونحولها,وحولها
141,OK,نفسه,نفسه
142,OK,وما,وما
143,SUB,ينبئ,يتي
144,OK,عنه,عنه
145,OK,ويكشفه,ويكشفه
146,OK,لك,لك
147,OK,من,من
148,OK,المودة,المودة
149,OK,والحنين,والحنين
150,OK,وتصور,وتصور
151,OK,ذلك,ذلك
152,SUB,كله,ك
153,INS,,اسه
154,OK,بين,بين
155,OK,يديك,يديك
156,OK,في,في
157,OK,مدى,مدى
158,OK,بضع,بضع
159,OK,ساعات,ساعات
160,SUB,وانت,واتت
161,DEL,مع,
162,OK,هذا,هذا
163,SUB,تفكر,تف
164,SUB,تفكر,تكر
165,SUB,في,فيا
166,SUB,ماذا,ذا
167,OK,في,في
168,SUB,نبذ,نسذ
169,OK,هذه,هذه
170,OK,النعمة,النعمة
171,OK,التي,التي
172,SUB,تسعى,تسىالك
173,DEL,اليك,
174,SUB,وفي,وف
175,OK,الخوف,الخوف
176,SUB,والجبن,والجن
177,SUB,والفرار,والفرر
178,OK,هذا,هذا
179,SUB,حق,حي
180,OK,كله,كله
181,OK,ان,ان
182,OK,الفتاة,الفتاة
183,SUB,لمليحة,لم
184,SUB,ولا,لحةولا
185,INS,,تـ
186,SUB,نكران,كران
187,SUB,ولكن,واسكن
188,SUB,ولكن,والكن
189,SUB,ماذا,ما
190,SUB,يا,ذا
191,INS,,ي
192,SUB,اخي,ااتي
193,SUB,انتظرها,انتخارها
194,SUB,واله,و
195,SUB,بها,الهها
196,OK,ولا,ولا
197,OK,تدعها,تدعها
198,OK,لغيرك,لغيرك
