,operation,one,two
0,SUB,ضياء,ضاء
1,OK,المستقبل,المستقبل
2,OK,الذي,الذي
3,OK,يطلع,يطلع
4,OK,عليهما,عليهما
5,OK,مفترقين,مفترقين
6,INS,,ك
7,SUB,كانه,انه
8,OK,يطمع,يطمع
9,OK,من,من
10,SUB,الدنيا,الد
11,INS,,نيا
12,SUB,في,ف
13,OK,غرام,غرام
14,OK,بغير,بغير
15,INS,,ف
16,SUB,فراق,راى
17,SUB,ان,انا
18,SUB,الابن,لا
19,INS,,ن
20,OK,لن,لن
21,OK,يكون,يكون
22,SUB,ابنا,ابن
23,INS,,ا
24,OK,او,او
25,SUB,نصف,نصفان
26,DEL,ابن,
27,OK,وان,وان
28,OK,التحفة,التحفة
29,OK,النفيسة,النفيسة
30,OK,لن,لن
31,OK,تكون,تكون
32,SUB,صحيحة,ميحة
33,OK,او,او
34,OK,نصف,نصف
35,OK,زائفة,زائفة
36,OK,فهي,فهي
37,OK,اما,اما
38,OK,صنعة,صنعة
39,OK,الفنان,الفنان
40,OK,المنسوبة,المنسوبة
41,OK,اليه,اليه
42,OK,والفترة,والفترة
43,OK,المردودة,المردودة
44,OK,اليها,اليها
45,OK,او,او
46,OK,هي,هي
47,OK,ليست,ليست
48,OK,بصنعته,بصنعته
49,SUB,على,عل
50,OK,الاطلاق,الاطلاق
51,OK,فلا,فلا
52,OK,تقريب,تقريب
53,OK,ولا,ولا
54,OK,توسط,توسط
55,OK,في,في
56,OK,هذه,هذه
57,OK,الامور,الامور
58,OK,وهذه,وهذه
59,SUB,المراة,المرا
60,OK,بل,بل
61,OK,هذا,هذا
62,OK,العالم,العالم
63,OK,الحاشد,الحاشد
64,OK,من,من
65,OK,النساء,النساء
66,OK,لان,لان
67,OK,كل,كل
68,OK,لحظة,لحظة
69,OK,من,من
70,SUB,لحظاته,لحفظاته
71,SUB,معها,مدها
72,SUB,تمده,يمده
73,OK,بنسخة,بنسخة
74,OK,منها,منها
75,SUB,قلما,قلسات
76,SUB,تختلط,ختلط
77,SUB,باخواتها,باخواتا
78,OK,هذه,هذه
79,OK,المراة,المراة
80,OK,التي,التي
81,DEL,لا,
82,SUB,مراة,لامراة
83,OK,غيرها,غيرها
84,OK,كيف,كيف
85,SUB,يرضاها,رضاه
86,INS,,او
87,SUB,ولديها,لدير
88,SUB,رجل,ارجل
89,SUB,غيره,غير
90,INS,,هى
91,DEL,في,
92,SUB,ابان,النه
93,SUB,هواها,راها
94,OK,ليست,ليست
95,SUB,الحكمة,المكمةه
96,DEL,هي,
97,SUB,التي,الي
98,SUB,تتكلم,تدك
99,SUB,هنا,اهنا
100,SUB,ولكنها,ولك
101,SUB,هي,باهي
102,OK,الطبيعة,الطبيعة
103,SUB,ومن,وم
104,INS,,ند
105,DEL,ذا,
106,OK,يقاوم,يقاوم
107,INS,,ا
108,INS,,اط
109,SUB,الطبيعة,بيعة
110,OK,في,في
111,OK,غوايتها,غوايتها
112,OK,غير,غير
113,INS,,الا
114,SUB,الطبيعة,ابرعة
115,SUB,في,فى
116,SUB,ثورتها,تارتها
117,SUB,ان,انا
118,SUB,الصراع,اصراع
119,SUB,هنا,هناء
120,OK,لبين,لبين
121,SUB,ندين,تدين
122,SUB,متكافئين,متكاقمين
123,OK,والويل,والويل
124,OK,للفريسة,للفريسة
125,OK,المطرودة,المطرودة
126,OK,بين,بين
127,SUB,الندين,التدين
128,DEL,سارة,
129,OK,لا,لا
130,SUB,ساحتفظ,ساحت
131,INS,,ففظب
132,SUB,بهذه,بذة
133,OK,التحفة,التحفة
134,SUB,واصونها,واص
135,INS,,ومر
136,SUB,جهد,اجود
137,OK,ما,ما
138,INS,,ق
139,DEL,في,
140,SUB,وسعي,وسمين
141,DEL,من,
142,SUB,احتفاظ,احتفاظو
143,SUB,وصيانة,صيانة
144,SUB,ولكنني,ولكن
145,INS,,بى
146,OK,لن,لن
147,SUB,احتفظ,احتفظها
148,DEL,بها,
149,SUB,الا,ال
150,SUB,تحفة,احقة
151,OK,نفيسة,نفيسة
152,OK,فاذا,فاذا
153,OK,بعتها,بعتها
154,SUB,فلن,فل
155,INS,,ناس
156,SUB,ابيعها,عها
157,OK,الا,الا
158,OK,وقد,وقد
159,OK,ايقنت,ايقنت
160,SUB,انني,اني
161,OK,غير,غير
162,OK,مغبون,مغبون
163,OK,فيها,فيها
164,SUB,ولا,ولان
165,SUB,نادم,ادع
166,SUB,عليها,لا
167,SUB,تحفة,حقة
168,SUB,بين,بينندي
169,DEL,يدي,
170,OK,لا,لا
171,OK,شك,شك
172,SUB,فيها,فها
173,SUB,اقول,اقر
174,SUB,حينا,لعينا
175,OK,انها,انها
176,OK,تحفة,تحفة
177,OK,نفيسة,نفيسة
178,OK,فليس,فليس
179,OK,في,في
180,OK,كنوز,كنوز
181,SUB,الارضما,الارض
182,INS,,ما
183,SUB,يعدلها,يعد
184,INS,,طا
185,SUB,ويقوم,وثوع
186,SUB,بثمنها,لسهمه
187,OK,واقول,واقول
188,SUB,حينا,حين
189,SUB,انها,اابرافة
190,DEL,تحفة,
191,SUB,زائفة,زاءفة
192,DEL,فلو,
193,SUB,بعتها,اا
194,SUB,بدرهم,وبه
195,SUB,لما,تهادره
196,SUB,كنت,اكتنف
