,operation,one,two
0,INS,,١٣٤
1,OK,التهمة,التهمة
2,OK,اما,اما
3,OK,كان,كان
4,OK,الاولى,الاولى
5,OK,ان,ان
6,SUB,تتمهلي,تتمه
7,OK,لمحة,لمحة
8,SUB,لعلي,لعل
9,OK,كنت,كنت
10,OK,انوي,انوي
11,OK,ان,ان
12,OK,اشكرك,اشكرك
13,SUB,على,كلي
14,OK,ما,ما
15,OK,صنعت,صنعت
16,SUB,فطاش,اطاس
17,SUB,الفرح,الدريب
18,SUB,بهمام,همام
19,SUB,واوشك,وواش
20,SUB,قلبه,كقلمة
21,OK,ان,ان
22,OK,يفلت,يفلت
23,OK,من,من
24,OK,نياطه,نياطه
25,SUB,وانتشى,واتنشي
26,SUB,نشوة,لشاة
27,SUB,خمسين,مسي
28,SUB,كاسا,نكاسا
29,DEL,بل,
30,DEL,دعي,
31,DEL,لي,
32,DEL,انا,
33,DEL,ان,
34,DEL,اشكرها,
35,DEL,انني,
36,DEL,اقبل,
37,DEL,ماريانا,
38,OK,في,في
39,OK,رشفة,رشفة
40,OK,واحدة,واحدة
41,OK,وقال,وقال
42,OK,وهو,وهو
43,SUB,يهجم,يجعل
44,INS,,مارباناء
45,INS,,بلد
46,OK,على,على
47,INS,,اى
48,SUB,من,ان
49,SUB,دهشتها,اشكره
50,SUB,ماريانا,ا
51,INS,,اتى
52,INS,,اقبل
53,SUB,وجنتيها,وج
54,INS,,ت
55,SUB,انني,في
56,SUB,الثم,ا
57,INS,,ا
58,INS,,ف
59,OK,فاها,فاها
60,SUB,وصنع,ورنح
61,OK,ما,ما
62,SUB,يقوله,يجول
63,INS,,ه
64,SUB,قبل,قيل
65,OK,ان,ان
66,INS,,نب
67,SUB,تفيق,مئق
68,INS,,ماديا
69,INS,,مندهشتا
70,SUB,وقهقتها,وقهقهتها
71,OK,ومال,ومال
72,OK,الى,الى
73,OK,الفتاة,الفتاة
74,OK,قبل,قبل
75,OK,ان,ان
76,OK,تدري,تدري
77,OK,ما,ما
78,OK,هو,هو
79,SUB,صانع,صانح
80,OK,قائلا,قائلا
81,OK,واقبلك,واقبلك
82,OK,انت,انت
83,OK,ايضا,ايضا
84,OK,اكراما,اكراما
85,SUB,لماريانا,لماريان
86,INS,,او
87,SUB,وقبلها,قبلها
88,DEL,ثم,
89,SUB,جلس,مجلس
90,SUB,ماخوذا,ماخوذ
91,SUB,بما,اما
92,OK,حدث,حدث
93,OK,يتوقع,يتوقع
94,OK,ماذا,ماذا
95,OK,تكون,تكون
96,SUB,الكلمة,الكامة
97,SUB,الاولى,الاول
98,OK,التي,التي
99,SUB,تلفظها,تلف
100,INS,,ظرا
101,OK,الفتاة,الفتاة
102,SUB,اتشتم,اتش
103,SUB,اتصطنع,اتصطة
104,OK,الغضب,الغضب
105,OK,اتنطلق,اتنطلق
106,OK,من,من
107,OK,المنزل,المنزل
108,SUB,وكانما,وكا
109,INS,,ما
110,OK,كان,كان
111,SUB,التوقع,التوقحه
112,INS,,وشهل
113,SUB,هو,ه
114,DEL,شغله,
115,OK,الشاغل,الشاغل
116,OK,في,في
117,SUB,حينها,حينا
118,OK,دون,دون
119,OK,ما,ما
120,SUB,يتبعه,يتسعه
121,DEL,من,
122,SUB,ثورة,منثورة
123,OK,او,او
124,SUB,مسامحة,مساحة
125,OK,فاستطال,فاستطال
126,OK,الامد,الامد
127,OK,وما,وما
128,OK,انقضت,انقضت
129,SUB,غير,عيرث
130,SUB,ثوان,وان
131,SUB,في,فو
132,OK,توقع,توقع
133,OK,ما,ما
134,OK,يكون,يكون
135,OK,وزاده,وزاده
136,OK,فرحا,فرحا
137,SUB,على,علن
138,SUB,فرح,فرحا
139,DEL,ان,
140,SUB,شيئا,نشئا
141,SUB,مما,ايما
142,OK,توقعه,توقعه
143,DEL,لم,
144,SUB,يحدث,لمحدث
145,OK,وان,وان
146,SUB,كل,كلما
147,DEL,ما,
148,SUB,حدث,حدثان
149,DEL,ان,
150,OK,الفتاة,الفتاة
151,SUB,بهتت,به
152,INS,,تت
153,OK,وراحت,وراحت
154,SUB,تقول,تعول
155,OK,شيئا,شيئا
156,OK,لا,لا
157,DEL,بد,
158,SUB,ان,ينان
159,OK,يقال,يقال
160,OK,فقالت,فقالت
161,OK,في,في
162,SUB,صوت,ص
163,SUB,خافت,وتخافت
164,OK,لقد,لقد
165,OK,اذاني,اذاني
166,INS,,ش
167,SUB,شاربك,اربك
168,OK,الطويل,الطويل
169,DEL,وتم,
170,OK,التعارف,التعارف
171,OK,بالاسماء,بالاسماء
172,SUB,واسترسل,واسر
173,INS,,سلال
174,SUB,الحديث,حدئت
175,OK,اصداء,اصداء
176,OK,لا,لا
177,OK,يقصدها,يقصدها
178,OK,القائل,القائل
179,OK,ولا,ولا
180,SUB,يصغي,يصنى
181,OK,اليها,اليها
