,operation,one,two
0,INS,,٤
1,DEL,قبل,
2,SUB,الموعد,المه
3,INS,,عد
4,OK,بربع,بربع
5,OK,ساعة,ساعة
6,OK,يوشك,يوشك
7,SUB,وهو,وهروج
8,INS,,لم
9,INS,,تقبض
10,DEL,وجل,
11,SUB,منقبضالصدر,الصدر
12,OK,غائم,غائم
13,OK,الخاطر,الخاطر
14,OK,ان,ان
15,OK,يياس,يياس
16,OK,من,من
17,OK,وصول,وصول
18,SUB,صاحبتنا,صاحيننا
19,OK,في,في
20,OK,موعدها,موعدها
21,SUB,ولها,ولم
22,INS,,ها
23,SUB,العذر,العذركل
24,DEL,كل,
25,OK,العذر,العذر
26,OK,اذا,اذا
27,SUB,هي,هن
28,OK,تاخرت,تاخرت
29,OK,ساعات,ساعات
30,DEL,او,
31,SUB,عدلت,ااعدات
32,OK,عن,عن
33,OK,الخروج,الخروج
34,OK,طوال,طوال
35,OK,ذلك,ذلك
36,SUB,اليوم,اله
37,INS,,٢
38,OK,ولا,ولا
39,OK,يزال,يزال
40,OK,في,في
41,SUB,مرقبه,مرق
42,INS,,ب
43,SUB,نهبا,هنيئا
44,OK,لهذا,لهذا
45,SUB,الوسواسلمحة,الوسواس
46,SUB,بعد,يحةبعد
47,OK,لمحة,لمحة
48,SUB,كان,كانا
49,SUB,الزمن,ل
50,INS,,ره
51,OK,قد,قد
52,OK,استحال,استحال
53,OK,الى,الى
54,OK,اجزاء,اجزاء
55,SUB,تعد,تع
56,INS,,هب
57,SUB,بالملايين,الملايين
58,OK,وملايين,وملايين
59,OK,الملايين,الملايين
60,OK,لا,لا
61,OK,بستين,بستين
62,OK,دقيقة,دقيقة
63,OK,في,في
64,OK,الساعة,الساعة
65,OK,وستين,وستين
66,OK,ثانية,ثانية
67,OK,في,في
68,SUB,الدقيقة,الدققة
69,SUB,وكلما,وكا
70,SUB,تقدم,اتقدم
71,OK,جزء,جزء
72,OK,من,من
73,OK,هذه,هذه
74,OK,الملايين,الملايين
75,OK,تضاعف,تضاعف
76,SUB,الوجل,الاجل
77,INS,,و
78,SUB,وتفاقم,تقاة
79,OK,الحذر,الحذر
80,INS,,و
81,SUB,واختلجت,اختلجت
82,SUB,الهواجس,الواجس
83,SUB,المثيرة,الثيرة
84,SUB,كما,ك
85,INS,,اخ
86,SUB,تختلج,تاج
87,SUB,الذرات,التراتى
88,DEL,في,
89,OK,قارورة,قارورة
90,OK,يرجها,يرجها
91,SUB,الشلال,ال
92,SUB,علاج,شلال
93,SUB,الشك,ال
94,SUB,الدافق,دافقا
95,SUB,اعنف,عن
96,SUB,ارتجاج,فارجا
97,INS,,ج
98,OK,وبعد,وبعد
99,OK,مليون,مليون
100,OK,جزء,جزء
101,OK,من,من
102,OK,اجزاء,اجزاء
103,OK,الزمن,الزمن
104,SUB,تقترب,تقارب
105,OK,الساعة,الساعة
106,OK,الخامسة,الخامسة
107,OK,فاذا,فاذا
108,OK,هي,هي
109,OK,الساعة,الساعة
110,OK,الخامسة,الخامسة
111,OK,الا,الا
112,OK,عشر,عشر
113,OK,دقائق,دقائق
114,OK,وبعد,وبعد
115,OK,مليون,مليون
116,OK,اخر,اخر
117,SUB,ثم,ام
118,SUB,مليون,مليونا
119,SUB,ثم,م
120,OK,مليون,مليون
121,SUB,تقترب,تقر
122,SUB,ثم,بم
123,SUB,تقترب,تهرب
124,OK,فاذا,فاذا
125,OK,هي,هي
126,OK,الساعة,الساعة
127,OK,الخامسة,الخامسة
128,SUB,والدقيقة,بالدقيقة
129,SUB,الثانية,والثانية
130,OK,والويل,والويل
131,OK,له,له
132,OK,اذا,اذا
133,OK,تجاوزت,تجاوزت
134,OK,هذا,هذا
135,SUB,الحد,الحتو
136,SUB,ولو,لر
137,OK,الى,الى
138,SUB,دقائق,دتائق
139,OK,معدودات,معدودات
140,OK,لان,لان
141,OK,الدقائق,الدقائق
142,OK,المعدودات,المعدودات
143,OK,لا,لا
144,DEL,بد,
145,SUB,ان,بان
146,SUB,تترجم,ترج
147,OK,في,في
148,OK,لغة,لغة
149,SUB,الانتظار,الانت
150,INS,,تظار
151,OK,والهواجس,والهواجس
152,OK,بالملايين,بالملايين
153,OK,بعد,بعد
154,OK,الملايين,الملايين
155,SUB,التي,الي
156,SUB,لا,لاج
157,SUB,يجمعها,جمعها
158,OK,الحصر,الحصر
159,OK,والاحصاء,والاحصاء
160,OK,وانه,وانه
161,OK,ليطيل,ليطيل
162,OK,النظر,النظر
163,OK,الى,الى
164,OK,الطريق,الطريق
165,OK,حتى,حتى
166,OK,يعتريه,يعتريه
167,OK,شبه,شبه
168,OK,غيبوبة,غيبوبة
169,OK,لا,لا
170,OK,يحقق,يحقق
171,OK,الناظر,الناظر
172,OK,فيها,فيها
173,OK,ما,ما
174,OK,يراه,يراه
175,SUB,تحت,بحت
176,DEL,عينيه,
177,SUB,فما,عمشة
178,SUB,راها,فاراها
179,OK,مرة,مرة
180,OK,بعد,بعد
181,OK,هذا,هذا
182,OK,الانتظار,الانتظار
183,SUB,تهل,ته
184,SUB,من,نمط
185,SUB,مطلع,ل
186,INS,,ع
187,SUB,الطريق,الطي
188,SUB,الا,قال
189,INS,,اي
190,SUB,كما,ا
191,SUB,يرجع,ير
192,INS,,جمع
193,SUB,الى,الالتام
194,SUB,النائم,م
195,INS,,مرء
196,DEL,صحوه,
197,OK,او,او
198,SUB,كما,ا
199,DEL,يرجع,
200,SUB,الى,الا
201,OK,المذهول,المذهول
202,SUB,رشاده,رشادة
203,SUB,وتتقدم,وتتقدموه
204,INS,,تت
205,SUB,وهي,وا
206,SUB,تتهادى,دي
207,OK,في,في
208,OK,خطواتها,خطواتها
209,SUB,التي,الى
210,INS,,ك
211,SUB,كانما,اما
212,OK,تتهيا,تتهيا
213,OK,كل,كل
214,OK,خطوة,خطوة
215,SUB,منها,منه
216,SUB,لعناق,العتاق
217,SUB,مشوق,مشاق
218,SUB,وينفتح,ويد
219,INS,,متح
220,OK,الباب,الباب
221,SUB,وينقسم,ويتعسة
222,OK,العالم,العالم
223,OK,الى,الى
224,OK,قسمين,قسمين
