,operation,one,two
0,INS,,٥٤
1,SUB,بعضالهدوء,الهدوء
2,SUB,واستراحضميرك,واستراح
3,INS,,ضمير
4,INS,,كبعض
5,SUB,بعضالراحة,الراحة
6,SUB,كان,كاري
7,SUB,اهتمامي,اهبايي
8,OK,بك,بك
9,OK,حتى,حتى
10,SUB,بالغضب,الغضب
11,OK,عليك,عليك
12,INS,,ة
13,INS,,شج
14,SUB,يفرج,الرج
15,DEL,شيئا,
16,DEL,من,
17,SUB,الضيق,مضيق
18,OK,الذي,الذي
19,OK,يسد,يسد
20,SUB,عليك,عليكم
21,SUB,منافذ,نافذ
22,OK,الامل,الامل
23,INS,,ع
24,INS,,وهودج
25,OK,لانه,لانه
26,SUB,يعطيك,يعطي
27,SUB,فكرة,كفكرة
28,OK,عالية,عالية
29,OK,في,في
30,OK,نفسك,نفسك
31,DEL,فيعزيك,
32,DEL,ويقويك,
33,DEL,ويرفع,
34,SUB,عنك,ككعنك
35,OK,ذلك,ذلك
36,SUB,الصغار,اصغار
37,OK,الذي,الذي
38,SUB,يسمم,يسمر
39,OK,كل,كل
40,OK,شعور,شعور
41,SUB,وينغصكل,وينغص
42,INS,,كل
43,SUB,نعيم,ن
44,INS,,ع
45,OK,اذكري,اذكري
46,OK,كيف,كيف
47,SUB,كان,كاس
48,OK,وجهك,وجهك
49,OK,يشرق,يشرق
50,OK,بالبشاشة,بالبشاشة
51,OK,من,من
52,OK,عهد,عهد
53,OK,قريب,قريب
54,OK,وكيف,وكيف
55,OK,ظهر,ظهر
56,OK,ذلك,ذلك
57,DEL,على,
58,SUB,صحتك,علمحتك
59,OK,وملامحك,وملامحك
60,SUB,فسالتني,فسالتي
61,OK,في,في
62,OK,يوم,يوم
63,OK,من,من
64,OK,الايام,الايام
65,OK,بين,بين
66,OK,الجد,الجد
67,SUB,والمزاح,والمزاحا
68,SUB,اصحيح,بحي
69,SUB,اصحيح,حاب
70,SUB,ان,حيحان
71,SUB,وجهي,و
72,INS,,جاى
73,SUB,يمتلئ,ييمتلى
74,OK,ويحلو,ويحلو
75,OK,كان,كان
76,OK,ذلك,ذلك
77,OK,وانت,وانت
78,SUB,تشعرين,تشعرنا
79,SUB,الى,لي
80,SUB,جانبك,جانك
81,OK,بنفس,بنفس
82,SUB,انسانية,انسانة
83,OK,تحنو,تحنو
84,SUB,عليك,علك
85,OK,وتفكر,وتفكر
86,SUB,فيك,في
87,SUB,وتجتهد,كوجتهد
88,SUB,في,فى
89,OK,عذرك,عذرك
90,OK,ما,ما
91,OK,استطاعت,استطاعت
92,OK,وترعاك,وترعاك
93,OK,في,في
94,SUB,الغيبة,الغية
95,INS,,و
96,SUB,والحضور,الحضور
97,OK,وهذا,وهذا
98,SUB,احوج,احوجماعتاج
99,DEL,ما,
100,DEL,تحتاج,
101,SUB,اليه,الية
102,OK,المراة,المراة
103,OK,خاصة,خاصة
104,OK,في,في
105,OK,هذه,هذه
106,OK,الحياة,الحياة
107,OK,فكل,فكل
108,OK,امراة,امراة
109,OK,كل,كل
110,OK,امراة,امراة
111,OK,بلا,بلا
112,OK,استثناء,استثناء
113,OK,في,في
114,OK,وسعها,وسعها
115,OK,ان,ان
116,SUB,تجد,جسد
117,OK,رجلا,رجلا
118,OK,ياخذها,ياخذها
119,OK,جسدا,جسدا
120,SUB,ويطرحها,ويطرحوا
121,SUB,سائما,سالما
122,OK,بعد,بعد
123,OK,حين,حين
124,OK,بلا,بلا
125,OK,اسف,اسف
126,OK,ولا,ولا
127,OK,شكر,شكر
128,OK,ولا,ولا
129,OK,احترام,احترام
130,OK,ولكن,ولكن
131,OK,ليست,ليست
132,OK,كل,كل
133,OK,امراة,امراة
134,OK,واجدة,واجدة
135,SUB,تلك,تاكا
136,SUB,النفس,لنفس
137,OK,العطوف,العطوف
138,SUB,التي,الي
139,OK,تفهم,تفهم
140,OK,الدنيا,الدنيا
141,OK,وتفهمها,وتفهمها
142,SUB,وتحب,وهب
143,SUB,لها,له
144,INS,,ا
145,OK,الخير,الخير
146,OK,لغير,لغير
147,SUB,غاية,غايةوبيا
148,DEL,وتهتم,
149,DEL,بها,
150,OK,وحدها,وحدها
151,SUB,بين,بي
152,INS,,او
153,DEL,جميع,
154,SUB,الناس,النار
155,OK,وتراها,وتراها
156,OK,اهلا,اهلا
157,INS,,للرضى
158,SUB,للرضىوالغضب,والغضب
159,SUB,والشكر,والشك
160,SUB,والملام,واللام
161,OK,انت,انت
162,OK,ام,ام
163,OK,فاذكري,فاذكري
164,OK,ذلك,ذلك
165,OK,جيدا,جيدا
166,SUB,انت,انتفت
167,DEL,فتاة,
168,SUB,ذكية,اةذكمة
169,OK,متعلمة,متعلمة
170,OK,حساسة,حساسة
171,SUB,يقل,يقلبين
172,DEL,بين,
173,SUB,الفتيات,الذي
174,INS,,اتم
175,SUB,مثلك,ثك
176,OK,في,في
177,OK,هذه,هذه
178,OK,الصفات,الصفات
179,OK,فلا,فلا
180,INS,,تتسى
181,SUB,تنسيعزتك,عزتك
182,SUB,التي,الي
183,OK,تليق,تليق
184,OK,بك,بك
185,OK,ولا,ولا
186,OK,تنزلي,تنزلي
187,OK,قدرك,قدرك
188,OK,منزلا,منزلا
189,OK,لا,لا
190,OK,ترضاه,ترضاه
191,SUB,لقدرها,لقدره
192,SUB,كل,اكل
193,OK,فتاة,فتاة
194,OK,واسالي,واسالي
195,OK,نفسك,نفسك
196,OK,مرة,مرة
197,OK,اخرى,اخرى
198,OK,هل,هل
199,OK,وصلت,وصلت
