,operation,one,two
0,INS,,١٣
1,SUB,ممشوقة,مشوقة
2,OK,القوام,القوام
3,DEL,فمالت,
4,SUB,اليه,فالتاله
5,OK,شفقة,شفقة
6,OK,ثم,ثم
7,OK,مالت,مالت
8,OK,اليه,اليه
9,SUB,حبا,حرا
10,OK,ثم,ثم
11,OK,تمالك,تمالك
12,OK,نفسه,نفسه
13,OK,بعد,بعد
14,OK,طول,طول
15,OK,العلاج,العلاج
16,OK,حتى,حتى
17,OK,انفردا,انفردا
18,OK,في,في
19,SUB,بعض,امض
20,OK,الجلسات,الجلسات
21,DEL,فبلغ,
22,SUB,من,فما
23,INS,,ه
24,SUB,سرورها,رو
25,SUB,به,له
26,OK,وسروره,وسروره
27,OK,بها,بها
28,OK,ان,ان
29,SUB,نظر,تقار
30,OK,اليها,اليها
31,SUB,ونظرت,وز
32,INS,,ظ
33,INS,,ر
34,INS,,ت
35,OK,اليه,اليه
36,INS,,و
37,SUB,وعيونهما,عيوبهما
38,SUB,تومضبالمحبة,تومض
39,INS,,بالحه
40,DEL,ثم,
41,OK,اعتنقا,اعتنقا
42,SUB,في,فى
43,OK,قبلة,قبلة
44,OK,طويلة,طويلة
45,OK,جارفة,جارفة
46,OK,وكان,وكان
47,OK,بين,بين
48,OK,المتفرجين,المتفرجين
49,SUB,على,علم
50,DEL,مقربة,
51,SUB,منهما,قرةمنهم
52,SUB,سيدة,اسيدة
53,OK,نصف,نصف
54,OK,في,في
55,SUB,نحو,حو
56,OK,الاربعين,الاربعين
57,SUB,وفتيات,وقتيا
58,SUB,ناهدات,تناهد
59,INS,,ات
60,OK,في,في
61,OK,مثل,مثل
62,OK,سن,سن
63,OK,الفتاة,الفتاة
64,OK,فصاحت,فصاحت
65,SUB,السيدة,السدة
66,OK,انظرن,انظرن
67,OK,الى,الى
68,OK,الخائن,الخائن
69,OK,انه,انه
70,OK,خدعها,خدعها
71,SUB,فمالت,فالتصاح
72,SUB,صاحبتنا,متنا
73,SUB,وهمست,وهم
74,INS,,ست
75,OK,ساخرة,ساخرة
76,SUB,اتقول,ات
77,INS,,قال
78,OK,خدعها,خدعها
79,OK,انه,انه
80,OK,كافاها,كافاها
81,OK,احسن,احسن
82,OK,مكافاة,مكافاة
83,OK,يستطيعها,يستطيعها
84,OK,وهكذا,وهكذا
85,OK,كانت,كانت
86,OK,دار,دار
87,OK,الصور,الصور
88,OK,المتحركة,المتحركة
89,OK,عندهما,عندهما
90,SUB,شيئا,شيتا
91,OK,اكثر,اكثر
92,OK,من,من
93,OK,ملهى,ملهى
94,OK,الفراغ,الفراغ
95,OK,وموعد,وموعد
96,OK,اللقاء,اللقاء
97,OK,كانت,كانت
98,DEL,محور,
99,SUB,حياتهما,مجارحاتهما
100,OK,الغرامية,الغرامية
101,OK,وهل,وهل
102,OK,كانت,كانت
103,OK,لهما,لهما
104,OK,من,من
105,OK,حياة,حياة
106,OK,في,في
107,OK,ذلك,ذلك
108,OK,الحين,الحين
109,OK,غير,غير
110,SUB,الحياة,الحماة
111,SUB,الغرامية,الغر
112,INS,,امة
113,SUB,وكانت,وكان
114,SUB,ملتقى,تملق
115,SUB,الذكريات,الذكر
116,INS,,نات
117,INS,,والعواطف
118,SUB,ووسيلة,واسئلة
119,OK,التقارب,التقارب
120,SUB,والتفاهم,والتقاه
121,SUB,فيما,في
122,INS,,ي
123,INS,,ا
124,OK,يشعران,يشعران
125,SUB,به,ب
126,OK,وما,وما
127,SUB,يلاحظانه,يلاحظ
128,SUB,من,انه
129,SUB,احوال,منوا
130,SUB,المحبين,الاليين
131,SUB,والمحبات,والحيات
132,OK,وكانت,وكانت
133,OK,ذخيرة,ذخيرة
134,OK,من,من
135,OK,المناظر,المناظر
136,OK,التي,التي
137,OK,يقترن,يقترن
138,OK,كل,كل
139,SUB,منظر,من
140,INS,,فظ
141,SUB,منها,رهنها
142,INS,,د
143,SUB,بكلمة,كلمة
144,OK,او,او
145,SUB,بخاطرة,خاطرة
146,OK,او,او
147,OK,بمناقشة,بمناقشة
148,OK,او,او
149,INS,,يا
150,SUB,بامنية,منية
151,INS,,بما
152,SUB,يملكان,كان
153,OK,تحقيقها,تحقيقها
154,OK,او,او
155,OK,بامنية,بامنية
156,OK,يكتفيان,يكتفيان
157,OK,منها,منها
158,SUB,بالحلم,بالحل
159,OK,والخيال,والخيال
160,OK,فلما,فلما
161,OK,وقعت,وقعت
162,OK,الجفوة,الجفوة
163,OK,بينهما,بينهما
164,OK,وانقطع,وانقطع
165,OK,طريقهما,طريقهما
166,OK,الى,الى
167,OK,تلك,تلك
168,OK,الدار,الدار
169,OK,كانت,كانت
170,OK,كل,كل
171,OK,خطوة,خطوة
172,OK,في,في
173,OK,تلك,تلك
174,OK,الطريق,الطريق
175,OK,كانما,كانما
176,OK,تثقل,تثقل
177,OK,النفس,النفس
178,INS,,ي
179,SUB,باكام,اكاما
180,SUB,فوق,وقاك
181,SUB,اكام,ام
