,operation,one,two
0,INS,,١٠٢
1,SUB,يذكرها,تذكرهاه
2,SUB,همام,ما
3,OK,بعد,بعد
4,DEL,سارة,
5,DEL,وصفها,
6,DEL,الى,
7,DEL,صورة,
8,DEL,تشبه,
9,OK,زوال,زوال
10,SUB,الغاشية,الغامة
11,OK,وانقضاء,وانقضاء
12,SUB,السنوات,السس
13,INS,,حوت
14,DEL,هي,
15,SUB,جميلة,ةجيلة
16,DEL,جميلة,
17,DEL,لا,
18,SUB,مراء,لامراء
19,OK,ليست,ليست
20,OK,اجمل,اجمل
21,OK,من,من
22,OK,راى,راى
23,OK,همام,همام
24,OK,في,في
25,OK,حياته,حياته
26,OK,ولا,ولا
27,SUB,اجمل,ايمل
28,DEL,من,
29,SUB,راى,مداى
30,OK,في,في
31,SUB,ايام,ان
32,SUB,فتنته,امفتتته
33,SUB,وشغفه,وشغفة
34,SUB,ولكنها,ولسكتها
35,SUB,جميلة,بجملة
36,INS,,ج
37,SUB,جمالا,الا
38,OK,لا,لا
39,OK,يختلط,يختلط
40,OK,بغيره,بغيره
41,SUB,في,فى
42,INS,,م
43,SUB,ملامح,لاج
44,SUB,النساء,الناء
45,OK,فلو,فلو
46,OK,عمدت,عمدت
47,OK,الى,الى
48,OK,ترتيب,ترتيب
49,OK,الف,الف
50,OK,امراة,امراة
51,OK,هي,هي
52,OK,منهن,منهن
53,OK,لنظمتهن,لنظمتهن
54,OK,واحدة,واحدة
55,OK,بعد,بعد
56,OK,واحدة,واحدة
57,SUB,في,فى
58,SUB,مراتب,مراتبا
59,SUB,الجمال,بجمال
60,INS,,المـ
61,SUB,المالوف,الوف
62,OK,ونحيت,ونحيت
63,OK,سارة,سارة
64,OK,عن,عن
65,OK,الصف,الصف
66,OK,وحدها,وحدها
67,OK,وان,وان
68,OK,كنت,كنت
69,OK,لا,لا
70,INS,,تن
71,SUB,تنكر,تكر
72,OK,ولا,ولا
73,INS,,تم
74,SUB,تبالي,الى
75,OK,ان,ان
76,OK,تنكر,تنكر
77,SUB,انها,ءاتمان
78,SUB,تاتي,اي
79,OK,بعد,بعد
80,SUB,مئات,متات
81,SUB,لونها,او
82,SUB,كلون,تاكاون
83,INS,,ا
84,SUB,الشهد,شهد
85,SUB,المصفى,المصؤ
86,OK,ياخذ,ياخذ
87,DEL,من,
88,SUB,محاسن,منمجاسن
89,OK,الالوان,الالوان
90,INS,,الم
91,SUB,البيضاء,يضاء
92,SUB,والسمراء,والهراء
93,SUB,والحمراء,والراء
94,SUB,والصفراء,والصة
95,INS,,ر
96,INS,,اء
97,OK,في,في
98,OK,مسحة,مسحة
99,OK,واحدة,واحدة
100,DEL,سارة,
101,SUB,وعيناها,وعناه
102,INS,,اتج
103,SUB,نجلاوان,لا
104,INS,,و
105,INS,,ان
106,SUB,وطفاوان,وطفاران
107,SUB,تخفيان,خفت
108,INS,,ان
109,INS,,ال
110,SUB,الاسرار,اءرا
111,INS,,ر
112,OK,ولا,ولا
113,SUB,تخفيان,فقيات
114,SUB,النزعات,الورع
115,INS,,ات
116,OK,فيهما,فيهما
117,OK,خطفة,خطفة
118,OK,الصقر,الصقر
119,OK,ودعة,ودعة
120,SUB,الحمامة,الم
121,INS,,امة
122,SUB,وفمها,وقها
123,SUB,فم,فيا
124,SUB,الطفل,طفل
125,OK,الرضيع,الرضيع
126,OK,لولا,لولا
127,SUB,ثنايا,ثنانا
128,OK,تخجل,تخجل
129,OK,العقد,العقد
130,OK,النضيد,النضيد
131,SUB,في,ف
132,OK,تناسق,تناسق
133,OK,وانتظام,وانتظام
134,SUB,ولها,وه
135,SUB,ذقن,اذقن
136,SUB,كطرف,طرفا
137,SUB,الكمثرى,سكا
138,INS,,ا
139,SUB,الصغيرة,صغيرة
140,OK,واستدارة,واستدارة
141,SUB,وجه,وجهو
142,SUB,وبضاضة,بضاضة
143,DEL,جسم,
144,SUB,لا,جهلا
145,SUB,تفترقان,تقير
146,SUB,عن,قانع
147,SUB,سمات,نسمات
148,OK,الطفولة,الطفولة
149,SUB,في,فق
150,SUB,لمحة,محة
151,OK,الناظر,الناظر
152,OK,وبين,وبين
153,OK,وجهها,وجهها
154,OK,النضير,النضير
155,OK,وجسمها,وجسمها
156,SUB,الغضير,الغض
157,SUB,جيد,يرجد
158,OK,كانه,كانه
159,SUB,الحلية,الحلة
160,SUB,الفنية,الفشة
161,SUB,سبكت,سر
162,SUB,لتنسجم,كتلت
163,INS,,نسجيئه
164,DEL,بينهما,
165,SUB,وفاقا,موافقا
166,DEL,لتمام,
167,SUB,الحسن,الق
168,INS,,االلن
169,SUB,من,منك
170,SUB,كليهما,اما
171,OK,فليس,فليس
172,OK,هو,هو
173,SUB,جيدا,جيد
174,SUB,كاي,اكا
175,OK,جيد,جيد
176,OK,ولكنه,ولكنه
177,SUB,الجيد,الجند
178,OK,الذي,الذي
179,SUB,يوائم,يوام
180,OK,بين,بين
181,SUB,ذلك,ذلا
182,INS,,ك
183,SUB,الوجه,الرجة
184,OK,وذلك,وذلك
185,OK,القوام,القوام
186,SUB,يتخطاها,تخطاه
187,DEL,من,
188,SUB,يراها,اهاه
189,SUB,على,اولي
190,SUB,عجل,تجل
191,OK,ثم,ثم
192,OK,يعود,يعود
193,OK,مدركا,مدركا
194,SUB,انه,ان
195,INS,,ه
196,OK,قد,قد
197,SUB,تخطى,تخطل
