,operation,one,two
0,INS,,١٤
1,DEL,من,
2,OK,الذكريات,الذكريات
3,OK,والالام,والالام
4,OK,وكانت,وكانت
5,OK,كل,كل
6,SUB,زاوية,زاوة
7,OK,من,من
8,SUB,الزوايا,الزؤاا
9,SUB,كانما,كا
10,INS,,ما
11,SUB,تخفي,يخن
12,SUB,فيها,فيا
13,OK,رصدا,رصدا
14,OK,من,من
15,OK,الشياطين,الشياطين
16,OK,الثائرة,الثائرة
17,OK,والعقبان,والعقبان
18,SUB,الكاسرة,الحاة
19,OK,وكان,وكان
20,SUB,اجتناب,اتت
21,INS,,اب
22,DEL,تلك,
23,SUB,الطريق,اللي
24,SUB,اسلم,ال
25,INS,,طريت
26,SUB,الامور,اسلالامرروا
27,SUB,واهون,هرن
28,SUB,المحذورات,الهزاران
29,DEL,ثم,
30,OK,مضت,مضت
31,SUB,الاشهر,الات
32,INS,,بر
33,OK,وخيل,وخيل
34,SUB,الى,الي
35,SUB,صاحبنا,حينا
36,OK,انه,انه
37,OK,لم,لم
38,OK,يعد,يعد
39,OK,يخشى,يخشى
40,OK,او,او
41,SUB,يذكر,ينكر
42,OK,فاجترا,فاجترا
43,SUB,على,علالع
44,INS,,هيلا
45,SUB,العبور,ورر
46,DEL,بالطريق,
47,OK,مرة,مرة
48,OK,بعد,بعد
49,OK,مرة,مرة
50,SUB,وعبر,وعبرها
51,DEL,بها,
52,OK,ثلاث,ثلاث
53,OK,مرات,مرات
54,DEL,او,
55,SUB,اربعا,اواريها
56,OK,على,على
57,OK,الاكثر,الاكثر
58,OK,وكانت,وكانت
59,SUB,الرابعة,الراية
60,SUB,هي,مي
61,SUB,التي,اى
62,INS,,مر
63,INS,,جىء
64,DEL,فوجئ,
65,OK,بها,بها
66,OK,هذه,هذه
67,OK,المفاجاة,المفاجاة
68,OK,التي,التي
69,OK,لم,لم
70,OK,تكن,تكن
71,OK,في,في
72,OK,الحسبان,الحسبان
73,OK,انه,انه
74,OK,لم,لم
75,INS,,ير
76,SUB,يرصاحبته,صاحته
77,SUB,بعد,دعد
78,OK,اللقاء,اللقاء
79,OK,الاخير,الاخير
80,SUB,في,ف
81,OK,اثناء,اثناء
82,OK,تلك,تلك
83,SUB,الاشهر,الا
84,INS,,مهر
85,OK,الموحشة,الموحشة
86,OK,لانه,لانه
87,OK,اجتنب,اجتنب
88,OK,الاماكن,الاماكن
89,OK,التي,التي
90,SUB,عساه,عاة
91,OK,ان,ان
92,OK,يراها,يراها
93,OK,فيها,فيها
94,OK,ولزم,ولزم
95,OK,بيته,بيته
96,OK,في,في
97,SUB,معظم,م
98,INS,,حفظ
99,OK,الايام,الايام
100,OK,وقد,وقد
101,SUB,علم,ع
102,INS,,م
103,OK,انه,انه
104,SUB,ما,مامن
105,DEL,من,
106,SUB,مرتاد,مرتادا
107,SUB,او,و
108,OK,متنزه,متنزه
109,DEL,سارة,
110,OK,يقصد,يقصد
111,SUB,اليه,ال
112,INS,,ه
113,OK,الا,الا
114,OK,وهو,وهو
115,OK,خليق,خليق
116,OK,ان,ان
117,OK,يعاوده,يعاوده
118,OK,ببعض,ببعض
119,SUB,الذكريات,الدريات
120,OK,ان,ان
121,OK,لم,لم
122,OK,يعاوده,يعاوده
123,INS,,ب
124,SUB,ببعض,بعض
125,OK,ما,ما
126,SUB,يسوءه,يساه
127,OK,ان,ان
128,SUB,يراه,رام
129,SUB,فلما,فلا
130,OK,عبر,عبر
131,OK,الشارع,الشارع
132,SUB,المهجور,المه
133,INS,,جور
134,OK,تلك,تلك
135,INS,,ا
136,SUB,الليلة,لللة
137,OK,مطرقا,مطرقا
138,OK,كعادته,كعادته
139,SUB,حين,حن
140,OK,يسير,يسير
141,SUB,على,عل
142,OK,غير,غير
143,OK,قصد,قصد
144,OK,الى,الى
145,OK,مكان,مكان
146,SUB,معلوم,مع
147,INS,,او
148,SUB,سمع,مسمع
149,OK,من,من
150,SUB,جانبه,جانبة
151,SUB,صوتا,صوت
152,INS,,اي
153,SUB,يناديه,ناده
154,SUB,صوتا,صوبا
155,SUB,يعرفه,يعروه
156,SUB,بين,رين
157,OK,الف,الف
158,OK,صوت,صوت
159,SUB,بل,ول
160,SUB,بين,ينيم
161,SUB,جميع,يعم
162,INS,,اخ
163,INS,,اى
164,DEL,ما,
165,DEL,خلق,
166,SUB,لله,الله
167,OK,من,من
168,OK,الاصوات,الاصوات
169,OK,والاصداء,والاصداء
170,SUB,صوتها,ص
171,SUB,هي,وهاها
172,SUB,بعينها,عيبا
173,OK,يهتف,يهتف
174,OK,به,به
175,SUB,اهو,اه
176,SUB,انت,وانت
177,SUB,اهو,اه
178,SUB,انت,وانت
179,OK,سمع,سمع
180,SUB,هاتين,هاتن
181,INS,,الـ
182,SUB,الكلمتين,كامتنف
183,SUB,فاحس,احس
184,OK,لهما,لهما
185,SUB,صدى,صدي
186,INS,,ان
187,SUB,كانفغار,فغار
188,SUB,الهاوية,الهاوة
189,OK,تحت,تحت
190,SUB,السفينة,السفةفي
191,DEL,في,
192,SUB,البحر,الرحراللج
193,DEL,اللجي,
194,OK,من,من
195,SUB,اثر,اتر
196,OK,عاصفة,عاصفة
197,SUB,او,اوزار
198,SUB,زلزال,ال
