,operation,one,two
0,INS,,٨
1,SUB,فلم,فلتعدهما
2,DEL,يمنعه,
3,DEL,همام,
4,OK,ان,ان
5,OK,يستمر,يستمر
6,SUB,في,ي
7,SUB,صياحه,صباحه
8,OK,وعدوه,وعدوه
9,OK,الا,الا
10,SUB,بمشقة,مشقة
11,OK,وادرك,وادرك
12,SUB,الشاب,الاب
13,SUB,وتبينه,وتبيد
14,SUB,فمن,فنذار
15,SUB,راى,اى
16,SUB,امامه,ام
17,SUB,اخاها,امها
18,INS,,عاها
19,OK,ولا,ولا
20,SUB,ذنب,دنب
21,SUB,لسهوات,لسهوا
22,SUB,امين,تامين
23,OK,في,في
24,OK,هذه,هذه
25,OK,القصة,القصة
26,OK,الا,الا
27,OK,في,في
28,SUB,غفلته,غمته
29,OK,عن,عن
30,INS,,مت
31,SUB,متابعة,ادهة
32,SUB,الشاب,شاب
33,OK,وايثاره,وايثاره
34,SUB,ان,انت
35,SUB,يتابع,ار
36,SUB,السيدة,السدة
37,OK,بعد,بعد
38,OK,ركوبها,ركوبها
39,SUB,الترام,ال
40,INS,,رماك
41,SUB,كانما,اما
42,SUB,المقصود,المق
43,INS,,ص
44,INS,,د
45,OK,ان,ان
46,OK,يعرف,يعرف
47,SUB,منزلها,مز
48,INS,,له
49,SUB,لا,الا
50,OK,ان,ان
51,OK,يعرف,يعرف
52,OK,من,من
53,OK,كان,كان
54,SUB,معها,مهها
55,OK,اما,اما
56,SUB,البقية,الدقة
57,SUB,فالذنب,فالذ
58,SUB,فيها,نفيها
59,SUB,ذنب,ذنهم
60,SUB,همام,ا
61,SUB,لانه,لا
62,INS,,نهك
63,DEL,كتم,
64,OK,عن,عن
65,SUB,صاحبه,صاحه
66,OK,كل,كل
67,OK,ما,ما
68,OK,يتعلق,يتعلق
69,OK,بسارة,بسارة
70,OK,غير,غير
71,OK,شخصها,شخصها
72,SUB,ومسكنها,ومسكها
73,OK,حذرا,حذرا
74,OK,من,من
75,SUB,سهواته,سهوات
76,SUB,لا,هلا
77,OK,حذرا,حذرا
78,OK,من,من
79,SUB,نياته,نباته
80,OK,ولزمت,ولزمت
81,OK,سارة,سارة
82,OK,مسكنها,مسكنها
83,SUB,يوما,نوم
84,SUB,لا,الا
85,SUB,تريمه,تره
86,OK,الى,الى
87,OK,زيارة,زيارة
88,OK,ولا,ولا
89,OK,الى,الى
90,INS,,و
91,DEL,مسرح,
92,SUB,وتلك,تللك
93,OK,نادرة,نادرة
94,OK,لم,لم
95,OK,تتكرر,تتكرر
96,SUB,فيما,فيئا
97,OK,عدا,عدا
98,INS,,ار
99,SUB,ايام,ام
100,OK,حفلاتها,حفلاتها
101,SUB,وولائمها,والاعو
102,INS,,ا
103,OK,غير,غير
104,OK,مرات,مرات
105,OK,معدودات,معدودات
106,DEL,فليس,
107,SUB,لسارة,فلسساره
108,DEL,عالم,
109,SUB,تعيش,رعد
110,SUB,فيه,شوه
111,SUB,غير,عير
112,OK,عالم,عالم
113,OK,الدنيا,الدنيا
114,OK,الواسعة,الواسعة
115,OK,وعالم,وعالم
116,SUB,الحب,الجب
117,INS,,وا
118,SUB,والمحبين,لحيين
119,OK,اما,اما
120,OK,عالم,عالم
121,OK,الضمير,الضمير
122,OK,الذي,الذي
123,SUB,يروده,رادة
124,OK,الانسان,الانسان
125,OK,وحده,وحده
126,SUB,ويانس,ويانسفة
127,DEL,فيه,
128,OK,الى,الى
129,SUB,التفرد,المرد
130,OK,والوحشة,والوحشة
131,SUB,فذلك,فذلكا
132,SUB,ابغض,بغضا
133,SUB,العوالم,لعوالم
134,SUB,اليها,الئي
135,INS,,او
136,SUB,واثقلها,اثقلها
137,OK,وطاة,وطاة
138,OK,عليها,عليها
139,OK,لا,لا
140,OK,تمكث,تمكث
141,OK,فيه,فيه
142,SUB,هنيهة,هته
143,SUB,الا,ةالار
144,SUB,باغراء,اغاء
145,OK,كتاب,كتاب
146,OK,وقلما,وقلما
147,OK,يكون,يكون
148,INS,,الـك
149,SUB,الكتاب,تاب
150,OK,عندها,عندها
151,OK,الا,الا
152,OK,منفذا,منفذا
153,OK,الى,الى
154,INS,,ال
155,SUB,الدنيا,دنا
156,OK,الواسعة,الواسعة
157,SUB,ودنيا,ودنا
158,SUB,الحب,الحتو
159,SUB,والمحبين,الحرن
160,OK,فسنحت,فسنحت
161,SUB,لهمام,لها
162,SUB,خاطرة,مخاطرة
163,OK,ان,ان
164,SUB,يجرب,يجر
165,SUB,الرقابة,بالرق
166,INS,,اية
167,OK,داخل,داخل
168,OK,المنزل,المنزل
169,OK,لعل,لعل
170,OK,هناك,هناك
171,SUB,احدا,احد
172,SUB,تحوم,اةو
173,SUB,حوله,مولة
174,OK,شبهة,شبهة
175,OK,ويصلح,ويصلح
176,OK,لاتجاه,لاتجاه
177,OK,المظنة,المظنة
178,SUB,ولما,ولم
179,SUB,سال,اسال
180,SUB,امينا,امنا
181,OK,عن,عن
182,SUB,النور,النار
183,DEL,في,
184,SUB,جناح,فجتاح
185,OK,سارة,سارة
186,OK,من,من
187,OK,اين,اين
188,OK,كان,كان
189,OK,مصدره,مصدره
190,OK,في,في
191,SUB,ذلك,ذلاك
192,INS,,ال
193,SUB,اليوم,يوم
194,SUB,علم,عل
195,OK,انه,انه
196,OK,كان,كان
