,operation,one,two
0,INS,,١٣٦
1,DEL,طيف,
2,SUB,يرف,يرفع
3,SUB,على,ل
4,OK,مهاده,مهاده
5,OK,الاول,الاول
6,OK,حتى,حتى
7,INS,,ا
8,SUB,لقد,قد
9,OK,اوشك,اوشك
10,OK,ان,ان
11,SUB,يضم,يض
12,INS,,ش
13,SUB,شفتيه,فتمهل
14,SUB,ليلامس,يلامس
15,SUB,ذلك,ذلاك
16,OK,الثغر,الثغر
17,OK,الذي,الذي
18,OK,لاح,لاح
19,OK,له,له
20,SUB,ان,انه
21,OK,ينضغط,ينضغط
22,OK,وينضغط,وينضغط
23,OK,من,من
24,OK,لينه,لينه
25,OK,وطراوته,وطراوته
26,OK,الى,الى
27,SUB,غير,غيرها
28,SUB,نهاية,تة
29,INS,,و
30,SUB,وسرت,سرت
31,OK,لذعته,لذعته
32,OK,الباردة,الباردة
33,OK,كلذعة,كلذعة
34,OK,النعناع,النعناع
35,OK,الذي,الذي
36,SUB,هدات,ه
37,SUB,سورته,داتسورته
38,SUB,وبقيت,وبقي
39,SUB,ذكراه,تذكراه
40,OK,فازداد,فازداد
41,SUB,غما,شماع
42,DEL,على,
43,SUB,غم,لغول
44,SUB,ولعن,عن
45,OK,ذلك,ذلك
46,OK,الشيطان,الشيطان
47,SUB,الكامن,الـ
48,INS,,كا
49,INS,,من
50,SUB,في,ف
51,SUB,اعماق,اعاقك
52,DEL,كل,
53,SUB,نفس,لنفسي
54,DEL,يثير,
55,SUB,لواعجها,شيرلااتها
56,SUB,وينكا,وينكاح
57,SUB,جراحها,رحوا
58,SUB,في,فحيشا
59,DEL,حيثما,
60,OK,احتاجت,احتاجت
61,SUB,الى,الي
62,SUB,التهوين,وينو
63,SUB,والنسيان,النسيان
64,OK,وذهب,وذهب
65,SUB,الى,الالم
66,SUB,المكتب,كت
67,OK,فتلقاه,فتلقاه
68,OK,الخادم,الخادم
69,OK,قائلا,قائلا
70,SUB,ان,اري
71,OK,سيدة,سيدة
72,OK,سالت,سالت
73,OK,عنك,عنك
74,SUB,بالتليفون,التليفون
75,SUB,فلم,فلما
76,DEL,يعره,
77,DEL,كبير,
78,SUB,التفات,التقا
79,INS,,اجرة
80,INS,,ار
81,OK,وعاد,وعاد
82,OK,الخادم,الخادم
83,SUB,بعد,اعد
84,OK,فترة,فترة
85,OK,يقول,يقول
86,OK,ان,ان
87,OK,سيدة,سيدة
88,SUB,على,عل
89,OK,التليفون,التليفون
90,OK,تسال,تسال
91,OK,عنك,عنك
92,OK,واظنها,واظنها
93,OK,السيدة,السيدة
94,OK,الاولى,الاولى
95,SUB,فنهضهمام,فتهضهم
96,SUB,الى,اما
97,INS,,ل
98,SUB,التليفون,التلفون
99,OK,واخر,واخر
100,OK,ما,ما
101,OK,في,في
102,OK,ذهنه,ذهنه
103,OK,ان,ان
104,OK,المتكلمة,المتكلمة
105,OK,هي,هي
106,OK,فتاة,فتاة
107,OK,ذلك,ذلك
108,INS,,ا
109,SUB,الصباح,اصبح
110,OK,وقال,وقال
111,SUB,بغير,اثير
112,OK,اكتراث,اكتراث
113,OK,من,من
114,DEL,المتكلم,
115,OK,قال,قال
116,OK,صوت,صوت
117,OK,كصوت,كصوت
118,OK,الفتاة,الفتاة
119,SUB,بعد,دعد
120,OK,التحريف,التحريف
121,OK,المعهود,المعهود
122,OK,في,في
123,SUB,اداء,اداة
124,OK,التليفون,التليفون
125,OK,الا,الا
126,INS,,ت
127,INS,,ور
128,SUB,تعرفني,في
129,INS,,ت
130,OK,قال,قال
131,OK,عرفتك,عرفتك
132,SUB,الان,الا
133,SUB,انت,اـ
134,SUB,سارة,سالا
135,DEL,ولا,
136,DEL,ريب,
137,OK,ولم,ولم
138,SUB,يلاحظ,يلاحظه
139,SUB,هو,وو
140,SUB,ولا,لا
141,SUB,لاحظت,لاحظته
142,DEL,هي,
143,OK,انه,انه
144,OK,حذف,حذف
145,SUB,اللقب,القلت
146,OK,وخاطبها,وخاطبها
147,SUB,باسمها,نامه
148,INS,,ات
149,INS,,اي
150,DEL,كما,
151,SUB,يتخاطب,تخاطب
152,OK,الاصدقاء,الاصدقاء
153,OK,الاقدمون,الاقدمون
154,INS,,ا
155,OK,قالت,قالت
156,OK,اوكنت,اوكنت
157,OK,تنتظر,تنتظر
158,OK,هذه,هذه
159,OK,المحادثة,المحادثة
