,operation,one,two
0,INS,,١٠٨
1,INS,,ص
2,DEL,من,
3,SUB,حيل,حل
4,OK,النساء,النساء
5,DEL,من,
6,DEL,هي,
7,OK,هل,هل
8,SUB,بحثت,حثت
9,OK,سارة,سارة
10,DEL,في,
11,OK,هذا,هذا
12,OK,الموضوع,الموضوع
13,SUB,بحث,بحف
14,OK,الفلاسفة,الفلاسفة
15,OK,هل,هل
16,SUB,قراته,قراتهفو
17,DEL,في,
18,OK,كتاب,كتاب
19,DEL,من,
20,OK,كتب,كتب
21,OK,الصور,الصور
22,OK,المتحركة,المتحركة
23,SUB,يجوز,جوزا
24,SUB,ولكن,وايكو
25,SUB,فطنتها,ولا
26,OK,وحسن,وحسن
27,DEL,روايتها,
28,DEL,لما,
29,SUB,قرات,دواالماقرات
30,OK,لا,لا
31,OK,تزالان,تزالان
32,SUB,عجيبتين,جيبتين
33,OK,بين,بين
34,SUB,شبيهاتها,شبهاتها
35,OK,من,من
36,OK,الفتيات,الفتيات
37,SUB,وتمييزها,وتمييزه
38,SUB,لملامح,المل
39,INS,,اح
40,OK,الرجولة,الرجولة
41,OK,ومظاهرها,ومظاهرها
42,OK,تمييز,تمييز
43,SUB,لا,ل
44,SUB,يخطئ,اخطى
45,OK,لانه,لانه
46,OK,اشبه,اشبه
47,SUB,بالغريزة,بالغرزة
48,SUB,التي,الي
49,OK,لم,لم
50,OK,تعرف,تعرف
51,OK,غير,غير
52,OK,الصواب,الصواب
53,SUB,لانها,لامها
54,OK,لم,لم
55,OK,تعرف,تعرف
56,OK,غير,غير
57,OK,صواب,صواب
58,OK,واحد,واحد
59,OK,كصواب,كصواب
60,OK,النحلة,النحلة
61,SUB,في,فينا
62,SUB,بناء,ء
63,OK,الخلايا,الخلايا
64,OK,فالرجال,فالرجال
65,OK,الذين,الذين
66,OK,يشبهون,يشبهون
67,OK,النساء,النساء
68,OK,لا,لا
69,OK,يستحقون,يستحقون
70,OK,منها,منها
71,OK,حتى,حتى
72,INS,,ز
73,INS,,ظ
74,SUB,نظرة,رة
75,OK,الزراية,الزراية
76,OK,لانها,لانها
77,OK,لا,لا
78,OK,تشعر,تشعر
79,SUB,لهم,لمهر
80,OK,بوجود,بوجود
81,INS,,و
82,SUB,وما,ما
83,OK,عدا,عدا
84,OK,هؤلاء,هؤلاء
85,OK,من,من
86,OK,رجال,رجال
87,INS,,ف
88,SUB,فهم,هم
89,OK,نماذج,نماذج
90,OK,عدة,عدة
91,SUB,تبلغ,لغا
92,SUB,المئات,لممات
93,OK,ولكنهم,ولكنهم
94,OK,مشمولون,مشمولون
95,SUB,جميعا,بميعافي
96,DEL,في,
97,SUB,رجولة,رجالة
98,OK,واحدة,واحدة
99,OK,خلاصتها,خلاصتها
100,SUB,القوة,ماة
101,OK,والثقة,والثقة
102,OK,والبروز,والبروز
103,INS,,وال
104,SUB,والطغيان,طغان
105,OK,القابل,القابل
106,OK,للرحمة,للرحمة
107,OK,والحنان,والحنان
108,OK,وقبس,وقبس
109,OK,من,من
110,SUB,اريحية,ارة
111,SUB,الخيال,الخال
112,OK,ونفحة,ونفحة
113,OK,من,من
114,OK,حماسة,حماسة
115,SUB,الروح,الراح
116,SUB,تحسبان,حسب
117,SUB,في,انفق
118,OK,الزينة,الزينة
119,OK,عرضا,عرضا
120,OK,ولا,ولا
121,SUB,تضمنان,تضمن
122,INS,,ان
123,OK,الرجحان,الرجحان
124,SUB,في,فاليز
125,SUB,الميزان,ان
126,SUB,ولهذا,وخذات
127,SUB,تضل,ضل
128,OK,بعض,بعض
129,OK,الطريق,الطريق
130,OK,الذي,الذي
131,OK,تسلكه,تسلكه
132,SUB,مع,معمرن
133,DEL,من,
134,SUB,تهواه,بواه
135,OK,ولو,ولو
136,OK,سلكته,سلكته
137,OK,مرات,مرات
138,SUB,في,ف
139,SUB,النهار,الهار
140,SUB,لانها,لاها
141,SUB,تلقي,تلقكل
142,DEL,كل,
143,SUB,اعتمادها,اعيادها
144,SUB,على,عل
145,OK,صاحبها,صاحبها
146,OK,حتى,حتى
147,SUB,لتكاد,لك
148,INS,,ادته
149,SUB,تنظر,فظر
150,SUB,بعينيه,لعس
151,INS,,هو
152,SUB,وتمشي,مثى
153,SUB,بقديمه,هدمه
154,SUB,وابغض,والتض
155,OK,من,من
156,SUB,تبغض,بعض
157,OK,وهي,وهي
158,SUB,قارئة,قارية
159,SUB,حصيفة,حصر
160,INS,,مه
161,SUB,اولئك,اولتا
162,SUB,النسوة,كالنسوة
163,OK,الثائرات,الثائرات
164,SUB,على,عل
165,OK,الرجال,الرجال
166,OK,المطالبات,المطالبات
167,SUB,بما,ما
168,SUB,يسمينه,يسمينة
169,OK,حقوق,حقوق
170,OK,الحرية,الحرية
171,SUB,فهي,فهى
172,SUB,تقول,تقولا
173,SUB,انها,هال
174,DEL,لو,
175,SUB,سئلت,وسئلت
176,OK,ان,ان
177,OK,تكون,تكون
