,operation,one,two
0,SUB,ابتداءاته,اتداءاته
1,OK,المعهودة,المعهودة
2,INS,,ة
3,INS,,و
4,SUB,وقال,قال
5,OK,له,له
6,OK,الرجل,الرجل
7,SUB,يشجعه,يشجعهه
8,DEL,فلم,
9,DEL,يفهم,
10,SUB,ما,لا
11,DEL,العلاقة,
12,SUB,تستحى,تستحي
13,OK,ان,ان
14,SUB,الخير,الحى
15,OK,كثير,كثير
16,INS,,ر
17,OK,اطلب,اطلب
18,OK,تعط,تعط
19,INS,,ط
20,OK,الست,الست
21,OK,مؤمنا,مؤمنا
22,SUB,مسلما,مسلماا
23,OK,هه,هه
24,INS,,ولم
25,INS,,يفهم
26,INS,,ما
27,INS,,العلاقة
28,OK,بين,بين
29,OK,الايمان,الايمان
30,OK,وبين,وبين
31,OK,ما,ما
32,OK,فيه,فيه
33,INS,,هذا
34,OK,الرجل,الرجل
35,OK,ولكنه,ولكنه
36,OK,شعر,شعر
37,OK,بان,بان
38,OK,الحزم,الحزم
39,OK,يقضى,يقضى
40,OK,عليه,عليه
41,OK,بان,بان
42,OK,يجيب,يجيب
43,SUB,فقال,وقال
44,INS,,ل
45,INS,,تتتنعم
46,INS,,ذذ
47,INS,,ممم
48,INS,,ماحد
49,INS,,سسليلة
50,INS,,ه
51,OK,فاشرق,فاشرق
52,SUB,وجه,وحة
53,OK,الرجل,الرجل
54,INS,,ل
55,OK,وحنى,وحنى
56,OK,راسه,راسه
57,SUB,ننننعم,تواضعا
58,DEL,مممم,
59,SUB,مسسسسسلم,وقال
60,SUB,ووو,وهو
61,DEL,مممموحد,
62,DEL,ببببالله,
63,DEL,فذعر,
64,SUB,عبده,يبتسم
65,DEL,وتلفت,
66,DEL,ناحية,
67,SUB,الترام,م
68,OK,انتهينا,انتهينا
69,OK,اذن,اذن
70,OK,انا,انا
71,OK,ربك,ربك
72,INS,,ك
73,SUB,تواضعا,وذعر
74,INS,,عادة
75,SUB,وقال,وتلفت
76,INS,,ناحية
77,DEL,وهو,
78,SUB,يبتسم,الترام
79,DEL,ااانا,
80,DEL,مممممؤمن,
81,DEL,ججججدا,
82,SUB,والفى,والقي
83,OK,نفسه,نفسه
84,OK,يقول,يقول
85,OK,وهو,وهو
86,OK,يتلفت,يتلفت
87,INS,,ت
88,INS,,ااانا
89,INS,,مممممو
90,INS,,من
91,INS,,ححححدا
92,INS,,ا
93,INS,,فقال
94,INS,,الرجل
95,INS,,ل
96,OK,لا,لا
97,OK,عجب,عجب
98,OK,ان,ان
99,OK,تتلعثم,تتلعثم
100,SUB,فى,في
101,OK,حضرة,حضرة
102,OK,الهك,الهك
103,SUB,فما,وما
104,OK,كل,كل
105,OK,يوم,يوم
106,OK,يظهر,يظهر
107,SUB,لله,الله
108,OK,للناس,للناس
109,DEL,فقال,
110,DEL,الرجل,
111,DEL,فحنى,
112,DEL,عبده,
113,SUB,راسه,س
114,OK,لا,لا
115,OK,تقل,تقل
116,OK,لاحد,لاحد
117,OK,انك,انك
118,SUB,رايتنى,رايتني
119,SUB,فانى,فاني
120,OK,احب,احب
121,OK,ان,ان
122,OK,اظهر,اظهر
123,SUB,لمخلوقاتى,لمخلو
124,INS,,قلتي
125,SUB,فى,في
126,SUB,السر,ايسر
127,INS,,ر
128,INS,,فحتى
129,INS,,عبدة
130,INS,,راسه
131,SUB,مرات,ات
132,OK,عديدة,عديدة
133,OK,بسرعة,بسرعة
134,OK,لم,لم
135,OK,يكن,يكن
136,SUB,يدرى,يدري
137,OK,انه,انه
138,OK,قادر,قادر
139,OK,عليها,عليها
140,OK,او,او
141,OK,ان,ان
142,OK,راسه,راسه
143,OK,يحتملها,يحتملها
144,INS,,ا
145,OK,ومضى,ومضى
146,OK,الرجل,الرجل
147,INS,,في
148,INS,,كلامه
149,INS,,فقال
150,INS,,ل
151,SUB,انت,اتت
152,OK,من,من
153,OK,احسن,احسن
154,OK,من,من
155,OK,خلقت,خلقت
156,INS,,ت
157,SUB,وانى,واني
158,OK,لاذكر,لاذكر
159,OK,انى,انى
160,OK,اردت,اردت
161,OK,ان,ان
162,OK,اخلق,اخلق
163,OK,من,من
164,OK,طينتك,طينتك
165,DEL,فى,
166,DEL,كلامه,
167,DEL,فقال,
168,SUB,بغلا,بغيا
169,OK,ولكن,ولكن
170,OK,شيئا,شيئا
171,SUB,الهمنى,الهمني
172,OK,ان,ان
173,SUB,اجعل,اجمل
174,OK,منك,منك
175,OK,انسانا,انسانا
176,INS,,ا
177,INS,,ر
178,SUB,وقد,قد
179,OK,ندمت,ندمت
180,OK,على,على
181,OK,ذلك,ذلك
182,SUB,ولكنى,ولكني
183,OK,ارى,ارى
184,OK,الان,الان
185,SUB,انى,اني
186,OK,لم,لم
187,SUB,اخطئ,اخطىء
188,SUB,فاطلب,واطلب
189,OK,ما,ما
190,OK,تشاء,تشاء
191,INS,,ء
192,OK,هل,هل
193,OK,تريد,تريد
194,OK,مالا,مالا
195,OK,او,او
196,OK,تريد,تريد
197,OK,غير,غير
198,OK,المال,المال
199,SUB,سلنى,سيتي
200,OK,فليس,فليس
201,SUB,فى,في
202,OK,بخل,بخل
203,INS,,ل
204,SUB,عندى,عندي
205,OK,من,من
206,OK,الحب,الحب
207,OK,كل,كل
208,OK,صف,صف
209,OK,يورث,يورث
210,OK,الجنون,الجنون
211,SUB,ويضرم,واضرم
212,OK,النار,النار
213,SUB,هنا,هذا
214,INS,,ـ
215,OK,ودفع,ودفع
216,OK,كوعه,كوعه
217,SUB,فى,في
218,OK,بطنه,بطنه
219,INS,,ه
220,OK,حتى,حتى
221,OK,لتحرق,لتحرق
222,SUB,الصدرية,الصدراة
223,OK,وتزغرد,وتزغرد
224,OK,من,من
225,OK,فوقها,فوقها
226,INS,,ا
227,SUB,وعندى,وعندي
228,OK,من,من
229,OK,الحب,الحب
230,OK,ما,ما
231,OK,يجعل,يجعل
232,OK,منك,منك
233,SUB,شاعرا,شاعراا
234,OK,وثالث,وثالث
235,SUB,تصير,تصى
236,INS,,ي
237,SUB,به,سه
238,SUB,خطيبا,خطاياا
239,OK,ورابع,ورابع
240,OK,يغريك,يغريك
241,SUB,بالخيالات,اللحاالات
242,OK,ويحبب,ويحبب
243,OK,اليك,اليك
244,OK,احتضان,احتضان
245,OK,اعمدة,اعمدة
246,OK,السرير,السرير
247,SUB,فايها,وايها
248,SUB,تريد,يد
249,INS,,د
250,OK,تعال,تعال
251,OK,هنا,هنا
252,INS,,ا
253,OK,بعيدا,بعيدا
254,OK,عن,عن
255,OK,الناس,الناس
256,INS,,س
257,SUB,فى,في
258,OK,هذا,هذا
