,operation,one,two
0,SUB,فساله,قال
1,OK,لا,لا
2,SUB,يابك,تلبك
3,SUB,ساجىء,ساجيا
4,OK,به,به
5,OK,حالا,حالا
6,DEL,قال,
7,DEL,اذا,
8,SUB,ومضىعنا,ومضى
9,INS,,عنا
10,SUB,فصفقت,وصفقت
11,OK,انا,انا
12,OK,وطلبت,وطلبت
13,OK,ما,ما
14,OK,طاب,طاب
15,SUB,لى,لي
16,SUB,فمال,ومال
17,OK,على,على
18,SUB,الخادم,الحادم
19,OK,وهمس,وهمس
20,SUB,فى,في
21,SUB,اذنى,اذني
22,INS,,اذا
23,OK,سمحت,سمحت
24,SUB,لى,لي
25,SUB,يابك,يلبك
26,OK,فان,فان
27,SUB,اسمى,اسمي
28,SUB,عبده,عادة
29,DEL,ولكن,
30,SUB,البك,ويكتاليك
31,SUB,ينسانى,ينساني
32,OK,ويطلق,ويطلق
33,OK,على,على
34,OK,كل,كل
35,OK,يوم,يوم
36,OK,اسما,اسما
37,OK,جديدا,جديدا
38,DEL,لا,
39,DEL,قلت,
40,DEL,ماذا,
41,DEL,يريد,
42,DEL,هذا,
43,DEL,الرجل,
44,OK,وسالنى,وسالنى
45,OK,الشيخ,الشيخ
46,OK,المسكين,المسكين
47,OK,بعد,بعد
48,OK,ان,ان
49,OK,ذهب,ذهب
50,SUB,الخادم,الحادم
51,SUB,من,ماذا
52,INS,,ير
53,INS,,يد
54,SUB,هو,هذا
55,INS,,الرجل
56,SUB,قال,قلت
57,INS,,للشي
58,DEL,شىء,
59,OK,كان,كان
60,OK,يقول,يقول
61,OK,ان,ان
62,OK,اسمه,اسمه
63,SUB,عبده,عدة
64,OK,لا,لا
65,SUB,خليل,خيال
66,DEL,نعم,
67,DEL,قلت,
68,DEL,عبده,
69,OK,قال,قال
70,SUB,اسمه,من
71,INS,,هو
72,DEL,عبده,
73,OK,قلت,قلت
74,INS,,الحادم
75,INS,,قال
76,OK,ماله,ماله
77,INS,,قيتاسمه
78,INS,,عدة
79,OK,قال,قال
80,SUB,الخادم,عدة
81,OK,قلت,قلت
82,SUB,الخادم,نعم
83,SUB,قلت,قال
84,OK,من,من
85,SUB,عبده,عادة
86,OK,هذا,هذا
87,INS,,قيت
88,INS,,الحاد
89,INS,,واحسست
90,INS,,انه
91,INS,,سيعود
92,INS,,ويسالني
93,SUB,قال,ماله
94,OK,وكان,وكان
95,INS,,الو
96,SUB,الويسكى,يسكى
97,OK,قد,قد
98,SUB,اقبل,اقيل
99,OK,به,به
100,OK,الرجل,الرجل
101,SUB,فقلت,وقلت
102,SUB,ماله,له
103,DEL,واحسست,
104,DEL,انه,
105,DEL,سيعود,
106,DEL,فيسالنى,
107,OK,اه,اه
108,OK,هذه,هذه
109,OK,كاسك,كاسك
110,OK,ومعها,ومعها
111,SUB,كاسى,كاسي
112,OK,ايضا,ايضا
113,DEL,له,
114,OK,فنظر,فنظر
115,SUB,الى,الي
116,SUB,كانه,كلنه
117,DEL,لا,
118,SUB,يفهم,لاافهم
119,OK,ما,ما
120,OK,اقول,اقول
121,OK,وسكت,وسكت
122,OK,انا,انا
123,OK,فما,فما
124,SUB,ادرى,ادري
125,OK,ماذا,ماذا
126,OK,يدور,يدور
127,SUB,فى,في
128,OK,نفسه,نفسه
129,OK,وطال,وطال
130,OK,الامر,الامر
131,SUB,فشعرت,وشعرت
132,OK,بالضيق,بالضيق
133,SUB,فليس,وليس
134,OK,مما,مما
135,OK,يخف,يخف
136,SUB,محمله,محملة
137,OK,على,على
138,OK,النفس,النفس
139,OK,ان,ان
140,SUB,ترى,تري
141,OK,غيرك,غيرك
142,OK,يحدق,يحدق
143,SUB,فى,في
144,OK,وجهك,وجهك
145,OK,ولا,ولا
146,OK,يطرف,يطرف
147,OK,فنظرت,فنظرت
148,OK,اليه,اليه
149,OK,مستغربا,مستغربا
150,OK,ولكنه,ولكنه
151,OK,كان,كان
152,OK,كانه,كانه
153,OK,لا,لا
154,SUB,يرانى,يراني
155,OK,وخيل,وخيل
156,SUB,الى,الي
157,SUB,انى,اني
158,SUB,فى,في
159,DEL,النسيان,
160,OK,طريق,طريق
161,OK,نظرته,نظرته
162,SUB,فتزحزحت,وتزحزحت
163,OK,عن,عن
164,SUB,مكانى,مكاني
165,OK,الى,الى
166,OK,الوراء,الوراء
167,OK,قليلا,قليلا
168,SUB,وبقى,ويقي
169,OK,هو,هو
170,OK,ثابت,ثابت
171,SUB,الحملقة,الحمللق
172,OK,لا,لا
173,OK,يشعر,يشعر
174,SUB,بى,بي
175,OK,ولا,ولا
176,SUB,بحركتى,بحركتي
177,SUB,فحولت,وحولت
178,SUB,وجهى,وجهي
179,OK,الى,الى
180,OK,حيث,حيث
181,OK,ينظر,ينظر
182,OK,فلم,فلم
183,OK,ار,ار
184,OK,شيئا,شيئا
185,SUB,اعنى,اعني
186,SUB,انى,اني
187,OK,لم,لم
188,OK,ار,ار
189,OK,ما,ما
190,OK,يستوجب,يستوجب
191,OK,هذا,هذا
192,OK,التحديق,التحديق
193,OK,كله,كله
194,INS,,ـ
195,OK,فتركته,فتركته
196,OK,لشانه,لشانه
197,OK,حتى,حتى
198,OK,يثوب,يثوب
199,OK,الى,الى
200,SUB,ويمل,ومل
201,OK,طول,طول
202,OK,النظر,النظر
203,DEL,لم,
204,DEL,ار,
205,DEL,فى,
206,DEL,حياتى,
207,DEL,انسانا,
208,DEL,ياكل,
209,DEL,هكذا,
210,OK,وبعد,وبعد
211,OK,هنيهة,هنيهة
212,OK,قال,قال
213,OK,وكانه,وكانه
214,OK,يحدث,يحدث
215,OK,نفسه,نفسه
216,INS,,لم
217,SUB,ايه,ار
218,SUB,كيف,ف
219,INS,,حياتي
220,INS,,اتدلنا
221,INS,,ياكل
222,INS,,هكذا
223,SUB,فدهشت,ودهشت
224,OK,وقلت,وقلت
225,DEL,هل,
226,DEL,تقضم,
227,SUB,اللقمة,اذه
228,INS,,كف
229,DEL,وتبلعها,
230,SUB,فاهمل,واهمل
231,SUB,سؤالى,والى
232,INS,,ـ
233,OK,او,او
234,OK,لعله,لعله
235,OK,لم,لم
236,OK,يسمعه,يسمعه
237,INS,,ـ
238,OK,وسالنى,وسالنى
239,INS,,هام
240,SUB,هو,هل
241,INS,,تعظم
242,INS,,اللقمة
243,INS,,وتبيعها
244,OK,بلا,بلا
245,OK,مضغ,مضغ
246,INS,,١١٤
