,operation,one,two
0,INS,,د
1,OK,هيئة,هيئة
2,SUB,وفى,وفي
3,OK,كل,كل
4,OK,حالة,حالة
5,OK,من,من
6,OK,حالات,حالات
7,SUB,الطيش,الطاش
8,OK,والحكمة,والحكمة
9,SUB,والغضب,والقضب
10,SUB,والسرور,والسرار
11,INS,,ر
12,OK,والسخط,والسخط
13,OK,والرضى,والرضى
14,INS,,ى
15,SUB,والضحك,وللضحك
16,SUB,والبكاء,والكاء
17,INS,,ء
18,OK,والعشق,والعشق
19,OK,والسلوان,والسلوان
20,OK,والنفور,والنفور
21,SUB,والاقبال,والا
22,INS,,قال
23,OK,والحركة,والحركة
24,OK,والسكون,والسكون
25,INS,,ن
26,OK,واللعب,واللعب
27,OK,والنط,والنط
28,INS,,ط
29,OK,والقفز,والقفز
30,INS,,ز
31,SUB,والسباحة,وللسباحة
32,INS,,ة
33,OK,ويحلو,ويحلو
34,SUB,لى,لي
35,OK,ان,ان
36,SUB,انشئ,انشي
37,SUB,بينى,ميمي
38,OK,وبينها,وبينها
39,OK,احاديث,احاديث
40,SUB,فى,في
41,OK,كل,كل
42,OK,موضوع,موضوع
43,OK,من,من
44,INS,,ن
45,SUB,جد,حد
46,OK,وهزل,وهزل
47,SUB,ويسرنى,ويسرني
48,OK,ان,ان
49,OK,اسمع,اسمع
50,OK,نكتها,نكتها
51,SUB,وارانى,واراني
52,OK,استملح,استملح
53,OK,فكاهتها,فكاهتها
54,INS,,ـ
55,OK,وانتحلها,وانتحلها
56,OK,فيما,فيما
57,OK,اكتب,اكتب
58,OK,واضحك,واضحك
59,OK,احيانا,احيانا
60,OK,بصوت,بصوت
61,OK,عال,عال
62,INS,,ل
63,OK,بل,بل
64,OK,اقهقه,اقهقه
65,OK,غير,غير
66,SUB,محتشم,ختشدم
67,SUB,فاذا,ولذا
68,OK,تعجب,تعجب
69,SUB,لى,لي
70,OK,داخل,داخل
71,OK,متطفل,متطفل
72,OK,على,على
73,SUB,فى,في
74,OK,هذه,هذه
75,SUB,الخلوة,الحياة
76,OK,المحببة,المحببة
77,OK,الى,الى
78,SUB,نفسى,نفى
79,OK,رفعت,رفعت
80,OK,له,له
81,OK,وجها,وجها
82,OK,كالدرهم,كالدرهم
83,OK,المسيح,المسيح
84,OK,وهربت,وهربت
85,SUB,بالتباله,دالتسلية
86,DEL,من,
87,OK,الجواب,الجواب
88,SUB,الذى,الذي
89,OK,يطلبه,يطلبه
90,OK,بعينه,بعينه
91,OK,او,او
92,OK,لسانه,لسانه
93,OK,وتركته,وتركته
94,OK,يظن,يظن
95,SUB,بعقلى,بعقلي
96,OK,ما,ما
97,SUB,يشاء,ساءء
98,OK,وماذا,وماذا
99,OK,اقول,اقول
100,OK,له,له
101,SUB,فى,لافي
102,SUB,وسعى,وسعي
103,OK,ان,ان
104,SUB,اكذب,اكذ
105,INS,,ذ
106,SUB,فما,وما
107,SUB,لباب,للس
108,OK,الكذب,الكذب
109,OK,مفتاح,مفتاح
110,INS,,ح
111,SUB,ولكن,ويكن
112,DEL,حياة,
113,OK,الكذب,الكذب
114,OK,ينغص,ينغص
115,OK,على,على
116,OK,المتعة,المتعة
117,SUB,التى,التي
118,OK,استفدتها,استفدتها
119,OK,من,من
120,OK,الحوار,الحوار
121,SUB,الذى,الذي
122,OK,كان,كان
123,OK,يدور,يدور
124,SUB,بينى,بيني
125,OK,وبين,وبين
126,INS,,ن
127,INS,,حياة
128,INS,,ة
129,INS,,وانت
130,INS,,تا
131,INS,,ا
132,INS,,حياةة
133,SUB,الاهداء,الحدادة
134,INS,,تدرل
135,INS,,من
136,INS,,ن
137,INS,,حياة
138,INS,,ة
139,SUB,التى,التي
140,SUB,فقدتها,فقدتهاا
141,OK,لا,لا
142,INS,,ا
143,OK,لست,لست
144,SUB,بديلا,دريا
145,OK,ولا,ولا
146,OK,انت,انت
147,OK,عوض,عوض
148,DEL,حياة,
149,DEL,الجديدة,
150,DEL,بديل,
151,DEL,من,
152,DEL,حياة,
153,DEL,وانت,
154,DEL,يا,
155,SUB,عنها,عنهـا
156,INS,,ا
157,OK,ولا,ولا
158,SUB,احسبك,احسسك
159,SUB,يرضيك,ير
160,INS,,ضاك
161,OK,ان,ان
162,SUB,تكونى,تكوني
163,OK,عوضا,عوضا
164,OK,عما,عما
165,OK,لا,لا
166,SUB,يؤاتى,يؤاتي
167,INS,,ى
168,OK,وتلك,وتلك
169,OK,قد,قد
170,SUB,ربيتها,رايتها
171,SUB,صغيرة,صفية
172,SUB,ودللتها,ودليتها
173,SUB,وهى,وهي
174,OK,رضيعة,رضيعة
175,SUB,بيدى,بيدي
176,OK,هاتين,هاتين
177,OK,اللتين,اللتين
178,OK,اتناول,اتناول
179,OK,بهما,بهما
180,SUB,خديك,خدرك
181,INS,,ك
182,SUB,ولاعبتها,ولاعاتها
183,SUB,واركبتها,واركيتها
184,SUB,ظهرى,ظهري
185,INS,,ى
186,OK,وقطعت,وقطعت
187,OK,بها,بها
188,SUB,فراسخ,وراسخ
189,OK,طويلة,طويلة
190,SUB,فى,في
191,SUB,الغرفة,الفرقة
192,OK,الضيقة,الضيقة
193,INS,,ة
194,OK,وسقيتها,وسقيتها
195,OK,الماء,الماء
196,OK,ورايتها,ورايتها
197,OK,تمص,تمص
198,SUB,ثدى,ثدي
199,OK,امها,امها
200,SUB,وهى,وهي
201,OK,ذاهلة,ذاهلة
202,OK,عن,عن
203,OK,الدنيا,الدنيا
204,OK,وما,وما
205,SUB,فيها,فيهاـ
206,OK,وما,وما
207,OK,هو,هو
208,OK,كائن,كائن
209,OK,وما,وما
210,OK,عسى,عسى
211,OK,ان,ان
212,OK,يكون,يكون
213,OK,ونحن,ونحن
214,OK,ننظر,ننظر
215,OK,اليها,اليها
216,OK,مسرورين,مسرورين
217,OK,مستغربين,مستغربين
218,SUB,مفتونين,مهتوتين
219,OK,بهيئتها,بهيئتها
220,INS,,ا
221,SUB,وهى,وهي
222,OK,مقبلة,مقبلة
223,SUB,على,علي
224,SUB,الثدى,الشدي
225,INS,,ى
226,SUB,ويدها,وئدها
227,OK,الدقيقة,الدقيقة
228,OK,على,على
229,SUB,الثندوة,الثندؤة
230,OK,واصابعها,واصابعها
231,OK,تتحرك,تتحرك
232,SUB,فى,في
233,OK,لطف,لطف
234,OK,وعلى,وعلى
235,OK,مهل,مهل
236,OK,مستظرفين,مستظرفين
237,SUB,شفتها,شقتها
238,OK,المثنية,المثنية
239,OK,على,على
240,OK,سواد,سواد
241,SUB,الثدى,الثدي
242,OK,حول,حول
243,OK,الحلمة,الحلمة
244,SUB,وهى,وهي
245,OK,مكبة,مكبة
246,OK,على,على
247,INS,,الر
248,SUB,الرضاعة,ضاعة
