,operation,one,two
0,INS,,فقلت
1,INS,,لا
2,OK,قل,قل
3,SUB,لى,لي
4,OK,اولا,اولا
5,OK,هل,هل
6,OK,تعلم,تعلم
7,OK,كيف,كيف
8,OK,استطاعت,استطاعت
9,OK,احسان,احسان
10,OK,ان,ان
11,OK,توفق,توفق
12,OK,بين,بين
13,OK,القط,القط
14,SUB,والببغاء,والسغلا
15,SUB,فقلت,وقال
16,OK,الحق,الحق
17,OK,اقول,اقول
18,OK,لك,لك
19,SUB,انى,اني
20,OK,اعتقد,اعتقد
21,OK,ان,ان
22,OK,المراة,المراة
23,OK,احزم,احزم
24,OK,من,من
25,OK,الرجل,الرجل
26,OK,فان,فان
27,OK,احسان,احسان
28,OK,لم,لم
29,OK,تحاول,تحاول
30,DEL,فقال,
31,OK,قط,قط
32,OK,ان,ان
33,OK,تحل,تحل
34,OK,العقدة,العقدة
35,OK,وانما,وانما
36,OK,قطعتها,قطعتها
37,OK,بحد,بحد
38,OK,السيف,السيف
39,OK,ذلك,ذلك
40,OK,انها,انها
41,OK,لم,لم
42,OK,تكد,تكد
43,OK,تصل,تصل
44,OK,الى,الى
45,OK,بيتها,بيتها
46,OK,وترى,وترى
47,OK,كيف,كيف
48,OK,ينظر,ينظر
49,OK,القط,القط
50,OK,نظراته,نظراته
51,OK,المريبة,المريبة
52,OK,الى,الى
53,SUB,الببغاء,الايغلا
54,SUB,حتى,ح
55,OK,خيرت,خيرت
56,OK,نفسها,نفسها
57,SUB,فاختارت,واختارت
58,SUB,الببغاء,الاسغلا
59,SUB,ثم,م
60,OK,تناولت,تناولت
61,OK,القط,القط
62,SUB,ودسته,ودستة
63,SUB,فى,في
64,OK,غرارة,غرارة
65,OK,ودفعت,ودفعت
66,OK,به,به
67,OK,الى,الى
68,SUB,الخادم,الخلد
69,INS,,ء
70,INS,,م
71,OK,وامرته,وامرته
72,OK,ان,ان
73,OK,يذهب,يذهب
74,OK,الى,الى
75,OK,الطرف,الطرف
76,OK,الاخر,الاخر
77,OK,من,من
78,OK,المدينة,المدينة
79,OK,ويفرغ,ويفرغ
80,SUB,الغرارة,الفرارة
81,OK,هناك,هناك
82,SUB,ويطهر,واظهر
83,SUB,ان,لن
84,OK,حورية,حورية
85,OK,عرفت,عرفت
86,OK,هذا,هذا
87,SUB,ايضا,انضا
88,SUB,فانى,واني
89,OK,ارى,ارى
90,OK,نقمتها,نقمتها
91,OK,تزيد,تزيد
92,OK,وتشتد,وتشتد
93,OK,ولا,ولا
94,OK,اراها,اراها
95,SUB,تفتر,تقتر
96,OK,فما,فما
97,OK,العمل,العمل
98,INS,,فقلت
99,SUB,اوه,ااه
100,OK,لا,لا
101,SUB,شىء,شيئ
102,OK,لا,لا
103,OK,تقطع,تقطع
104,OK,نفسك,نفسك
105,OK,حسرات,حسرات
106,OK,دع,دع
107,OK,الايام,الايام
108,OK,تعمل,تعمل
109,OK,عملها,عملها
110,SUB,فقلت,فصاح
111,INS,,بي
112,OK,ولكن,ولكن
113,OK,عمل,عمل
114,SUB,الايام,اللئام
115,OK,زفت,زفت
116,OK,وقطران,وقطران
117,SUB,فكيف,وكيف
118,OK,اتركها,اتركها
119,OK,تعمل,تعمل
120,OK,عملها,عملها
121,DEL,فصاح,
122,DEL,بى,
123,OK,فهززت,فهززت
124,SUB,راسى,راسي
125,OK,ومططت,ومططت
126,SUB,بوزى,بوزي
127,OK,وماذا,وماذا
128,OK,اقول,اقول
129,OK,لمن,لمن
130,OK,يتكلم,يتكلم
131,OK,هذا,هذا
132,OK,الكلام,الكلام
133,OK,ثم,ثم
134,OK,خطر,خطر
135,SUB,لى,لي
136,OK,سؤال,سؤال
137,DEL,ايه,
138,SUB,فصاح,فقلت
139,OK,هل,هل
140,OK,امك,امك
141,OK,رجل,رجل
142,INS,,وصاح
143,INS,,اه
144,SUB,فقلت,قلت
145,DEL,الببغاء,
146,DEL,والقط,
147,OK,لماذا,لماذا
148,OK,لم,لم
149,OK,تحل,تحل
150,OK,العقدة,العقدة
151,OK,كما,كما
152,SUB,حلتها,حيتها
153,OK,احسان,احسان
154,SUB,وهى,وهي
155,OK,امراة,امراة
156,OK,مثلها,مثلها
157,DEL,قلت,
158,SUB,فمضى,ومضى
159,OK,عنى,عنى
160,OK,ساخطا,ساخطا
161,OK,ولم,ولم
162,INS,,سح
163,INS,,١٧١
