,operation,one,two
0,SUB,اليهما,الاهما
1,INS,,ء
2,OK,لا,لا
3,SUB,لانى,لاني
4,SUB,واجد,واحد
5,OK,ما,ما
6,OK,يدعو,يدعو
7,OK,الى,الى
8,OK,الثقة,الثقة
9,OK,والاطمئنان,والاطمئنان
10,SUB,ولم,لم
11,OK,يكن,يكن
12,OK,هذا,هذا
13,OK,المنطق,المنطق
14,SUB,يقنعنى,يقنعني
15,OK,او,او
16,SUB,يريحنى,يريحني
17,SUB,ولكنه,ولكنة
18,OK,كان,كان
19,OK,المنطق,المنطق
20,SUB,الذى,الذي
21,OK,اضطررت,اضطررت
22,OK,اليه,اليه
23,OK,على,على
24,OK,ان,ان
25,OK,الامر,الامر
26,OK,لم,لم
27,OK,يطل,يطل
28,OK,فقد,فقد
29,OK,جاء,جاء
30,OK,يوم,يوم
31,OK,اعتذرت,اعتذرت
32,OK,لى,لى
33,OK,فيه,فيه
34,SUB,بانها,انها
35,OK,مسافرة,مسافرة
36,INS,,وا
37,SUB,فاستغربت,ستعرات
38,OK,فما,فما
39,OK,اعرف,اعرف
40,SUB,لها,لهامن
41,DEL,من,
42,OK,تسافر,تسافر
43,OK,اليه,اليه
44,SUB,ولكنى,ولكني
45,OK,سكت,سكت
46,OK,ولم,ولم
47,OK,اقل,اقل
48,OK,شيئا,شيئا
49,OK,ورايتها,ورايتها
50,SUB,بعد,تعد
51,SUB,ايام,انام
52,SUB,فسالتها,وسالتها
53,OK,عن,عن
54,DEL,اوه,
55,OK,رحلتها,رحلتها
56,OK,ورجوت,ورجوت
57,OK,ان,ان
58,OK,تكون,تكون
59,OK,كما,كما
60,OK,اشتهى,اشتهى
61,OK,لها,لها
62,OK,فقالت,فقالت
63,INS,,د
64,SUB,بضجر,صحر
65,OK,متكلف,متكلف
66,OK,لم,لم
67,OK,يخف,يخف
68,OK,على,على
69,INS,,اوه
70,SUB,ابدا,اندا
71,OK,كانت,كانت
72,OK,رحلة,رحلة
73,OK,مملة,مملة
74,OK,انك,انك
75,SUB,تعرف,تعرو
76,OK,هؤلاء,هؤلاء
77,OK,الفلاحين,الفلاحين
78,OK,وكيف,وكيف
79,OK,يعيشون,يعيشون
80,OK,ليس,ليس
81,OK,فى,فى
82,OK,حياتهم,حياتهم
83,SUB,اى,اي
84,OK,تسلية,تسلية
85,OK,ومضت,ومضت
86,SUB,ايام,اا
87,SUB,فعادت,وعادت
88,OK,تعتذر,تعتذر
89,OK,من,من
90,OK,التخلف,التخلف
91,OK,عن,عن
92,SUB,لقائى,لقاءي
93,OK,لانها,لانها
94,SUB,مدعوة,مدعاة
95,SUB,فى,في
96,OK,بيت,بيت
97,SUB,صاحبة,صاحة
98,OK,لها,لها
99,OK,فلم,فلم
100,OK,اجادل,اجادل
101,OK,وتركتها,وتركتها
102,OK,وتكرر,وتكرر
103,OK,بعد,بعد
104,OK,ذلك,ذلك
105,OK,الاعتذار,الاعتذار
106,OK,وتوالى,وتوالى
107,OK,انقطاعها,انقطاعها
108,SUB,عنى,عني
109,OK,وكنت,وكنت
110,OK,احيانا,احيانا
111,OK,اقسم,اقسم
112,OK,ان,ان
113,OK,اهملها,اهملها
114,SUB,وابقى,ولاقي
115,SUB,اياما,اذاما
116,OK,لا,لا
117,OK,اسال,اسال
118,OK,عنها,عنها
119,OK,لاعرف,لاعرف
120,OK,اعادت,اعادت
121,OK,ام,ام
122,SUB,هى,هي
123,DEL,لا,
124,SUB,تزال,لاتزال
125,OK,مع,مع
126,OK,هؤلاء,هؤلاء
127,DEL,تفيدة,
128,OK,الذين,الذين
129,OK,ظهروا,ظهروا
130,OK,فجاة,فجاة
131,SUB,فى,في
132,OK,حياتها,حياتها
133,OK,ولم,ولم
134,SUB,اسمع,مع
135,OK,بهم,بهم
136,OK,مرة,مرة
137,OK,واحدة,واحدة
138,OK,قبل,قبل
139,OK,ذلك,ذلك
140,OK,كل,كل
141,OK,هذه,هذه
142,OK,الشهور,الشهور
143,OK,واحيانا,واحيانا
144,OK,كنت,كنت
145,OK,اضعف,اضعف
146,SUB,فاذهب,واذهب
147,OK,الى,الى
148,OK,بيتها,بيتها
149,SUB,فتفتح,وتفتح
150,OK,لى,لى
151,SUB,وتلقانى,وتلقاني
152,SUB,كانها,كلنها
153,OK,كانت,كانت
154,SUB,معى,معي
155,OK,قبل,قبل
156,OK,ساعة,ساعة
157,OK,ولا,ولا
158,SUB,تسالنى,تسالني
159,OK,لماذا,لماذا
160,OK,غبت,غبت
161,OK,ولا,ولا
162,OK,ماذا,ماذا
163,SUB,كنت,ك
164,OK,اصنع,اصنع
165,OK,وكيف,وكيف
166,OK,كنت,كنت
167,SUB,اقضى,اقضي
168,OK,الوقت,الوقت
169,OK,لا,لا
170,DEL,لا,
171,DEL,شىء,
172,OK,من,من
173,OK,هذا,هذا
174,OK,على,على
175,OK,الاطلاق,الاطلاق
176,SUB,فاشعر,واشعر
177,SUB,بالغصة,بالفصة
178,SUB,ولكنى,ولكني
179,OK,اكتم,اكتم
180,OK,الالم,الالم
181,OK,وكنا,وكنا
182,OK,قد,قد
183,OK,دخلنا,دخلنا
