,operation,one,two
0,OK,عرنينه,عرنينه
1,OK,نتوء,نتوء
2,OK,قليل,قليل
3,INS,,ل
4,SUB,وفى,وفي
5,OK,مارنه,مارنه
6,OK,لين,لين
7,SUB,وفى,وفي
8,OK,ارنبته,ارنبته
9,SUB,انثنا,انثناء
10,OK,الى,الى
11,OK,فوق,فوق
12,OK,وعينين,وعينين
13,OK,ضيقتين,ضيقتين
14,SUB,مائلتين,مائيتين
15,OK,بعض,بعض
16,SUB,الميل,المالل
17,SUB,وكانت,وكلنت
18,SUB,الحدقتان,الحد
19,INS,,قتلن
20,OK,تلمعان,تلمعان
21,OK,كانما,كانما
22,OK,تطلان,تطلان
23,OK,من,من
24,OK,شقين,شقين
25,INS,,ن
26,SUB,وفى,وفي
27,OK,نظرتهما,نظرتهما
28,OK,من,من
29,OK,وراء,وراء
30,OK,الاهداب,الاهداب
31,SUB,الوطفاء,الاطفاء
32,SUB,معانى,معاني
33,OK,الرضى,الرضى
34,OK,التام,التام
35,SUB,والسكون,والسكان
36,OK,العميق,العميق
37,OK,والاغتباط,والاغتباط
38,SUB,الذى,الذي
39,DEL,لا,
40,SUB,سبيل,لاسبيل
41,OK,الى,الى
42,OK,العبارة,العبارة
43,OK,عنه,عنه
44,INS,,ه
45,OK,وكانت,وكانت
46,OK,هذه,هذه
47,SUB,المعانى,المعاني
48,OK,على,على
49,OK,الفم,الفم
50,SUB,ايضا,ايضاا
51,OK,وكانت,وكانت
52,OK,الشفتان,الشفتان
53,SUB,رقيقتين,رقيقتان
54,OK,وفى,وفى
55,OK,العليا,العليا
56,SUB,منهما,متهما
57,OK,نثلة,نثلة
58,SUB,بينة,رينة
59,INS,,ة
60,SUB,وهنة,وهذة
61,OK,دقيقة,دقيقة
62,OK,نابتة,نابتة
63,SUB,فى,في
64,SUB,وسطها,وسطهاا
65,OK,وكانت,وكانت
66,OK,عليها,عليها
67,OK,ابتسامة,ابتسامة
68,OK,ابلغ,ابلغ
69,SUB,فى,في
70,OK,العبارة,العبارة
71,OK,عن,عن
72,OK,السرور,السرور
73,OK,من,من
74,OK,الضحك,الضحك
75,SUB,المجلجل,المجلجلل
76,SUB,وكان,وكاتخط
77,DEL,خط,
