,operation,one,two
0,SUB,لنا,لذا
1,INS,,ا
2,OK,فقد,فقد
3,SUB,احببنا,احيانا
4,OK,فرحة,فرحة
5,OK,حب,حب
6,OK,الاخت,الاخت
7,INS,,ت
8,OK,وكانت,وكانت
9,SUB,هى,هي
10,INS,,ـ
11,OK,وما,وما
12,OK,زالت,زالت
13,OK,ربة,ربة
14,OK,البيت,البيت
15,INS,,ت
16,OK,ولسنا,ولسنا
17,OK,نعاملها,نعاملها
18,OK,معاملة,معاملة
19,SUB,الخدم,الحدم
20,OK,وانما,وانما
21,OK,نعدها,نعدها
22,OK,واحدة,واحدة
23,OK,منا,منا
24,OK,لها,لها
25,OK,علينا,علينا
26,OK,مثل,مثل
27,SUB,الذى,الذي
28,OK,لنا,لنا
29,OK,عليها,عليها
30,INS,,ا
31,OK,وحسبك,وحسبك
32,OK,منها,منها
33,INS,,ا
34,OK,انها,انها
35,OK,ما,ما
36,OK,اخذت,اخذت
37,SUB,فى,في
38,OK,حياتها,حياتها
39,OK,معنا,معنا
40,OK,اجرا,اجرا
41,OK,على,على
42,OK,خدمة,خدمة
43,OK,وانها,وانها
44,OK,بعد,بعد
45,OK,وفاة,وفاة
46,OK,ابينا,ابينا
47,OK,لم,لم
48,SUB,تحاسبنا,تحاسنا
49,OK,قط,قط
50,OK,على,على
51,SUB,ريع,ربع
52,OK,حصتها,حصتها
53,OK,وان,وان
54,OK,كنا,كنا
55,OK,نودعه,نودعه
56,SUB,البنك,النك
57,SUB,باسمها,اسمها
58,INS,,ا
59,SUB,فاذا,واذا
60,OK,ارادت,ارادت
61,SUB,ثوبا,ثوابا
62,OK,او,او
63,OK,خاتما,خاتما
64,OK,او,او
65,OK,غير,غير
66,OK,ذلك,ذلك
67,SUB,طلبته,طلته
68,OK,منا,منا
69,OK,كما,كما
70,OK,يمكن,يمكن
71,OK,ان,ان
72,OK,تطلبه,تطلبه
73,SUB,اختى,اختيمنياو
74,DEL,منى,
75,DEL,او,
76,OK,من,من
77,SUB,زوجها,زوجهاا
78,SUB,فاذا,واذا
79,OK,كانت,كانت
80,OK,تقول,تقول
81,OK,الان,الان
82,OK,ان,ان
83,OK,الامر,الامر
84,SUB,يستدعى,يستدعي
85,SUB,وجودى,وجودي
86,OK,فقد,فقد
87,OK,صار,صار
88,OK,القيام,القيام
89,SUB,لابد,لا
90,INS,,بد
91,OK,منه,منه
92,OK,ودخلت,ودخلت
93,SUB,على,علي
94,SUB,اختى,اختي
95,SUB,وورائى,وارائي
96,OK,فرحة,فرحة
97,INS,,ة
98,OK,فالفيتها,فالفيتها
99,OK,مستلقية,مستلقية
100,OK,على,على
101,OK,السرير,السرير
102,SUB,فى,في
103,OK,منامة,منامة
104,OK,قرمزية,قرمزية
105,OK,مزركشة,مزركشة
106,OK,ومعتمدة,ومعتمدة
107,OK,بكوعها,بكوعها
108,SUB,على,علي
109,OK,وسادة,وسادة
110,OK,وثيرة,وثيرة
111,OK,مربعة,مربعة
112,OK,محشوة,محشوة
113,OK,بريش,بريش
114,OK,النعام,النعام
115,OK,وخدها,وخدها
116,DEL,على,
117,SUB,راحتها,عليراحتها
118,SUB,ويسراها,ويسرلها
119,OK,على,على
120,OK,فخذها,فخذها
121,SUB,وبين,واين
122,SUB,اصبعيها,اصبعاها
123,OK,سيجارة,سيجارة
124,INS,,ة
125,OK,وكان,وكان
126,OK,منظرها,منظرها
127,OK,فاتنا,فاتنا
128,OK,فانها,فانها
129,OK,جميلة,جميلة
130,OK,ممشوقة,ممشوقة
131,INS,,ة
132,OK,وكانت,وكانت
133,OK,هذه,هذه
134,OK,الرقدة,الرقدة
135,OK,تبرز,تبرز
136,OK,خطوط,خطوط
137,OK,جسمها,جسمها
138,OK,الرشيق,الرشيق
139,OK,وبراعة,وبراعة
140,OK,الانحناءات,الانحناءات
141,SUB,فيه,واوه
142,DEL,لا,
143,DEL,عجب,
144,DEL,ان,
145,DEL,تدللها,
146,OK,وكان,وكان
147,OK,زوجها,زوجها
148,OK,قاعدا,قاعدا
149,OK,فوق,فوق
150,SUB,السجادة,السحادة
151,SUB,فنظرت,ونظرت
152,OK,منها,منها
153,SUB,اليه,الاـة
154,SUB,وقلت,قلت
155,SUB,لست,ت
156,INS,,لاعجب
157,INS,,ان
158,INS,,تدللهاالست
159,OK,بانسان,بانسان
160,OK,اذا,اذا
161,OK,لم,لم
162,OK,تفعل,تفعل
163,DEL,اجلس,
164,DEL,هنا,
165,SUB,الى,ل
166,DEL,جانبى,
167,DEL,على,
168,OK,فابتسمت,فابتسمت
169,OK,مسرورة,مسرورة
170,OK,وادنتنى,وادنتنى
171,OK,منها,منها
172,SUB,وقبلتنى,وقبلتني
173,OK,وقالت,وقالت
174,SUB,فاراحت,ت
175,DEL,فرحة,
176,SUB,اناملها,اجلس
177,INS,,هنا
178,INS,,ا
179,INS,,الى
180,INS,,جانبي
181,OK,على,على
182,DEL,شباك,
183,OK,السرير,السرير
184,SUB,السرير,ر
185,OK,وانت,وانت
186,OK,يا,يا
187,OK,فرحة,فرحة
188,INS,,قصي
189,SUB,قصىعليهم,عليهم
190,OK,الحكاية,الحكاية
191,INS,,ة
192,INS,,واراحت
193,INS,,فرحة
194,DEL,قبل,
195,SUB,ان,اناملها
196,INS,,على
197,SUB,اترك,شباك
198,SUB,الغرفة,السرير
199,DEL,وضعت,
200,OK,واشارت,واشارت
201,OK,بيدها,بيدها
202,OK,الاخرى,الاخرى
203,OK,الى,الى
204,OK,منضدة,منضدة
205,SUB,صغيرة,صقارة
206,SUB,قريبة,قرابة
207,OK,وقالت,وقالت
208,INS,,ت
209,INS,,قبل
210,INS,,ان
211,INS,,اترك
212,INS,,الغرفة
213,INS,,وضعت
214,SUB,بيدى,بيدي
215,OK,عقدها,عقدها
216,INS,,ـ
217,OK,واشارت,واشارت
218,SUB,الى,الي
219,SUB,اختى,اختي
220,INS,,ـ
221,SUB,على,علي
222,OK,هذه,هذه
223,OK,المنضدة,المنضدة
224,SUB,وفى,وفي
225,OK,الصباح,الصباح
226,OK,دخلت,دخلت
227,OK,عليها,عليها
228,OK,فلم,فلم
229,OK,اجده,اجده
230,INS,,ه
231,OK,وسالتها,وسالتها
232,OK,عنه,عنه
233,SUB,فقالت,وقالت
234,OK,انه,انه
235,SUB,فى,في
236,OK,مكانه,مكانه
237,SUB,فذهبت,وذهبت
238,SUB,الى,الي
239,SUB,البك,الاك
240,INS,,ـ
241,SUB,تعنى,تعني
242,OK,زوجها,زوجها
243,OK,فان,فان
244,DEL,في,
245,DEL,الطريق,
246,OK,فرحة,فرحة
247,SUB,مؤدبة,مادية
248,INS,,ـ
249,OK,وسالته,وسالته
250,OK,فجعل,فجعل
251,OK,يضحك,يضحك
252,OK,ويتحسس,ويتحسس
253,OK,عنقه,عنقه
254,OK,ويقول,ويقول
255,OK,انه,انه
256,OK,ليس,ليس
257,SUB,هنا,هذا
258,INS,,ا
259,SUB,هذه,هذة
260,SUB,هى,هي
261,OK,الحكاية,الحكاية
262,INS,,ة
263,INS,,فقلت
264,INS,,متمما
265,INS,,لها
266,INS,,كلامها
267,INS,,ا
268,SUB,فجئتم,وجئتم
269,OK,بشرلوك,بشرلوك
270,OK,هولمز,هولمز
271,OK,ليحل,ليحل
272,INS,,٥
273,INS,,س
