,operation,one,two
0,OK,اللحظة,اللحظة
1,OK,فقد,فقد
2,OK,كان,كان
3,OK,هناك,هناك
4,OK,رجل,رجل
5,OK,اخر,اخر
6,OK,من,من
7,OK,طراز,طراز
8,OK,غير,غير
9,OK,طرازه,طرازه
10,OK,وجد,وجد
11,OK,باب,باب
12,OK,المطبخ,المطبخ
13,SUB,مواربا,مواريا
14,SUB,فتسلل,وتسلل
15,OK,منه,منه
16,OK,ودخل,ودخل
17,DEL,على,
18,SUB,اطراف,علىاطراف
19,OK,اصابعه,اصابعه
20,SUB,وفى,وفي
21,SUB,مرجوه,مرجاه
22,OK,ان,ان
23,OK,يخفف,يخفف
24,OK,عن,عن
25,OK,صاحب,صاحب
26,OK,البيت,البيت
27,OK,وعن,وعن
28,OK,نفسه,نفسه
29,SUB,ايضا,اتضا
30,INS,,ـ
31,OK,ولم,ولم
32,OK,يكد,يكد
33,OK,يبلغ,يبلغ
34,SUB,باب,ياب
35,OK,الدهليز,الدهليز
36,OK,حتى,حتى
37,OK,صافح,صافح
38,SUB,سمعه,سمعة
39,OK,هذا,هذا
40,SUB,اللغط,اليفط
41,SUB,الكثير,الكثي
42,OK,المنبعث,المنبعث
43,OK,من,من
44,OK,غرفة,غرفة
45,OK,الاستقبال,الاستقبال
46,OK,ولم,ولم
47,OK,يكن,يكن
48,OK,كالاخر,كالاخر
49,OK,ساذجا,ساذجا
50,OK,فلم,فلم
51,OK,يلبث,يلبث
52,OK,ان,ان
53,SUB,فطن,وطن
54,SUB,الى,الي
55,OK,ان,ان
56,OK,ههنا,ههنا
57,OK,اناسا,اناسا
58,SUB,يقامرون,مران
59,SUB,فسمرته,وسمرته
60,OK,الدهشة,الدهشة
61,SUB,والحيرة,والحية
62,OK,فقد,فقد
63,OK,كان,كان
64,OK,يظن,يظن
65,OK,البيت,البيت
66,OK,خاليا,خاليا
67,OK,فاذا,فاذا
68,OK,هو,هو
69,SUB,عامر,علمر
70,OK,بل,بل
71,OK,غاص,غاص
72,SUB,بالخلق,بالحلق
73,OK,وكان,وكان
74,SUB,سبب,سس
75,SUB,حيرته,حار
76,INS,,ته
77,OK,ان,ان
78,OK,وجود,وجود
79,OK,هؤلاء,هؤلاء
80,OK,اللاعبين,اللاعبين
81,OK,جميعا,جميعا
82,OK,يجعل,يجعل
83,OK,فرصة,فرصة
84,SUB,الغنم,القتم
85,SUB,فى,في
86,OK,ليلته,ليلته
87,OK,هذه,هذه
88,OK,اكبر,اكبر
89,OK,والورق,والورق
90,OK,اخف,اخف
91,SUB,محملا,محميا
92,SUB,واخفى,واخفي
93,OK,امرا,امرا
94,SUB,وحامله,وحاميه
95,OK,اقل,اقل
96,OK,تعرضا,تعرضا
97,OK,للاعتقال,للاعتقال
98,OK,ولكن,ولكن
99,OK,كثرة,كثرة
100,OK,الموجودين,الموجودين
101,OK,تجعل,تجعل
102,OK,تعرضه,تعرضه
103,SUB,للوقوع,ليو
104,INS,,قاع
105,SUB,فى,في
106,OK,المحذور,المحذور
107,OK,اشد,اشد
108,OK,فماذا,فماذا
109,OK,يصنع,يصنع
110,SUB,اياخذ,اااخذ
111,OK,بالاسلم,بالاسلم
112,SUB,فيعود,ويعود
113,OK,من,من
114,OK,حيث,حيث
115,INS,,حلا
116,DEL,جاء,
117,OK,ام,ام
118,OK,يذعن,يذعن
119,OK,للاغراء,للاغراء
120,OK,فيبقى,فيبقى
121,INS,,ا
122,OK,ولا,ولا
123,OK,سيما,سيما
124,OK,والارجح,والارجح
125,OK,ان,ان
126,OK,القوم,القوم
127,OK,يشربون,يشربون
128,OK,وبعد,وبعد
129,OK,قليل,قليل
130,OK,يسكرون,يسكرون
131,OK,على,على
132,OK,ان,ان
133,OK,الامر,الامر
134,OK,خرج,خرج
135,OK,من,من
136,OK,يديه,يديه
137,OK,فقد,فقد
138,INS,,حلا
139,DEL,جاء,
140,OK,اللبان,اللبان
141,SUB,فى,في
142,OK,هذه,هذه
143,OK,اللحظة,اللحظة
144,OK,ووقف,ووقف
145,SUB,بباب,باب
146,OK,المطبخ,المطبخ
147,OK,كعادته,كعادته
148,DEL,فريع,
149,DEL,الرجل,
150,DEL,ووثب,
151,DEL,ودار,
152,DEL,حول,
153,DEL,لبن,
154,SUB,ورفع,وراع
155,OK,صوته,صوته
156,OK,بكلمة,بكلمة
157,OK,واحدة,واحدة
158,OK,ولكنها,ولكنها
159,OK,طويلة,طويلة
160,OK,ممطوطة,ممطوطة
161,DEL,اللبن,
162,DEL,عايزين,
163,SUB,لبن,لان
164,INS,,فراع
165,SUB,الليلة,الرجل
166,INS,,ووثب
167,INS,,ودار
168,INS,,حول
169,OK,نفسه,نفسه
170,SUB,فقال,وقال
171,OK,اللبان,اللبان
172,SUB,عايزين,اللاذعايزين
173,SUB,لبن,لان
174,SUB,والا,الليلة
175,SUB,فمشى,ومشى
176,OK,اليه,اليه
177,OK,الرجل,الرجل
178,OK,كالمضروب,كالمضروب
179,OK,على,على
180,OK,ام,ام
181,OK,راسه,راسه
182,OK,فعاد,فعاد
183,OK,اللبان,اللبان
184,OK,يساله,يساله
185,INS,,عايزين
186,INS,,لبن
187,INS,,وللا
188,OK,ايه,ايه
189,OK,ما,ما
190,OK,ترد,ترد
191,DEL,فى,
192,SUB,راس,واقلق
193,SUB,السنة,الرجل
194,INS,,واشار
195,INS,,اليه
196,INS,,وقال
197,OK,هس,هس
198,OK,هس,هس
199,DEL,فافاق,
200,DEL,الرجل,
201,SUB,واشار,واستقرب
202,SUB,اليه,ايليان
203,OK,وقال,وقال
204,OK,هس,هس
205,OK,ايه,ايه
206,OK,عايزين,عايزين
207,SUB,لبن,لين
208,OK,انت,انت
209,OK,مين,مين
210,SUB,قبله,قله
211,SUB,فاستغرب,والهم
212,SUB,اللبان,ان
213,SUB,وقال,يقول
214,SUB,انا,اذا
215,SUB,الخادم,الحدلم
216,OK,الجديد,الجديد
217,SUB,فالهم,وقال
218,SUB,ان,ايليان
219,DEL,يقول,
220,OK,طيب,طيب
221,OK,ما,ما
222,OK,تقول,تقول
223,OK,كده,كده
224,OK,من,من
225,OK,الصبح,الصبح
226,OK,عايز,عايز
227,SUB,كام,كا
228,DEL,فقال,
229,DEL,اللبان,
230,OK,واحدة,واحدة
231,DEL,ماتجيب,
232,SUB,فناوله,وناوية
233,OK,سلطانية,سلطانية
234,OK,ووقف,ووقف
235,OK,ينتظر,ينتظر
236,OK,وصاحبنا,وصاحبنا
237,OK,ينظر,ينظر
238,OK,الى,الى
239,INS,,١٣٠
240,INS,,اعى
