,operation,one,two
0,DEL,الفصل,
1,DEL,الثالث,
2,DEL,الكابة,
3,OK,يقول,يقول
4,OK,بعض,بعض
5,OK,الاطباء,الاطباء
6,OK,بلهجة,بلهجة
7,SUB,الجزم,الحزم
8,SUB,التى,التي
9,OK,لا,لا
10,OK,تردد,تردد
11,OK,فيها,فيها
12,OK,ولا,ولا
13,OK,تلعثم,تلعثم
14,INS,,م
15,OK,ان,ان
16,OK,حيوية,حيوية
17,OK,الجسم,الجسم
18,SUB,الانسانى,الانساني
19,OK,تكون,تكون
20,OK,ادنى,ادنى
21,OK,ما,ما
22,OK,تكون,تكون
23,SUB,بعد,رعد
24,OK,منتصف,منتصف
25,OK,الليل,الليل
26,INS,,ل
27,SUB,وفى,وفي
28,OK,تلك,تلك
29,OK,الساعة,الساعة
30,OK,العصيبة,العصيبة
31,INS,,ة
32,OK,يعجز,يعجز
33,OK,العقل,العقل
34,OK,عن,عن
35,OK,تدبر,تدبر
36,OK,الحاضر,الحاضر
37,OK,بسكينة,بسكينة
38,OK,ورضى,ورضى
39,INS,,و
40,INS,,ه
41,SUB,واستشفاف,استشفاف
42,OK,المستقبل,المستقبل
43,OK,بشجاعة,بشجاعة
44,INS,,ة
45,OK,ورجع,ورجع
46,OK,البصر,البصر
47,SUB,فى,في
48,SUB,الماضىبغير,الماضي
49,INS,,بقبر
50,OK,اسف,اسف
51,INS,,ف
52,OK,ولكن,ولكن
53,OK,كل,كل
54,SUB,امرئ,امرىء
55,OK,غير,غير
56,OK,هؤلاء,هؤلاء
57,OK,الاطباء,الاطباء
58,OK,يعرف,يعرف
59,OK,ان,ان
60,SUB,ساعة,سلعة
61,SUB,الكابة,الكاتة
62,OK,والهبوط,والهبوط
63,OK,لا,لا
64,OK,وقت,وقت
65,SUB,لها,لهاا
66,OK,وانها,وانها
67,OK,قد,قد
68,OK,تكون,تكون
69,OK,الاولى,الاولى
70,OK,صباحا,صباحا
71,OK,او,او
72,OK,الثانية,الثانية
73,OK,مساء,مساء
74,INS,,ء
75,OK,كما,كما
76,OK,قد,قد
77,OK,تكون,تكون
78,SUB,فى,في
79,OK,العصر,العصر
80,OK,او,او
81,SUB,الغسق,الفسق
82,INS,,ق
83,SUB,فليس,وليس
84,OK,لها,لها
85,OK,ثبات,ثبات
86,OK,ولا,ولا
87,OK,اوان,اوان
88,OK,معروف,معروف
89,INS,,ف
90,OK,وان,وان
91,OK,ساعتها,ساعتها
92,OK,قد,قد
93,OK,تكون,تكون
94,SUB,ثوان,ثواني
95,OK,او,او
96,OK,دقائق,دقائق
97,INS,,ق
98,OK,وقد,وقد
99,OK,تمتد,تمتد
100,OK,وتطول,وتطول
101,SUB,فينطوى,وينطوي
102,OK,فيها,فيها
103,OK,الليل,الليل
104,OK,والنهار,والنهار
105,OK,جميعا,جميعا
106,OK,والعمر,والعمر
107,OK,او,او
108,SUB,خيره,خبرة
109,SUB,فى,في
110,OK,بعض,بعض
111,OK,الاحيان,الاحيان
112,OK,ومهما,ومهما
113,OK,يكن,يكن
114,OK,من,من
115,SUB,ذاك,ذلك
116,INS,,ك
117,OK,فان,فان
118,OK,المحقق,المحقق
119,OK,على,على
120,OK,كل,كل
121,OK,حال,حال
122,OK,ان,ان
123,OK,كاتبا,كاتبا
124,SUB,مثلى,مثلي
125,OK,لا,لا
126,OK,يسعه,يسعه
127,OK,الا,الا
128,INS,,ان
129,INS,,يشعر
130,INS,,وهو
131,INS,,يتامل
132,INS,,ل
133,INS,,سعيدا
134,INS,,ا
135,OK,بقصوره,بقصوره
136,SUB,وعجزه,وعجز
137,INS,,٠
138,OK,فان,فان
139,OK,مثل,مثل
140,OK,هذه,هذه
141,OK,الكابة,الكابة
142,OK,لا,لا
143,OK,يستطيع,يستطيع
144,OK,ان,ان
145,DEL,سعيدا,
146,DEL,ان,
147,DEL,يشعر,
148,SUB,وهو,يو
149,DEL,يتامل,
150,DEL,ان,
151,DEL,ينصفها,
152,DEL,وعسى,
153,DEL,ان,
154,DEL,زولا,
155,SUB,يوفيها,فيها
156,OK,حقها,حقها
157,OK,سوى,سوى
158,OK,مجمع,مجمع
159,OK,من,من
160,OK,اعلام,اعلام
161,SUB,البيان,الايا
162,INS,,ن
163,SUB,وقد,ومد
164,OK,يسع,يسع
165,INS,,ع
166,INS,,زو
167,INS,,لا
168,INS,,ا
169,SUB,كان,ان
170,INS,,ينصفها
171,INS,,وعسى
172,SUB,اقدر,ان
173,INS,,يكون
174,SUB,من,ن
175,SUB,سواه,جوركي
176,SUB,دستويفسكى,ى
177,OK,قادرا,قادرا
178,OK,على,على
179,OK,تناولها,تناولها
