,operation,one,two
0,SUB,حمدى,حمدي
1,OK,الحمد,الحمد
2,OK,لله,لله
3,SUB,اين,ابن
4,OK,المحقق,المحقق
5,DEL,وصحت,
6,DEL,به,
7,SUB,فاستغرب,واستغرب
8,SUB,وسالنى,وسالني
9,OK,عن,عن
10,SUB,الحكاية,الحكلة
11,OK,فقصصتها,فقصصتها
12,OK,عليه,عليه
13,SUB,فضحك,وضحك
14,OK,ملء,ملء
15,OK,شدقيه,شدقيه
16,OK,مدهش,مدهش
17,OK,ان,ان
18,OK,يضحك,يضحك
19,SUB,الناس,النا
20,OK,من,من
21,OK,هذه,هذه
22,OK,الفصول,الفصول
23,SUB,الباردة,الاردةلا
24,SUB,والباقى,ولياقي
25,OK,لا,لا
26,OK,يحتاج,يحتاج
27,OK,الى,الى
28,OK,كلام,كلام
29,OK,جئت,جئت
30,OK,الى,الى
31,OK,هنا,هنا
32,SUB,ونمت,وتمت
33,OK,ساعة,ساعة
34,OK,او,او
35,OK,اثنتين,اثنتين
36,OK,على,على
37,OK,هذا,هذا
38,SUB,الكرسى,الكرسي
39,SUB,بثيابى,بثيابي
40,INS,,٠٠
41,INS,,و
42,SUB,ولكنه,لكنه
43,SUB,ينقصك,نقصك
44,OK,يا,يا
45,OK,حضرة,حضرة
46,OK,الاخ,الاخ
47,OK,ان,ان
48,OK,تفسر,تفسر
49,OK,للبوليس,للبوليس
50,OK,مزاحك,مزاحك
51,SUB,فقد,وقد
52,OK,صار,صار
53,OK,الامر,الامر
54,OK,مزاحا,مزاحا
55,OK,مع,مع
56,OK,البوليس,البوليس
57,OK,لا,لا
58,SUB,معى,معي
59,DEL,هون,
60,DEL,عليك,
61,DEL,فانى,
62,DEL,اعرف,
63,DEL,ماذا,
64,SUB,فما,وما
65,OK,استطعنا,استطعنا
66,OK,ان,ان
67,OK,نتكلم,نتكلم
68,SUB,ونغالب,واغالب
69,OK,الضحك,الضحك
70,OK,قلت,قلت
71,INS,,هان
72,INS,,عليك
73,INS,,فاني
74,INS,,اعرف
75,INS,,ماذا
76,OK,اقول,اقول
77,SUB,ولكنى,ولكني
78,OK,ارجو,ارجو
79,OK,ان,ان
80,OK,يكون,يكون
81,OK,ما,ما
82,OK,حدث,حدث
83,OK,درسا,درسا
84,OK,لك,لك
85,INS,,وقال
86,INS,,وفي
87,INS,,عينيه
88,INS,,نظرة
89,INS,,خبثة
90,OK,وانا,وانا
91,OK,ارجو,ارجو
92,OK,ان,ان
93,OK,يكون,يكون
94,OK,ما,ما
95,OK,حدث,حدث
96,OK,لكم,لكم
97,OK,درسا,درسا
98,OK,كذلك,كذلك
99,SUB,فقال,وقال
100,DEL,وفى,
101,DEL,عينيه,
102,DEL,نظرة,
103,SUB,خبيثة,خليل
104,OK,ماذا,ماذا
105,SUB,تعنى,تعني
106,SUB,فقال,وقال
107,SUB,خليل,اخي
108,SUB,اعنى,اعني
109,OK,انكم,انكم
110,OK,لو,لو
111,OK,لم,لم
112,OK,تكونوا,تكونوا
113,OK,عميا,عميا
114,OK,لعرفتم,لعرفتم
115,OK,ان,ان
116,SUB,اليرقية,البرقية
117,OK,ليست,ليست
118,OK,لكم,لكم
119,SUB,للجار,ليحار
120,DEL,فقال,
121,DEL,اخى,
122,OK,رقم,رقم
123,OK,٢٢٣,٢٢٣
124,OK,وقد,وقد
125,OK,تشابه,تشابه
126,OK,الرقمان,الرقمان
127,OK,على,على
128,SUB,الساعى,السلعى
129,OK,واتفق,واتفق
130,OK,ان,ان
131,OK,اسم,اسم
132,OK,الجار,الجار
133,OK,خليل,خليل
134,OK,ايضا,ايضا
135,OK,واتفق,واتفق
136,SUB,انكم,اذكم
137,SUB,عمى,عمي
138,OK,لا,لا
139,OK,تبصرون,تبصرون
140,OK,ولولا,ولولا
141,OK,ذلك,ذلك
142,OK,لقراتم,لقراتم
143,OK,الرقم,الرقم
144,OK,واسم,واسم
145,DEL,الجار,
146,OK,الذى,الذى
147,OK,ارسلت,ارسلت
148,SUB,اليه,اييه
149,OK,البرقية,البرقية
150,OK,هذا,هذا
151,OK,ما,ما
152,SUB,اعنى,اعني
153,SUB,فقوموا,وقاموا
154,OK,كفروا,كفروا
155,OK,عن,عن
156,OK,سيئاتكم,سيئاتكم
157,SUB,يا,نا
158,OK,جهلة,جهلة
159,INS,,١٤
