,operation,one,two
0,OK,ويقطب,ويقطب
1,SUB,وينحط,وانحط
2,OK,على,على
3,OK,اقرب,اقرب
4,SUB,كرسى,كرسي
5,OK,ويروح,ويروح
6,OK,يفكر,يفكر
7,SUB,فى,في
8,SUB,سوء,سوا
9,SUB,طالعه,طالعة
10,INS,,ه
11,OK,حتى,حتى
12,OK,اورثه,اورثه
13,OK,هذا,هذا
14,OK,اضطرابا,اضطرابا
15,SUB,فى,في
16,OK,الاعصاب,الاعصاب
17,DEL,حاجة,
18,DEL,يا,
19,DEL,بك,
20,OK,وصفق,وصفق
21,INS,,ق
22,SUB,فقال,وقلل
23,OK,ماسح,ماسح
24,OK,الاحذية,الاحذية
25,INS,,ة
26,DEL,في,
27,SUB,الطريق,حلحة
28,SUB,ناد,تا
29,DEL,الجرسون,
30,SUB,وتردد,رك
31,SUB,فقال,وقال
32,INS,,سعيدد
33,OK,لا,لا
34,INS,,ا
35,INS,,وتردد
36,OK,فقال,فقال
37,INS,,ل
38,SUB,سعيد,تلد
39,INS,,الجرسون
40,SUB,انا,ن
41,INS,,وو
42,DEL,خدامك,
43,DEL,يا,
44,DEL,بك,
45,SUB,فوضع,ضع
46,OK,الرجل,الرجل
47,OK,الفرشاة,الفرشاة
48,OK,ونهض,ونهض
49,INS,,ض
50,OK,ولما,ولما
51,OK,عاد,عاد
52,OK,جلس,جلس
53,OK,وهو,وهو
54,SUB,يقول,يقولل
55,INS,,انا
56,INS,,خدامك
57,INS,,تا
58,INS,,يك
59,INS,,ك
60,OK,تحت,تحت
61,OK,امرك,امرك
62,INS,,ك
63,OK,بس,بس
64,OK,اؤمر,اؤمر
65,INS,,ر
66,OK,اتمنى,اتمنى
67,OK,خدمة,خدمة
68,INS,,ة
69,SUB,ولله,والله
70,SUB,يا,تا
71,SUB,بك,يك
72,INS,,ك
73,INS,,ودار
74,INS,,راس
75,INS,,سعيد
76,INS,,د
77,INS,,وقال
78,INS,,لنفسهه
79,OK,لم,لم
80,OK,يبق,يبق
81,OK,الا,الا
82,OK,هذا,هذا
83,INS,,ا
84,OK,نعم,نعم
85,OK,لم,لم
86,OK,يكن,يكن
87,SUB,ينقصنى,ينقصني
88,OK,الا,الا
89,OK,ان,ان
90,DEL,فدار,
91,DEL,راس,
92,DEL,سعيد,
93,DEL,وقال,
94,DEL,لنفسه,
95,OK,استعين,استعين
96,OK,بهذا,بهذا
97,OK,الرجل,الرجل
98,INS,,ل
99,SUB,مصيبة,مصبية
100,INS,,ة
101,SUB,مثلى,مثلي
102,OK,يخطر,يخطر
103,OK,له,له
104,OK,ان,ان
105,OK,يستعين,يستعين
106,OK,على,على
107,OK,سد,سد
108,OK,الفراغ,الفراغ
109,OK,الهائل,الهائل
110,SUB,فى,في
111,OK,حياته,حياته
112,SUB,الجافة,الجلفة
113,OK,برجل,برجل
114,OK,من,من
115,OK,هذا,هذا
116,OK,الطراز,الطراز
117,INS,,ز
118,OK,ومع,ومع
119,OK,ذلك,ذلك
120,INS,,ك
121,OK,لم,لم
122,OK,لا,لا
123,INS,,ا
124,OK,وماذا,وماذا
125,OK,يستطيع,يستطيع
126,SUB,مثله,مثلوه
127,SUB,انه,انة
128,OK,لا,لا
129,OK,يسعه,يسعه
130,SUB,شىء,شيئ
131,OK,اعجز,اعجز
132,OK,حتى,حتى
133,OK,انا,انا
134,OK,عنه,عنه
135,OK,لانه,لانه
136,OK,اذا,اذا
137,OK,كان,كان
