,operation,one,two
0,SUB,الطبع,الطباع
1,OK,وعن,وعن
2,OK,امها,امها
3,OK,سرعة,سرعة
4,OK,الاستجابة,الاستجابة
5,OK,لدواعي,لدواعي
6,SUB,الخير,الحى
7,INS,,ي
8,SUB,وقد,وق
9,OK,مات,مات
10,OK,ابوها,ابوها
11,OK,قبل,قبل
12,OK,سنوات,سنوات
13,OK,فلم,فلم
14,OK,يبق,يبق
15,OK,لامها,لامها
16,OK,سواها,سواها
17,OK,ولم,ولم
18,OK,تهمل,تهمل
19,OK,تربيتها,تربيتها
20,INS,,ا
21,OK,ولكنها,ولكنها
22,OK,كان,كان
23,OK,ينقصها,ينقصها
24,OK,حزم,حزم
25,OK,زوجها,زوجها
26,OK,وحكمته,وحكمته
27,INS,,ه
28,SUB,فالقت,والقت
29,OK,لها,لها
30,OK,الحبل,الحبل
31,OK,على,على
32,OK,الغارب,الغارب
33,SUB,وهى,ومي
34,SUB,تحسب,تحسبانها
35,DEL,انها,
36,OK,لا,لا
37,OK,تعدو,تعدو
38,SUB,ما,ملتان
39,DEL,كان,
40,OK,يصنع,يصنع
41,OK,ابوها,ابوها
42,INS,,ا
43,SUB,على,علي
44,OK,ان,ان
45,OK,الفتاة,الفتاة
46,OK,لم,لم
47,OK,يكن,يكن
48,SUB,فيها,فيهسا
49,OK,سوء,سوء
50,OK,ولم,ولم
51,SUB,تثمر,تدمر
52,OK,الحرية,الحرية
53,OK,شرا,شرا
54,INS,,ا
55,OK,وانما,وانما
56,OK,اكدت,اكدت
57,OK,استقلالها,استقلالها
58,OK,واورثتها,واورثتها
59,OK,تمردا,تمردا
60,SUB,صريحا,صررةا
61,INS,,عا
62,INS,,الفتاة
63,OK,على,على
64,OK,كل,كل
65,OK,قيد,قيد
66,OK,من,من
67,SUB,القيود,القيودالتي
68,DEL,التي,
69,SUB,يفرضها,يفرضهاالعرف
70,DEL,العرف,
71,SUB,حتى,تي
72,DEL,على,
73,SUB,الفتاة,ما
74,SUB,الحديثة,الحدثة
75,INS,,ة
76,OK,وكانت,وكانت
77,OK,امها,امها
78,OK,وبعض,وبعض
79,OK,اهلها,اهلها
80,OK,يشق,يشق
81,OK,عليهم,عليهم
82,DEL,ذلك,
83,SUB,احيانا,ذلكاحيانا
84,INS,,ا
85,SUB,فتقول,وتقول
86,OK,لهم,لهم
87,SUB,انى,اني
88,OK,لا,لا
89,OK,افعل,افعل
90,OK,سوءا,سوءا
91,OK,ولا,ولا
92,SUB,اسىء,اسيء
93,SUB,ادبى,ادبي
94,OK,ولا,ولا
95,SUB,اتوقح,اتى
96,INS,,قح
97,OK,على,على
98,OK,احد,احد
99,OK,ولا,ولا
100,OK,قيمة,قيمة
101,SUB,لخروجى,لحراجى
102,OK,وحدى,وحدى
103,INS,,ى
104,OK,او,او
105,OK,مرافقة,مرافقة
106,SUB,اصحابى,اصحابي
107,SUB,وصواحبى,وصواحبي
108,OK,الى,الى
109,OK,السينما,السينما
110,OK,او,او
111,SUB,غيرها,غيرهاا
112,INS,,لاني
113,INS,,استطيع
114,INS,,بسهولة
115,INS,,وبلا
116,INS,,عناء
117,INS,,ان
118,INS,,احافظ
119,INS,,على
120,INS,,نفسى
121,INS,,ى
122,SUB,فكانت,وكانت
123,OK,امها,امها
124,OK,تسكت,تسكت
125,OK,ولا,ولا
126,OK,تقول,تقول
127,OK,شيئا,شيئا
128,OK,لعلمها,لعلمها
129,OK,ان,ان
130,OK,الكلام,الكلام
131,OK,لا,لا
132,SUB,خير,خي
133,OK,فيه,فيه
134,OK,ولم,ولم
135,OK,تكن,تكن
136,SUB,جليلة,جلبية
137,OK,بارعة,بارعة
138,OK,الحسن,الحسن
139,INS,,ن
140,OK,ولكن,ولكن
141,OK,صوتها,صوتها
142,OK,كانت,كانت
143,OK,له,له
144,OK,حلاوة,حلاوة
145,OK,التغريد,التغريد
146,INS,,د
147,OK,وكانت,وكانت
148,OK,نظرتها,نظرتها
149,SUB,الحالمة,الاية
150,OK,تفعل,تفعل
151,OK,فعلين,فعلين
152,OK,يبدوان,يبدوان
153,SUB,متناقضين,متناقضان
154,SUB,تنعش,ن
155,OK,القلب,القلب
156,OK,وتفتر,وتفتر
157,OK,الجسم,الجسم
158,SUB,فاذا,واذا
159,OK,ادامت,ادامت
160,OK,اليك,اليك
161,OK,كرة,كرة
162,OK,الطرف,الطرف
163,INS,,ـ
164,OK,على,على
165,OK,عادتها,عادتها
166,OK,اذا,اذا
167,OK,سرها,سرها
168,OK,منك,منك
169,OK,عمل,عمل
170,OK,او,او
171,SUB,قول,قال
172,INS,,ـ
173,SUB,شاع,شلع
174,OK,الرضى,الرضى
175,SUB,فى,في
176,OK,نفسك,نفسك
177,OK,وفاضت,وفاضت
178,INS,,بلا
179,SUB,بالسرور,سرور
180,OK,ودار,ودار
181,OK,راسك,راسك
182,INS,,ك
183,OK,واحسست,واحسست
184,SUB,بالخدر,تليحدر
185,SUB,فى,في
186,SUB,اعصابك,اعصاك
187,INS,,ك
188,OK,وكانت,وكانت
189,OK,اقرب,اقرب
190,OK,الى,الى
191,OK,القصر,القصر
192,OK,منها,منها
193,OK,الى,الى
194,OK,الطول,الطول
195,INS,,ل
196,OK,والى,والى
197,OK,الامتلاء,الامتلاء
198,OK,منها,منها
199,OK,الى,الى
200,OK,النحافة,النحافة
201,OK,والهزال,والهزال
202,OK,وقد,وقد
203,OK,حمتها,حمتها
204,OK,كثرة,كثرة
205,OK,الحركة,الحركة
206,OK,والولع,والولع
207,SUB,بالمشى,بالمني
208,SUB,فى,في
209,OK,الهواء,الهواء
210,OK,الطلق,الطلق
211,OK,وفطام,وفطام
212,OK,النفس,النفس
213,OK,عن,عن
214,OK,الاطعمة,الاطعمة
215,OK,الدسمة,الدسمة
216,OK,الثقيلة,الثقيلة
217,OK,ان,ان
218,OK,تصبح,تصبح
219,OK,كامها,كامها
220,OK,اكداسا,اكداسا
221,OK,من,من
222,OK,اللحم,اللحم
223,OK,تلح,تلح
224,OK,على,على
225,OK,روحها,روحها
226,INS,,ا
227,OK,وكانت,وكانت
228,OK,سمراء,سمراء
229,INS,,ء
230,OK,ولكن,ولكن
231,OK,سمرتها,سمرتها
232,OK,مشربة,مشربة
233,SUB,حمرة,مرة
234,OK,لا,لا
235,OK,كدرة,كدرة
236,DEL,الدكان,
237,OK,فيها,فيها
238,SUB,ولا,ولانمشش
239,DEL,نمش,
240,OK,وكان,وكان
241,INS,,شسهرر
242,SUB,شعرها,ها
243,SUB,جعدا,حعدا
244,SUB,واثيثا,واثاثا
245,INS,,٠٠
246,INS,,و
247,SUB,وكانت,كانت
248,SUB,تفرقه,تقرقة
249,OK,وترسله,وترسله
250,OK,الى,الى
251,SUB,الوراء,الاراء
252,OK,وتعقصه,وتعقصه
253,OK,وتابى,وتابى
254,OK,ان,ان
255,SUB,تقصه,تقصة
256,INS,,ه
257,OK,كانت,كانت
258,OK,انيقة,انيقة
259,SUB,بلا,لا
260,OK,تكلف,تكلف
261,INS,,ف
262,OK,ولم,ولم
263,OK,تكن,تكن
264,OK,رقيقة,رقيقة
265,OK,الحال,الحال
266,OK,او,او
267,OK,مضطرة,مضطرة
268,OK,الى,الى
269,OK,حسن,حسن
270,SUB,التدبير,التدر
271,DEL,والاقتصاد,
272,SUB,فقد,وقد
273,OK,ترك,ترك
274,OK,لها,لها
275,OK,ابوها,ابوها
276,OK,الحازم,الحازم
277,SUB,ثروة,ثرو
278,INS,,ة
279,SUB,كافية,كافسة
280,INS,,الاقتصاد
281,INS,,د
282,INS,,٢٥
283,INS,,٥
284,INS,,ر
285,INS,,اصو
