,operation,one,two
0,SUB,وانى,واني
1,OK,لجالس,لجالس
2,OK,ادخن,ادخن
3,OK,سيجارة,سيجارة
4,SUB,فى,في
5,OK,اثر,اثر
6,SUB,اخرى,اخرىااي
7,DEL,وبى,
8,OK,ما,ما
9,OK,يعلم,يعلم
10,SUB,لله,الله
11,OK,من,من
12,OK,الحزن,الحزن
13,OK,واذا,واذا
14,OK,بخليل,بخليل
15,OK,داخل,داخل
16,SUB,كالقنبلة,كالقتلة
17,SUB,فانتفضت,وانتفضت
18,OK,واقفا,واقفا
19,OK,وحدقت,وحدقت
20,SUB,فى,في
21,OK,وجهه,وجهه
22,OK,مذهولا,مذهولا
23,SUB,وفمى,وفمي
24,SUB,مفتوح,مهتوح
25,SUB,كالابله,كالليلة
26,DEL,اين,
27,DEL,فريدة,
28,OK,فلما,فلما
29,SUB,رانى,راني
30,OK,كذلك,كذلك
31,OK,وقف,وقف
32,OK,هو,هو
33,SUB,ايضا,انضا
34,SUB,وسالنى,وسالني
35,OK,اول,اول
36,OK,ما,ما
37,OK,سال,سال
38,INS,,ابن
39,INS,,فريدة
40,SUB,فاحسست,واحسست
41,SUB,انى,اني
42,OK,ساسقط,ساسقط
43,OK,على,على
44,OK,الارض,الارض
45,SUB,فانحططت,وانحططت
46,SUB,على,علي
47,OK,اقرب,اقرب
48,SUB,كرسى,كرسي
49,OK,ورفعت,ورفعت
50,SUB,يدى,يدي
51,OK,الى,الى
52,DEL,اين,
53,DEL,فريدة,
54,DEL,قل,
55,DEL,انطق,
56,DEL,ماذا,
57,OK,راسى,راسى
58,SUB,فاقبل,واقاـل
59,SUB,على,علي
60,SUB,يهزنى,يقزتي
61,OK,بعنف,بعنف
62,OK,ويقول,ويقول
63,OK,بصوت,بصوت
64,OK,عال,عال
65,SUB,جدا,حدا
66,INS,,ابن
67,INS,,فريدة
68,INS,,قل
69,INS,,انطق
70,INS,,٠
71,INS,,ماذا
72,OK,جرى,جرى
73,SUB,فحاولت,وحاولت
74,OK,ان,ان
75,OK,اتكلم,اتكلم
76,OK,ولكن,ولكن
77,SUB,لسانى,لساني
78,OK,وقف,وقف
79,SUB,فى,في
80,SUB,حلقى,حلقي
81,OK,فاشرت,فاشرت
82,OK,الى,الى
83,OK,البرقية,البرقية
84,OK,المشئومة,المشئومة
85,DEL,ايه,
86,OK,فتناولها,فتناولها
87,OK,مستغربا,مستغربا
88,OK,ولم,ولم
89,OK,يكد,يكد
90,OK,يقراها,يقراها
91,SUB,حتىصرخ,حتى
92,DEL,الذى,
93,DEL,يضحك,
94,SUB,اخيرا,صري
95,DEL,يضحك,
96,SUB,كثيرا,ا
97,OK,لا,لا
98,SUB,ادرى,انه
99,INS,,فوجدت
100,SUB,ماذا,لساني
101,SUB,قال,وقلت
102,OK,ماذا,ماذا
103,OK,تظن,تظن
104,OK,من,من
105,OK,ارسل,ارسل
106,SUB,هذه,هذة
107,OK,البرقية,البرقية
108,DEL,فوجدت,
109,SUB,لسانى,قال
110,SUB,وقلت,لا
111,INS,,ادري
112,INS,,ماذا
113,SUB,نصنع,تصنع
114,OK,الان,الان
115,INS,,ا
116,OK,فكر,فكر
117,OK,فكر,فكر
118,OK,فقد,فقد
119,OK,ضاع,ضاع
120,SUB,عقلى,عقلي
121,OK,فريدة,فريدة
122,OK,من,من
123,OK,يدرى,يدرى
124,SUB,فى,ف
125,SUB,ايدى,ايدي
126,OK,من,من
127,OK,من,من
128,OK,الاشرار,الاشرار
129,OK,ستقع,ستقع
130,OK,الان,الان
131,INS,,فقلت
132,SUB,وامى,وامي
133,OK,ايضا,ايضا
134,OK,معها,معها
135,OK,رهينتان,رهينتان
136,OK,لا,لا
137,OK,واحدة,واحدة
138,OK,يا,يا
139,SUB,صاحبى,صاحبي
140,SUB,فقلت,وقال
141,OK,رهينتان,رهينتان
142,OK,هل,هل
143,SUB,تعنى,تعني
144,OK,انك,انك
145,OK,تعتقد,تعتقد
146,SUB,فقال,قلت
147,OK,بالطبع,بالطبع
148,SUB,اى,اي
149,OK,معنى,معنى
150,OK,لهذه,لهذه
151,OK,البرقية,البرقية
152,OK,غير,غير
153,OK,ذلك,ذلك
154,OK,انها,انها
155,OK,شرك,شرك
156,OK,وليس,وليس
157,OK,المهم,المهم
158,OK,الان,الان
159,OK,حل,حل
160,DEL,قلت,
161,OK,اللغز,اللغز
162,OK,بل,بل
163,OK,السفر,السفر
164,OK,وراءهما,وراءهما
165,OK,لانقاذهما,لانقاذهما
166,OK,لمنعهما,لمنعهما
167,OK,من,من
168,OK,الوقوع,الوقوع
169,SUB,فى,في
170,SUB,ايدى,ايدي
171,OK,هؤلاء,هؤلاء
172,OK,الاشرار,الاشرار
173,OK,كائنين,كائنين
174,OK,من,من
175,OK,كانوا,كانوا
176,INS,,وقال
177,INS,,صدقت
178,INS,,قم
179,INS,,ستا
180,INS,,قلت
181,OK,سيارتك,سيارتك
182,OK,لا,لا
183,OK,تصلح,تصلح
184,OK,لهذا,لهذا
185,OK,الا,الا
186,OK,تستطيع,تستطيع
187,OK,ان,ان
188,OK,تجد,تجد
189,OK,لنا,لنا
190,DEL,قلت,
191,DEL,صدقت,
192,DEL,قم,
193,DEL,بنا,
194,DEL,فقال,
195,OK,سيارة,سيارة
196,OK,قوية,قوية
197,SUB,تستعيرها,تستعير
198,INS,,ها
199,OK,من,من
200,SUB,اى,اي
201,OK,صديق,صديق
202,SUB,وفى,وفي
203,OK,هذه,هذه
204,OK,اللحظة,اللحظة
205,OK,اقبل,اقبل
206,SUB,اخى,اخي
207,SUB,فتشهدت,وتشهدت
208,SUB,واستبشرت,واستبشرن
209,SUB,فقد,ومد
210,INS,,١٣٨
211,INS,,هر
