,operation,one,two
0,SUB,اعنى,اعني
1,OK,انه,انه
2,OK,اذا,اذا
3,OK,كان,كان
4,OK,لاحد,لاحد
5,OK,منا,منا
6,OK,ان,ان
7,OK,يتردد,يتردد
8,OK,او,او
9,SUB,يخشىشيئا,يخشى
10,SUB,فانى,فاني
11,OK,انا,انا
12,OK,الخليق,الخليق
13,OK,بذلك,بذلك
14,INS,,ك
15,DEL,انى,
16,DEL,اسفة,
17,SUB,فظنت,وظنت
18,SUB,انى,اني
19,OK,غضبت,غضبت
20,OK,او,او
21,OK,ان,ان
22,OK,ترددها,ترددها
23,OK,جرح,جرح
24,SUB,احساسى,احساسي
25,SUB,والمنى,والذي
26,SUB,فقالت,وقالت
27,SUB,وتناولت,ت
28,SUB,كفيها,اني
29,INS,,اسفة
30,INS,,ة
31,DEL,فوضعتهما,
32,DEL,على,
33,DEL,تفضلى,
34,SUB,فابتسمت,وابتسمت
35,OK,لها,لها
36,OK,صافحا,صافحا
37,OK,عنها,عنها
38,INS,,ا
39,OK,وقلت,وقلت
40,INS,,ت
41,INS,,تفضلي
42,INS,,ى
43,INS,,وتناولت
44,INS,,كفيها
45,INS,,ووضعتهما
46,INS,,على
47,OK,العجلة,العجلة
48,OK,وانا,وانا
49,OK,اسال,اسال
50,SUB,لله,الله
51,OK,ان,ان
52,SUB,يلهمنى,يلهمني
53,OK,القوة,القوة
54,SUB,ويرزقنى,وارزقنى
55,OK,القدرة,القدرة
56,OK,على,على
57,OK,مقاومة,مقاومة
58,OK,هذا,هذا
59,OK,الاغراء,الاغراء
60,INS,,ء
61,OK,وصار,وصار
62,OK,كتفها,كتفها
63,SUB,على,علي
64,SUB,صدرى,صدري
65,INS,,ى
66,OK,وشعرها,وشعرها
67,OK,على,على
68,SUB,وجهى,وجهي
69,INS,,ى
70,OK,وارجه,وارجه
71,SUB,فى,في
72,SUB,انفى,انقى
73,INS,,ى
74,OK,وصفحة,وصفحة
75,SUB,خدها,خـدها
76,SUB,الغض,ايقض
77,OK,المشرق,المشرق
78,OK,تحت,تحت
79,SUB,عينى,عيني
80,INS,,ى
81,SUB,فلو,ولو
82,OK,مططت,مططت
83,SUB,بوزى,يازي
84,OK,قليلا,قليلا
85,OK,للمسته,للمسته
86,SUB,شفتاى,شفتاي
87,INS,,ى
88,OK,وسرنا,وسرنا
89,OK,خطوات,خطوات
90,OK,ترنحت,ترنحت
91,OK,فيها,فيها
92,OK,السيارة,السيارة
93,OK,كانها,كانها
94,OK,سكرى,سكرى
95,INS,,ى
96,OK,واحسب,واحسب
97,OK,ان,ان
98,SUB,لها,لهاـ
99,SUB,اعنى,اعتى
100,OK,للسيارة,للسيارة
101,INS,,ـ
102,OK,عذرها,عذرها
103,INS,,ا
104,SUB,فما,وما
105,OK,لمست,لمست
106,OK,عجلتها,عجلتها
107,OK,كف,كف
108,OK,كهذه,كهذه
109,OK,رخصة,رخصة
110,SUB,بضة,تضة
111,SUB,دقيقة,دققوه
112,OK,وكنت,وكنت
113,DEL,انظر,
114,SUB,اليها,انظراليها
115,OK,فاشعر,فاشعر
116,INS,,بي
117,INS,,و
118,SUB,انى,ا
119,SUB,اوشك,شك
120,OK,ان,ان
121,OK,ارتد,ارتد
122,OK,الى,الى
123,OK,عصور,عصور
124,OK,الاستيحاش,الاستيحاش
125,SUB,واحسانى,واحس
126,INS,,اني
127,OK,اريد,اريد
128,OK,ان,ان
129,OK,اكلها,اكلها
130,OK,لفرط,لفرط
131,SUB,حلاوتها,حيااتها
132,INS,,ا
133,OK,ولم,ولم
134,OK,اكن,اكن
135,OK,احس,احس
136,SUB,وهى,وهي
137,SUB,علىصدرى,على
138,INS,,صدري
139,OK,ان,ان
140,SUB,فى,في
141,SUB,بدنها,تدنها
142,OK,عظاما,عظاما
143,OK,من,من
144,OK,فرط,فرط
145,OK,الرقة,الرقة
146,OK,والطراوة,والطراوة
147,INS,,ة
148,OK,وكان,وكان
149,OK,شعرها,شعرها
150,SUB,يدير,يدار
151,OK,راسى,راسى
152,SUB,ويسكرنى,ويسكرني
153,OK,بعطره,بعطره
154,SUB,الطبيعى,الطبيعي
155,INS,,ى
156,OK,وكانت,وكانت
157,SUB,يدى,يدي
158,OK,اليمنى,اليمنى
159,OK,على,على
160,OK,كتفها,كتفها
161,SUB,فكنت,وكنت
162,SUB,بجهد,يجهد
163,OK,اردها,اردها
164,OK,عن,عن
165,OK,ضمها,ضمها
166,OK,الى,الى
167,DEL,التدريب,
168,DEL,الاول,
169,DEL,لن,
170,DEL,تستطيعى,
171,SUB,وقلت,قلت
172,OK,لها,لها
173,OK,وقد,وقد
174,OK,وقفنا,وقفنا
175,OK,قليلا,قليلا
176,SUB,لنستريح,لتستريح
177,INS,,ح
178,DEL,فقد,
179,SUB,كانت,فقدكانت
180,OK,جلستها,جلستها
181,OK,متعبة,متعبة
182,INS,,ة
183,INS,,لن
184,INS,,تستطيعي
185,OK,ان,ان
186,SUB,تختفى,تختفي
187,OK,عنى,عنى
188,OK,بعد,بعد
189,OK,اليوم,اليوم
190,OK,كما,كما
191,OK,فعلت,فعلت
192,OK,من,من
193,OK,قبل,قبل
194,INS,,ل
195,INS,,قالت
196,INS,,ت
197,OK,كيف,كيف
198,INS,,ف
199,OK,ماذا,ماذا
200,SUB,تعنى,تمني
201,INS,,ا
202,INS,,ا
203,SUB,قالت,قلت
204,INS,,ت
205,OK,لا,لا
206,OK,اظنك,اظنك
207,OK,تعرفين,تعرفين
208,OK,ما,ما
209,SUB,اعنى,اعني
210,INS,,ى
211,OK,فمن,فمن
212,OK,حقك,حقك
213,OK,ان,ان
214,SUB,تسالى,تسالي
215,SUB,وتعجبى,وتهمي
216,OK,لقد,لقد
217,OK,انتقلت,انتقلت
218,SUB,فجاة,وحلة
219,DEL,قلت,
220,OK,من,من
221,SUB,بيتك,نيتك
