,operation,one,two
0,OK,فوق,فوق
1,OK,ذلك,ذلك
2,OK,ذا,ذا
3,OK,زوجة,زوجة
4,OK,صالحة,صالحة
5,OK,فيها,فيها
6,OK,رقة,رقة
7,OK,وجمال,وجمال
8,OK,وادب,وادب
9,SUB,وحذق,وحذف
10,OK,ولها,ولها
11,OK,عقل,عقل
12,INS,,ل
13,OK,وكفى,وكفى
14,OK,بهذا,بهذا
15,OK,نعمة,نعمة
16,INS,,ة
17,INS,,وكان
18,INS,,في
19,INS,,تلك
20,INS,,الساعة
21,INS,,في
22,INS,,قهوة
23,INS,,ة
24,OK,لها,لها
25,OK,حديقة,حديقة
26,OK,تشرح,تشرح
27,OK,الصدر,الصدر
28,INS,,ر
29,OK,والطريق,والطريق
30,OK,امامها,امامها
31,OK,واسع,واسع
32,DEL,قهوة,
33,DEL,وكان,
34,DEL,فى,
35,DEL,تلك,
36,DEL,الساعة,
37,DEL,فى,
38,OK,نظيف,نظيف
39,SUB,واليوم,والاـام
40,OK,يوم,يوم
41,OK,احد,احد
42,INS,,د
43,SUB,والغوانى,والغواني
44,OK,يرحن,يرحن
45,SUB,ويجئن,ويحنن
46,OK,على,على
47,OK,الرصيف,الرصيف
48,INS,,ف
49,OK,كل,كل
50,OK,اثنتين,اثنتين
51,OK,او,او
52,OK,ثلاث,ثلاث
53,OK,او,او
54,OK,اربع,اربع
55,OK,معا,معا
56,OK,وهن,وهن
57,SUB,فى,في
58,OK,حفل,حفل
59,OK,من,من
60,OK,الزينة,الزينة
61,INS,,ة
62,OK,واخلق,واخلق
63,OK,بالمرء,بالمرء
64,OK,حين,حين
65,OK,ينظر,ينظر
66,OK,الى,الى
67,OK,وجوههن,وجوههن
68,OK,الصبيحة,الصبيحة
69,DEL,في,
70,DEL,الطريق,
71,OK,وقدودهن,وقدودهن
72,OK,البارعة,البارعة
73,OK,وخطرتهن,وخطرتهن
74,SUB,الرشيقة,الرشاقة
75,SUB,ويسمع,واسمع
76,OK,اصواتهن,اصواتهن
77,SUB,البلبلية,اللية
78,OK,ان,ان
79,OK,يشيع,يشيع
80,OK,البشر,البشر
81,SUB,فى,في
82,OK,نفسه,نفسه
83,INS,,ه
84,OK,وكانت,وكانت
85,SUB,فى,في
86,OK,حديقة,حديقة
87,OK,القهوة,القهوة
88,OK,نافورة,نافورة
89,SUB,صغيرة,صفاوه
90,OK,ترسل,ترسل
91,OK,الماء,الماء
92,OK,خيوطا,خيوطا
93,OK,دقيقة,دقيقة
94,OK,تعلو,تعلو
95,OK,ثم,ثم
96,OK,تتناثر,تتناثر
97,OK,على,على
98,OK,صورة,صورة
99,OK,المظلة,المظلة
100,INS,,ة
101,OK,وقد,وقد
102,OK,اجتمع,اجتمع
103,OK,الماء,الماء
104,OK,والخضرة,والخضرة
105,OK,والوجه,والوجه
106,OK,الحسن,الحسن
107,INS,,ـ
108,OK,بل,بل
109,OK,الوجوه,الوجوه
110,OK,الحسان,الحسان
111,INS,,ـ
112,SUB,فماذا,وماذا
113,SUB,يبغى,يبغي
114,SUB,سعيد,سعاد
115,SUB,فوق,واق
116,OK,ذلك,ذلك
117,OK,ام,ام
118,OK,ترى,ترى
119,SUB,اجتماع,احتماع
120,OK,ذلك,ذلك
121,OK,كله,كله
122,OK,هو,هو
123,OK,سر,سر
124,OK,الكابة,الكابة
125,OK,من,من
126,SUB,يدرى,يدري
127,INS,,اا
128,SUB,وجاء,حاء
129,OK,ماسح,ماسح
130,OK,الاحذية,الاحذية
131,SUB,وقعد,وقمد
132,OK,ومد,ومد
133,OK,يده,يده
134,OK,بالصندوق,بالصندوق
135,OK,الى,الى
136,OK,رجل,رجل
137,OK,سعيد,سعيد
138,OK,بلا,بلا
139,OK,استئذان,استئذان
140,INS,,ن
141,OK,فرفع,فرفع
142,OK,هذا,هذا
143,OK,قدمه,قدمه
144,OK,الى,الى
145,OK,الصندوق,الصندوق
146,SUB,بحكم,يحكم
147,OK,العادة,العادة
148,OK,لا,لا
149,SUB,بدافع,يدافع
150,OK,الرغبة,الرغبة
151,INS,,ة
152,OK,فقد,فقد
153,OK,كان,كان
