,operation,one,two
0,OK,لاعداد,لاعداد
1,OK,طعامه,طعامه
2,OK,او,او
3,OK,خرج,خرج
4,OK,لشرائه,لشرائه
5,INS,,ه
6,SUB,وفى,وفي
7,SUB,وسعى,وسعي
8,OK,ان,ان
9,OK,اقول,اقول
10,OK,بلا,بلا
11,SUB,مبالغة,مللغة
12,SUB,انى,اني
13,OK,قلما,قلما
14,OK,تعشيت,تعشيت
15,OK,الا,الا
16,OK,معه,معه
17,OK,فكنت,فكنت
18,OK,اصعد,اصعد
19,SUB,فاجىء,واحيا
20,SUB,بطعامى,بطعامي
21,SUB,واضيفه,واضافة
22,SUB,الى,الي
23,OK,ما,ما
24,OK,عنده,عنده
25,OK,فناكل,فناكل
26,OK,معا,معا
27,INS,,ا
28,SUB,ولكنى,ولكني
29,OK,لم,لم
30,OK,اكن,اكن
31,OK,اصنع,اصنع
32,OK,هذا,هذا
33,OK,الا,الا
34,OK,اذا,اذا
35,OK,كان,كان
36,OK,عندنا,عندنا
37,OK,طعام,طعام
38,OK,يليق,يليق
39,OK,ان,ان
40,OK,يقدم,يقدم
41,SUB,الى,اليغر
42,DEL,غريب,
43,OK,اما,اما
44,OK,اذا,اذا
45,OK,كان,كان
46,SUB,فولا,فالا
47,OK,او,او
48,OK,عدسا,عدسا
49,OK,او,او
50,OK,ما,ما
51,SUB,هو,ه
52,INS,,و
53,OK,من,من
54,OK,هذا,هذا
55,OK,القبيل,القبيل
56,INS,,ل
57,SUB,فقد,وقد
58,SUB,كنت,ك
59,SUB,اخرج,احرج
60,SUB,فاشترى,فاشتري
61,OK,زيتونات,زيتونات
62,OK,وشيئا,وشيئا
63,OK,من,من
64,INS,,الحين
65,INS,,ن
66,INS,,والحلاوة
67,INS,,الطحينية
68,INS,,ة
69,OK,واعود,واعود
70,OK,بها,بها
71,OK,اليه,اليه
72,INS,,ه
73,SUB,فيؤنبنى,ويؤتيني
74,OK,على,على
75,SUB,فعلتى,فعلتي
76,SUB,وينهانى,ويذهلني
77,OK,عن,عن
78,OK,العود,العود
79,OK,الى,الى
80,DEL,والحلاوة,
81,DEL,الطحينية,
82,DEL,الجبن,
83,OK,ذلك,ذلك
84,INS,,ك
85,SUB,فاصارحه,واصارحه
86,OK,بان,بان
87,OK,طعامنا,طعامنا
88,OK,الليلة,الليلة
89,OK,فول,فول
90,OK,او,او
91,DEL,عدس,
92,SUB,وانى,واني
93,OK,لا,لا
94,OK,احبه,احبه
95,INS,,ه
96,OK,فكان,فكان
97,OK,يحدث,يحدث
98,OK,ان,ان
99,OK,يقول,يقول
100,SUB,لى,لي
101,OK,انه,انه
102,SUB,يحب,رحب
103,OK,هذا,هذا
104,OK,الطعام,الطعام
105,INS,,م
106,OK,ويرجو,ويرجو
107,SUB,منى,مني
108,OK,ان,ان
109,OK,اصعد,اصعد
110,SUB,واجيئه,واجاءه
111,DEL,بشىء,
112,SUB,منه,منهه
113,INS,,وا
114,INS,,ا
115,SUB,فاستغرب,ستعر
116,INS,,ر
117,OK,ولكنى,ولكنى
118,SUB,اطيع,اطاع
119,INS,,ع
120,SUB,فلا,ولا
121,SUB,عجب,عحب
122,OK,اذا,اذا
123,OK,كنت,كنت
124,OK,قد,قد
125,OK,احببته,احببته
126,SUB,والفته,والقته
127,INS,,ه
128,OK,ولم,ولم
129,OK,يكن,يكن
130,OK,اغرب,اغرب
131,OK,من,من
132,OK,هذه,هذه
133,OK,الصداقة,الصداقة
134,OK,بين,بين
135,OK,رجل,رجل
136,OK,جاوز,جاوز
137,OK,الاربعين,الاربعين
138,SUB,وطفل,ولفل
139,SUB,فى,ف
140,SUB,التاسعة,التاسهؤمن
141,DEL,من,
142,SUB,عمره,عمرة
143,INS,,و
144,SUB,وقد,قد
145,SUB,الفنى,القني
146,DEL,كما,
147,SUB,الفته,القته
148,OK,وتعلق,وتعلق
149,SUB,بى,بي
150,OK,كما,كما
151,OK,تعلقت,تعلقت
152,SUB,به,نوه
153,OK,فكان,فكان
154,SUB,ينادينى,يناديني
155,OK,اذا,اذا
156,OK,ابطات,ابطات
157,OK,عليه,عليه
158,INS,,ه
159,SUB,فاستبطئ,واستبطىء
160,OK,النزول,النزول
161,OK,على,على
162,OK,الدرج,الدرج
163,OK,واركب,واركب
164,OK,الدرابزين,الدرابزين
165,OK,لان,لان
166,OK,التزحلق,التزحلق
167,SUB,عليه,علبة
168,OK,اسرع,اسرع
169,INS,,٠٠
170,OK,وكانت,وكانت
171,OK,له,له
172,SUB,بنت,دنت
173,OK,اخت,اخت
174,OK,تزوره,تزوره
175,OK,من,من
176,OK,حين,حين
177,OK,الى,الى
178,OK,حين,حين
179,INS,,ن
180,OK,رايتها,رايتها
181,OK,اول,اول
182,OK,مرة,مرة
183,SUB,فى,في
184,OK,ليلة,ليلة
185,OK,شتوية,شتوية
186,OK,كثيرة,كثيرة
187,OK,المطر,المطر
188,OK,شديدة,شديدة
189,OK,البرد,البرد
190,OK,وكنت,وكنت
191,OK,العب,العب
192,SUB,فى,في
193,OK,الحارة,الحارة
194,INS,,ة
195,OK,فلما,فلما
196,OK,اخذ,اخذ
197,OK,المطر,المطر
198,OK,ينهمر,ينهمر
199,OK,فجاة,فجاة
200,SUB,ذهبت,ذهت
201,OK,اعدو,اعدو
202,DEL,تفيدة,
203,OK,الى,الى
204,OK,البيت,البيت
205,INS,,ت
206,SUB,ولمحت,ولمحتت
207,OK,وانا,وانا
208,SUB,اجرى,اجري
209,INS,,ى
210,OK,ضوءا,ضوءا
211,DEL,فى,
212,SUB,غرفة,فيغرفة
213,SUB,صديقى,صديقي
214,INS,,ى
215,SUB,فاشتهيت,واشتهيت
216,OK,ان,ان
217,OK,اخبره,اخبره
218,OK,ان,ان
219,OK,السماء,السماء
220,OK,تمطر,تمطر
221,OK,وان,وان
222,OK,الريح,الريح
223,OK,تعصف,تعصف
224,INS,,ف
225,OK,ودخلت,ودخلت
226,OK,الغرفة,الغرفة
227,OK,ثم,ثم
228,OK,وقفت,وقفت
229,OK,على,على
230,OK,العتبة,العتبة
231,SUB,فما,وما
232,OK,رايت,رايت
233,SUB,المصباح,المصساح
234,OK,المالوف,المالوف
235,OK,وانما,وانما
236,OK,رايت,رايت
237,OK,نارا,نارا
238,INS,,مو
239,SUB,موقدة,قدة
240,INS,,ة
241,OK,وكانت,وكانت
242,OK,السنة,السنة
243,OK,اللهب,اللهب
244,SUB,عالية,عليةة
245,SUB,فرايت,ورايت
246,INS,,ت
247,OK,اول,اول
248,OK,ما,ما
249,OK,رايت,رايت
250,OK,كفا,كفا
251,OK,بدت,بدت
252,SUB,لى,لي
253,OK,كانها,كانها
254,INS,,ـ
255,OK,ولسان,ولسان
256,OK,النار,النار
257,OK,من,من
258,SUB,ورائها,وراءها
259,OK,مرجان,مرجان
260,SUB,شفاف,شقاف
261,INS,,ف
262,SUB,وطالعنى,وطالعن
263,SUB,محيا,خبا
264,OK,فتاة,فتاة
265,OK,صغيرة,صغيرة
266,OK,على,على
267,OK,هذا,هذا
268,OK,الضوء,الضوء
269,OK,المضطرب,المضطرب
270,OK,فرايت,فرايت
271,OK,شعرا,شعرا
272,OK,اسود,اسود
273,OK,يتوهج,يتوهج
274,SUB,هنا,هذا
275,SUB,وهاهنا,وههنا
276,INS,,ا
277,OK,وضفيرتين,وضفيرتين
278,SUB,فى,في
279,OK,طرفيهما,طرفيهما
280,OK,خيوط,خيوط
281,OK,من,من
282,OK,الصوف,الصوف
283,SUB,نسج,تسج
284,OK,عليها,عليها
285,OK,الشعر,الشعر
286,OK,واستراحتا,واستراحتا
287,OK,على,على
288,SUB,جانبى,جانبي
289,OK,الصدر,الصدر
290,OK,وانفا,وانفا
291,SUB,فى,في
292,INS,,٠
