,operation,one,two
0,SUB,فى,ف
1,OK,وجهه,وجهه
2,INS,,ه
3,OK,فقد,فقد
4,OK,وقف,وقف
5,SUB,مفتوح,مفتاح
6,DEL,ارجو,
7,DEL,المعذرة,
8,SUB,الفم,الفة
9,SUB,وكانما,كانما
10,OK,بهره,بهره
11,OK,جمالها,جمالها
12,SUB,ثم,تم
13,OK,قال,قال
14,INS,,ل
15,INS,,ارجو
16,INS,,المعذرةة
17,SUB,فلم,ولم
18,OK,تقل,تقل
19,SUB,جليلة,جلالة
20,OK,شيئا,شيئا
21,OK,وظلت,وظلت
22,OK,قائمة,قائمة
23,OK,على,على
24,OK,ركبتيها,ركبتيها
25,OK,تنظر,تنظر
26,SUB,اليه,ااسه
27,SUB,فضحك,فضك
28,SUB,فجاة,فحاة
29,SUB,وبلا,وريا
30,DEL,ارجو,
31,DEL,المعذرة,
32,DEL,لكانك,
33,DEL,حواء,
34,DEL,تصلى,
35,DEL,فى,
36,DEL,الجنة,
37,SUB,مناسبة,مناسة
38,OK,ظاهرة,ظاهرة
39,SUB,ثم,تم
40,OK,كف,كف
41,SUB,فجاة,فحاة
42,OK,وقال,وقال
43,INS,,ل
44,DEL,في,
45,SUB,الطريق,ارجو
46,SUB,ماذا,المعذرة
47,INS,,ة
48,SUB,تعنى,لكانك
49,SUB,بحواء,حولا
50,INS,,تصلى
51,INS,,في
52,SUB,والجنة,الحتة
53,INS,,ة
54,SUB,فقالت,وقالت
55,OK,بلهجة,بلهجة
56,OK,امتزج,امتزج
57,OK,فيها,فيها
58,SUB,الغضب,القضب
59,OK,بالسرور,بالسرور
60,OK,المكبوح,المكبوح
61,INS,,ح
62,INS,,ماذا
63,INS,,تعنى
64,INS,,بحواء
65,INS,,ؤالحتة
66,INS,,قال
67,INS,,ل
68,SUB,من,فين
69,OK,الاتفاق,الاتفاق
70,OK,الغريب,الغريب
71,OK,ان,ان
72,OK,اسمى,اسمى
73,OK,ادم,ادم
74,OK,وقد,وقد
75,OK,كنت,كنت
76,OK,وانا,وانا
77,OK,ماش,ماش
78,SUB,اتوقع,اتؤمع
79,INS,,ث
80,SUB,اخشى,احشي
81,SUB,فى,في
82,DEL,قال,
83,SUB,الحقيقة,الحققة
84,OK,ان,ان
85,SUB,القى,القي
86,SUB,حية,حبة
87,SUB,ولكنى,ويعني
88,OK,على,على
89,SUB,التحقيق,الشحقيق
90,SUB,لم,لى
91,OK,اكن,اكن
92,OK,اتوقع,اتوقع
93,OK,ان,ان
94,SUB,التقى,التقي
95,OK,بحواء,بحواء
96,DEL,هل,
97,DEL,لى,
98,DEL,اذن,
99,DEL,فقال,
100,DEL,بابتسام,
101,DEL,ليس,
102,DEL,اسمى,
103,SUB,حواء,ء
104,SUB,وضحك,حكة
105,SUB,مرة,مة
106,OK,اخرى,اخرى
107,INS,,ى
108,OK,فقالت,فقالت
109,SUB,بحدة,سحدة
110,INS,,ة
111,INS,,ليسى
112,INS,,اسمي
113,INS,,دو
114,INS,,ء
115,INS,,ء
116,INS,,قل
117,INS,,بابتسام
118,INS,,م
119,INS,,هل
120,INS,,لي
121,INS,,اذن
122,OK,ان,ان
123,OK,اسال,اسال
124,SUB,ما,ملا
125,SUB,اسمك,مك
126,INS,,قالت
127,INS,,كلا
128,INS,,ا
129,INS,,لن
130,INS,,اخرك
131,INS,,ك
132,INS,,قال
133,INS,,ل
134,OK,اذن,اذن
135,OK,ساسميك,ساسميك
136,SUB,حواء,خواء
137,SUB,فانه,وانه
138,OK,اليق,اليق
139,OK,ما,ما
140,SUB,يكون,كان
141,DEL,وليت,
142,OK,من,من
143,DEL,قال,
144,DEL,كلا,
145,DEL,لن,
146,DEL,اخبرك,
147,DEL,قالت,
148,SUB,يدرى,درى
149,OK,هل,هل
150,OK,كان,كان
151,SUB,لحواء,دواء
152,SUB,بحر,يحي
153,OK,كهذا,كهذا
154,SUB,فى,ف
155,OK,الفردوس,الفردوس
156,INS,,ا
157,INS,,نظر
158,INS,,اكتنالحر
159,INS,,ولكنها
160,INS,,ردته
161,INS,,بقولها
162,INS,,ا
163,SUB,سمنى,سمتن
164,OK,ما,ما
165,SUB,شئت,شست
166,SUB,فانى,فاني
167,OK,راجعة,راجعة
168,OK,الى,الى
169,OK,الفندق,الفندق
170,INS,,ق
171,SUB,ونظر,وهمت
172,SUB,الى,بالنهوض
173,DEL,البحر,
174,DEL,ولكنها,
175,DEL,ردته,
176,DEL,بقولها,
177,SUB,واشار,وقال
178,SUB,الى,ل
179,OK,سارافقك,سارافقك
180,OK,اليه,اليه
181,SUB,فانى,واني
182,OK,نازل,نازل
183,SUB,فيه,فية
184,OK,اذا,اذا
185,OK,كان,كان
186,OK,هو,هو
187,OK,هذا,هذا
188,INS,,ا
189,SUB,وهمت,واشار
190,SUB,بالنهوض,الى
191,DEL,فقال,
192,OK,ناحيته,ناحيته
193,DEL,فوافق,
194,DEL,بل,
195,DEL,سابقى,
196,DEL,هنا,
197,OK,ولكنها,ولكنها
198,OK,لم,لم
199,OK,تذهب,تذهب
200,OK,بل,بل
201,OK,وقفت,وقفت
202,OK,وقالت,وقالت
203,INS,,ت
204,OK,وقد,وقد
205,OK,جنحت,جنحت
206,OK,الى,الى
207,OK,العناد,العناد
208,INS,,د
209,INS,,لا
210,INS,,بل
211,INS,,سابقى
212,INS,,هناا
213,INS,,فوافق
214,INS,,الرجل
215,INS,,بسرور
216,INS,,وقال
217,INS,,ل
218,OK,حسن,حسن
219,OK,جدا,جدا
220,INS,,ا
221,OK,سابقى,سابقى
222,OK,انا,انا
223,SUB,ايضا,انضا
224,INS,,ا
225,SUB,لاسليك,لاسلاك
226,OK,واونسك,واونسك
227,SUB,فى,ف
228,OK,وحدتك,وحدتك
229,INS,,ك
230,DEL,الرجل,
231,DEL,بسرور,
232,DEL,وقال,
233,SUB,فهزت,وهزت
234,OK,جليلة,جليلة
235,OK,كتفها,كتفها
236,SUB,هزه,هزة
237,SUB,خفيفه,خفيفة
238,OK,وعادت,وعادت
239,SUB,الى,الي
240,OK,الرمل,الرمل
241,SUB,فجلست,وحلست
242,OK,عليه,عليه
243,OK,فجلس,فجلس
244,OK,مثلها,مثلها
245,SUB,بثيابه,شبابة
246,OK,الانيقة,الانيقة
247,OK,وراح,وراح
248,OK,يجيل,يجيل
249,SUB,عينه,عينة
250,SUB,فى,في
251,OK,مفاتنها,مفاتنها
252,INS,,ا
253,OK,وكانت,وكانت
254,OK,هى,هى
255,SUB,ايضا,ارضا
256,OK,تتامل,تتامل
257,OK,كتفيه,كتفيه
258,INS,,العر
259,SUB,العريضتين,يضتين
260,SUB,ووجهه,واجهة
261,OK,القسيم,القسيم
262,OK,وشعره,وشعره
263,INS,,اللامع
264,OK,وساقيه,وساقيه
265,SUB,المفتولين,المقتولين
266,OK,ولا,ولا
267,SUB,يبدو,ييدو
268,INS,,٢١٣
269,INS,,٣
