,operation,one,two
0,SUB,رجعنا,جعنا
1,OK,من,من
2,OK,السويس,السويس
3,OK,على,على
4,OK,عجل,عجل
5,INS,,ـ
6,SUB,اختى,اختي
7,OK,وزوجها,وزوجها
8,OK,وانا,وانا
9,INS,,ـ
10,OK,وكنا,وكنا
11,SUB,نقضى,نقضي
12,OK,فيها,فيها
13,SUB,اياما,اناما
14,OK,فقد,فقد
15,DEL,بان,
16,DEL,عمدة,
17,DEL,قريتنا,
18,DEL,قادم,
19,DEL,وسينزل,
20,DEL,علينا,
21,DEL,فرحة,
22,OK,تلقينا,تلقينا
23,OK,نبا,نبا
24,OK,من,من
25,OK,خادمتنا,خادمتنا
26,OK,القديمة,القديمة
27,SUB,الامينة,الامانة
28,INS,,ة
29,INS,,فرحة
30,INS,,ة
31,INS,,ان
32,INS,,عمدة
33,INS,,قرتنا
34,INS,,قاد
35,INS,,م
36,INS,,م
37,INS,,وسينزل
38,SUB,ضيفا,يقا
39,SUB,اجابة,احالة
40,OK,لدعوة,لدعوة
41,SUB,قديمة,قدمة
42,SUB,نسيناها,نسسناها
43,OK,فاسرعنا,فاسرعنا
44,OK,نحشو,نحشو
45,OK,الحقائب,الحقائب
46,OK,حشوا,حشوا
47,OK,بلا,بلا
48,SUB,عناية,عنابة
49,INS,,ة
50,OK,لنكون,لنكون
51,SUB,فى,في
52,OK,البيت,البيت
53,OK,قبل,قبل
54,OK,ان,ان
55,OK,يصل,يصل
56,INS,,ل
57,OK,ومضى,ومضى
58,OK,ابن,ابن
59,OK,عمى,عمى
60,INS,,ى
61,SUB,زوج,ذوج
62,SUB,اختى,اجتي
63,INS,,وحلا
64,DEL,فجاء,
65,SUB,بالسيارة,السيارة
66,INS,,ة
67,SUB,وكنت,وكتن
68,OK,قد,قد
69,OK,هضت,هضت
70,SUB,ساقى,ساقي
71,OK,قبل,قبل
72,OK,ذلك,ذلك
73,OK,بيوم,بيوم
74,OK,فلم,فلم
75,OK,يبق,يبق
76,SUB,مفر,مهر
77,OK,من,من
78,OK,ان,ان
79,SUB,يسوق,يساف
80,OK,هو,هو
81,OK,السيارة,السيارة
