,operation,one,two
0,DEL,الفصل,
1,DEL,السادس,
2,OK,وقد,وقد
3,OK,رزق,رزق
4,OK,خالد,خالد
5,OK,من,من
6,SUB,زوجه,زوجة
7,OK,صبية,صبية
8,OK,سماها,سماها
9,SUB,سميحة,سماحة
10,OK,واراد,واراد
11,SUB,لله,الله
12,OK,ان,ان
13,OK,تكون,تكون
14,OK,هذه,هذه
15,OK,الصبية,الصبية
16,OK,هي,هي
17,OK,التي,التي
18,OK,تكشف,تكشف
19,OK,الغطاء,الغطاء
20,OK,عن,عن
21,OK,عقل,عقل
22,SUB,ابيها,اباها
23,OK,وذوقه,وذوقه
24,OK,ونفسه,ونفسه
25,OK,وتحمل,وتحمل
26,OK,كثيرا,كثيرا
27,OK,من,من
28,OK,اهله,اهله
29,OK,وذوي,وذوي
30,OK,مودته,مودته
31,OK,ان,ان
32,OK,يعجبوا,يعجبوا
33,OK,من,من
34,OK,هذه,هذه
35,SUB,الحكمة,الحمة
36,SUB,البالغة,المليغة
37,OK,ومن,ومن
38,OK,هذه,هذه
39,OK,الاسرار,الاسرار
40,OK,الغامضة,الغامضة
41,OK,التي,التي
42,OK,تكتنف,تكتنف
43,OK,الناس,الناس
44,OK,في,في
45,OK,كل,كل
46,OK,ما,ما
47,OK,ياتون,ياتون
48,OK,وما,وما
49,OK,يدعون,يدعون
50,OK,وفي,وفي
51,OK,كل,كل
52,OK,ما,ما
53,OK,يضطرون,يضطرون
54,OK,اليه,اليه
55,OK,من,من
56,OK,الامر,الامر
57,SUB,فقد,وقد
58,OK,كانت,كانت
59,SUB,سميحة,سماحة
60,OK,اية,اية
61,OK,في,في
62,SUB,الجمال,ايحملل
63,OK,ولا,ولا
64,SUB,سيما,سبا
65,OK,حين,حين
66,OK,تقدمت,تقدمت
67,OK,بها,بها
68,OK,السن,السن
69,OK,شيئا,شيئا
70,OK,واصبحت,واصبحت
71,OK,صبية,صبية
72,OK,تدرج,تدرج
73,SUB,في,ف
74,OK,البيت,البيت
75,OK,لم,لم
76,OK,يحفل,يحفل
77,OK,خالد,خالد
78,OK,بمنظرها,بمنظرها
79,OK,اول,اول
80,OK,الامر,الامر
81,OK,شغل,شغل
82,OK,عن,عن
83,OK,ذلك,ذلك
84,SUB,بشعور,بشعار
85,OK,الابوة,الابوة
86,OK,وحنان,وحنان
87,OK,الزوج,الزوج
88,OK,الا,الا
89,OK,انه,انه
90,OK,ذات,ذات
91,SUB,يوم,يو
92,OK,اخذ,اخذ
93,OK,ابنته,ابنته
94,OK,بين,بين
95,OK,ذراعيه,ذراعيه
96,SUB,فضمها,وضمها
97,OK,اليه,اليه
98,OK,وقبلها,وقبلها
99,SUB,ثم,م
100,OK,نظر,نظر
101,SUB,في,ف
102,SUB,وجهها,وحهها
103,SUB,فاطال,واطال
104,OK,النظر,النظر
105,SUB,ثم,م
106,OK,التفت,التفت
107,OK,الى,الى
108,OK,المراة,المراة
109,OK,فنظر,فنظر
110,OK,الى,الى
111,OK,وجهه,وجهه
112,OK,واطال,واطال
113,OK,النظر,النظر
114,SUB,ثم,م
115,OK,التفت,التفت
116,OK,الى,الى
117,OK,امراته,امراته
118,SUB,فالقى,والوى
119,SUB,عليها,عليا
120,OK,نظرة,نظرة
121,OK,خاطفة,خاطفة
122,SUB,ثم,م
123,OK,وضع,وضع
124,OK,الصبية,الصبية
125,SUB,على,عل
126,OK,الارض,الارض
127,OK,وقال,وقال
128,INS,,لا
129,SUB,لامراته,مراته
130,OK,في,في
131,OK,صوت,صوت
132,OK,يقطعه,يقطعه
133,OK,ضحك,ضحك
134,SUB,عال,علل
135,OK,مر,مر
136,OK,هذا,هذا
137,OK,غريب,غريب
138,INS,,ا
139,OK,من,من
140,OK,اين,اين
141,OK,لهذه,لهذه
142,OK,الصبية,الصبية
143,OK,هذا,هذا
144,SUB,الجمال,االحمال
145,SUB,ليس,لسه
146,INS,,ن
147,SUB,وجهي,وحى
148,SUB,بالرائع,بالرائح
149,OK,وان,وان
150,SUB,وجهك,وجهلك
151,SUB,لبشع,لاشع
152,SUB,فمن,من
153,OK,اين,اين
154,OK,لها,لها
155,OK,هذا,هذا
156,SUB,الجمال,الحمال
157,INS,,٢
158,OK,ووقعت,ووقعت
159,OK,هذه,هذه
160,OK,الكلمة,الكلمة
161,OK,من,من
162,OK,قلب,قلب
163,OK,نفيسة,نفيسة
164,OK,موقع,موقع
165,SUB,الخنجر,الحنجر
166,OK,حين,حين
167,OK,يطعن,يطعن
168,SUB,به,بة
169,OK,عدو,عدو
170,OK,عدوا,عدوا
171,SUB,فلم,فل
172,OK,تقل,تقل
173,OK,شيئا,شيئا
174,SUB,وانما,واما
175,DEL,اجهشت,
176,SUB,بالبكاء,الكلا
177,OK,ساعة,ساعة
178,SUB,ثم,م
179,OK,اوت,اوت
180,OK,الى,الى
181,OK,غرفتها,غرفتها
182,SUB,فلزمتها,ولزمتها
183,OK,اياما,اياما
184,OK,ولكنها,ولكنها
185,OK,منذ,منذ
186,OK,ذلك,ذلك
187,OK,اليوم,اليوم
188,SUB,احست,اح
189,SUB,انها,اا
190,SUB,اصبحت,اصيحت
191,OK,لزوجها,لزوجها
192,OK,عدوا,عدوا
193,SUB,والحق,واملق
194,OK,ان,ان
195,OK,زوجها,زوجها
196,SUB,منذ,منذة
197,OK,ذلك,ذلك
198,OK,اليوم,اليوم
199,OK,قد,قد
200,OK,تحول,تحول
201,SUB,تحولا,تحايا
202,OK,منكرا,منكرا
203,SUB,فكان,وكان
204,INS,,كان
