,operation,one,two
0,INS,,لاب
1,OK,رزءا,رزءا
2,OK,عظيما,عظيما
3,INS,,ا
4,OK,ولم,ولم
5,OK,يكن,يكن
6,DEL,الفصل,
7,DEL,الثاني,
8,DEL,عشر,
9,OK,الشيخ,الشيخ
10,OK,يهمل,يهمل
11,OK,ان,ان
12,SUB,يزور,يزار
13,SUB,الاغنياء,الاغتالا
14,OK,من,من
15,OK,اهل,اهل
16,OK,المدينة,المدينة
17,INS,,و
18,SUB,ويستجيب,ستحه
19,DEL,لهم,
20,OK,اذا,اذا
21,SUB,دعوه,دا
22,INS,,ه
23,INS,,و
24,INS,,و
25,SUB,فيفطر,ويقطر
26,SUB,على,علي
27,SUB,موائدهم,ولثده
28,OK,ويصلي,ويصلي
29,OK,عندهم,عندهم
30,SUB,العشاء,اعشاء
31,SUB,والتراويح,والمراويح
32,INS,,ح
33,OK,ويسمع,ويسمع
34,SUB,لقرائهم,لقراءهم
35,INS,,م
36,OK,وكان,وكان
37,OK,الشيخ,الشيخ
38,OK,قد,قد
39,OK,دعا,دعا
40,OK,قراء,قراء
41,OK,المدينة,المدينة
42,OK,جميعا,جميعا
43,SUB,ليقرءوا,ليقراوا
44,SUB,في,ف
45,OK,داره,داره
46,SUB,وفي,وف
47,SUB,دور,دار
48,SUB,اصحابه,احلية
49,INS,,ه
50,SUB,حتى,حبي
51,OK,لم,لم
52,OK,يدع,يدع
53,SUB,منهم,مهم
54,SUB,قارئا,تارثا
55,OK,حسن,حسن
56,OK,الصوت,الصوت
57,OK,الا,الا
58,OK,ضمن,ضمن
59,OK,له,له
60,OK,تلاوة,تلاوة
61,OK,القران,القران
62,OK,اثناء,اثناء
63,OK,شهر,شهر
64,OK,الصوم,الصوم
65,SUB,وحتى,وحي
66,OK,احتاج,احتاج
67,OK,الى,الى
68,OK,ان,ان
69,OK,يدعو,يدعو
70,OK,قراء,قراء
71,OK,من,من
72,OK,المدن,المدن
73,OK,القريبة,القريبة
74,OK,يقرءون,يقرءون
75,OK,عنده,عنده
76,INS,,ه
77,OK,ولم,ولم
78,OK,يدع,يدع
79,OK,اثناء,اثناء
80,OK,هذا,هذا
81,OK,الشهر,الشهر
82,OK,احدا,احدا
83,OK,من,من
84,SUB,اصحابه,احجاته
85,OK,الا,الا
86,OK,اختصه,اختصه
87,SUB,بشيء,نشاء
88,OK,من,من
89,OK,حديث,حديث
90,INS,,ث
91,OK,وفي,وفي
92,OK,ذات,ذات
93,SUB,ليلة,لية
94,SUB,كان,دان
95,OK,يتحدث,يتحدث
96,OK,بين,بين
97,SUB,سورتين,سوزتين
98,OK,من,من
99,OK,سور,سور
100,OK,القران,القران
101,SUB,والخدم,والحدم
102,OK,يطوفون,يطوفون
103,OK,بقهوة,بقهوة
104,OK,البن,البن
105,OK,والقرفة,والقرفة
106,OK,على,على
107,OK,جلسائه,جلسائه
108,INS,,ه
109,OK,واذا,واذا
110,OK,هو,هو
111,OK,يقطع,يقطع
112,OK,حديثه,حديثه
113,SUB,فجاة,وجاءة
114,SUB,وينظر,وانظر
115,SUB,الى,الي
116,SUB,اثنين,اثنان
117,OK,من,من
118,SUB,اصحابه,احلبه
119,OK,كانا,كانا
120,OK,يتحدثان,يتحدثان
121,OK,احدهما,احدهما
122,SUB,علي,عل
123,SUB,ابو,ااو
124,OK,خالد,خالد
125,SUB,والاخر,الاخر
126,OK,رجل,رجل
127,OK,من,من
128,SUB,اصفياء,اصفالا
129,OK,الشيخ,الشيخ
130,OK,ومن,ومن
131,SUB,اغنياء,اغذياء
132,SUB,الريف,الراف
133,OK,القريب,القريب
134,OK,يقال,يقال
135,OK,له,له
136,SUB,الحاج,الحا
137,OK,مسعود,مسعود
138,INS,,د
139,OK,نظر,نظر
140,SUB,اليهما,ايهما
141,OK,نظرة,نظرة
142,OK,نافذة,نافذة
143,OK,قطعت,قطعت
144,SUB,حديثهما,حدبما
145,SUB,وردتهما,وردمهما
146,SUB,الى,ايي
147,OK,الصمت,الصمت
148,OK,وقال,وقال
149,SUB,لهما,هما
150,INS,,ا
151,SUB,فيم,فم
152,OK,تتحدثان,تتحدثان
153,SUB,فهم,وهم
154,SUB,علي,عل
155,OK,ان,ان
156,OK,يجيب,يجيب
157,INS,,و
158,SUB,ولكن,لكن
159,OK,الشيخ,الشيخ
160,OK,لم,لم
161,OK,يمكنه,يمكنه
162,OK,من,من
163,SUB,الجواب,ابحالب
164,SUB,وانما,واما
165,OK,قال,قال
166,INS,,ل
167,OK,استمع,استمع
168,SUB,لي,لى
169,OK,يا,يا
170,OK,مسعود,مسعود
171,INS,,د
172,OK,احذر,احذر
173,OK,صديقك,صديقك
174,OK,عليا,عليا
175,OK,هذا,هذا
176,SUB,انه,انة
177,OK,يدور,يدور
178,SUB,حولك,حوث
179,OK,لتزوجه,لتزوجه
180,SUB,احدى,احاي
181,OK,بناتك,بناتك
182,OK,فلا,فلا
183,SUB,تفعل,تقعل
184,SUB,فانه,وانة
185,OK,مزواج,مزواج
186,OK,مطلاق,مطلاق
187,OK,ولكن,ولكن
188,OK,عليك,عليك
189,SUB,بابنه,بابنة
190,SUB,خالد,خالدد
191,SUB,فان,وان
192,OK,فيه,فيه
193,OK,البركة,البركة
194,OK,وعنده,وعنده
195,SUB,الخير,الحير
196,OK,وما,وما
197,OK,ارى,ارى
198,OK,الا,الا
199,OK,انه,انه
200,OK,سيصهر,سيصهر
201,SUB,اليك,الاك
202,SUB,وسيخطب,وساخطب
203,OK,صغرى,صغرى
204,OK,بناتك,بناتك
205,INS,,ك
206,OK,اني,اني
207,OK,ما,ما
208,OK,زلت,زلت
209,OK,اذكرها,اذكرها
210,SUB,انها,ارا
211,SUB,لخيرة,لحيرة
212,SUB,مباركة,هياركة
213,SUB,فان,وان
214,OK,فعل,فعل
215,SUB,فلا,ولا
216,OK,ترده,ترده
217,OK,خائبا,خائبا
218,OK,وان,وان
219,OK,لم,لم
220,OK,يتح,يتح
221,OK,لي,لي
222,OK,ان,ان
223,SUB,ازوجهما,ازوحهما
224,INS,,وسبز
225,SUB,فسيزوجهما,وحهما
226,SUB,ابني,ابي
227,SUB,ابراهيم,اارلهوه
228,SUB,فاما,واما
229,SUB,علي,علل
230,OK,فبهت,فبهت
231,OK,وضحك,وضحك
232,OK,ضحكا,ضحكا
233,SUB,سخيفا,يقا
234,INS,,ا
235,OK,واما,واما
236,OK,الحاج,الحاج
237,OK,مسعود,مسعود
238,SUB,فنهض,وهض
239,OK,من,من
240,OK,فوره,فوره
241,OK,وسعى,وسعى
242,SUB,الى,ايي
243,OK,الشيخ,الشيخ
244,OK,فقبل,فقبل
245,OK,يده,يده
246,INS,,و
247,SUB,وبللها,يليها
248,OK,بدموعه,بدموعه
249,OK,وكان,وكان
250,OK,رجلا,رجلا
251,OK,رقيق,رقيق
252,OK,القلب,القلب
253,OK,بكاء,بكاء
254,OK,وقال,وقال
255,SUB,في,وي
256,OK,صوت,صوت
257,OK,تقطعه,تقطعه
258,SUB,العبرة,العيرة
259,INS,,ة
260,OK,بل,بل
261,OK,يبقيك,يبقيك
