,operation,one,two
0,INS,,٧٣
1,SUB,فلما,ولما
2,SUB,سمع,مم
3,OK,جلساء,جلساء
4,OK,الشيخ,الشيخ
5,OK,حديثه,حديثه
6,OK,هذا,هذا
7,SUB,وجموا,وحموا
8,OK,له,له
9,SUB,شيئا,شبثا
10,SUB,كانهم,كاا
11,SUB,يعجبون,يعجمون
12,SUB,لما,لل
13,SUB,سمعوا,معؤا
14,SUB,وينكرون,ويذكرون
15,OK,هذه,هذه
16,OK,الدعوة,الدعوة
17,SUB,العامة,العامةة
18,OK,ولكن,ولكن
19,OK,الشيخ,الشيخ
20,OK,قال,قال
21,INS,,ى
22,DEL,في,
23,OK,تؤدة,تؤدة
24,OK,وهدوء,وهدوء
25,INS,,ء
26,OK,ان,ان
27,SUB,الذين,ايذان
28,SUB,صحبوني,باي
29,INS,,ه
30,INS,,ه
31,SUB,منكم,مكم
32,SUB,الى,ايي
33,OK,القاهرة,القاهرة
34,OK,يعلمون,يعلمون
35,OK,ان,ان
36,OK,يدي,يدي
37,OK,لم,لم
38,SUB,تمتلئا,تمتلثا
39,OK,قط,قط
40,SUB,بالخير,بالدر
41,OK,والنعمة,والنعمة
42,OK,كما,كما
43,OK,امتلاتا,امتلاتا
44,OK,في,في
45,OK,هذه,هذه
46,OK,الرحلة,الرحلة
47,INS,,ة
48,SUB,والذين,ولليمرن
49,DEL,لم,
50,SUB,يصحبوني,دصحيالي
51,SUB,الى,ايي
52,OK,القاهرة,القاهرة
53,OK,قد,قد
54,SUB,راوا,لا
55,OK,من,من
56,OK,غير,غير
57,OK,شك,شك
58,OK,هذه,هذه
59,OK,السفن,السفن
60,OK,الكثيرة,الكثيرة
61,OK,الموقرة,الموقرة
62,SUB,التي,الى
63,OK,القت,القت
64,SUB,مراسيها,مراسها
65,SUB,على,عل
66,OK,الشاطئ,الشاطئ
67,OK,وارسلت,وارسلت
68,SUB,الي,الىى
69,OK,ما,ما
70,OK,كانت,كانت
71,SUB,تحمل,محمل
72,OK,من,من
73,SUB,انواع,اتااع
74,OK,الهدايا,الهدايا
75,SUB,وضروب,وصراب
76,OK,البر,البر
77,INS,,ر
78,OK,ولست,ولست
79,SUB,ادري,ادرى
80,OK,ماذا,ماذا
81,DEL,شجرة,
82,DEL,البؤس,
83,SUB,اصاب,اصلت
84,SUB,الناس,النا
85,INS,,س
86,INS,,ق
87,DEL,في,
88,OK,هذا,هذا
89,SUB,العام,العا
90,SUB,فقد,وقد
91,SUB,مرضوا,مرض
92,INS,,وا
93,OK,كلهم,كلهم
94,SUB,بالكرم,بالكر
95,INS,,م
96,OK,وحرصوا,وحرصوا
97,OK,كلهم,كلهم
98,OK,على,على
99,OK,ان,ان
100,OK,يعطونا,يعطونا
101,OK,مما,مما
102,SUB,اعطاهم,اعطله
103,SUB,لله,الله
104,INS,,واحج
105,SUB,فاجتمع,سمع
106,OK,لنا,لنا
107,OK,من,من
108,SUB,ذلك,ذلث
109,OK,ما,ما
110,OK,لا,لا
111,SUB,نستطيع,تستطيع
112,OK,ان,ان
113,SUB,نستنفده,تستتفاءه
114,OK,الا,الا
115,OK,ان,ان
116,OK,يشاركنا,يشاركنا
117,OK,الناس,الناس
118,OK,فيه,فيه
119,SUB,وانما,وايما
120,OK,هو,هو
121,OK,مال,مال
122,SUB,لله,الله
123,SUB,فيجب,واج
124,OK,ان,ان
125,SUB,يرد,درد
126,SUB,الى,ايى
127,SUB,لله,الله
128,INS,,ه
129,SUB,وهم,وه
130,OK,بعضهم,بعضهم
131,OK,ان,ان
132,SUB,يتكلم,يتكا
133,SUB,فابتدره,وارتدره
134,OK,الشيخ,الشيخ
135,OK,قائلا,قائلا
136,INS,,ا
137,OK,هون,هون
138,OK,عليك,عليك
139,INS,,ك
140,SUB,فانا,واتا
141,OK,لم,لم
142,SUB,نكن,تكن
143,SUB,ننتظر,تنتظ
144,OK,هذا,هذا
145,SUB,الخير,الحبر
146,SUB,لنكفل,اتكفل
147,SUB,لابراهيم,لاارلهم
148,SUB,بعدنا,يعدنا
149,OK,حياة,حياة
150,OK,راضية,راضية
151,SUB,وابراهيم,وايرله
152,OK,بعد,بعد
153,SUB,خليفتي,خلاقي
154,DEL,فيكم,
155,SUB,وانتم,واز
156,SUB,اوصيائي,ااصيللي
157,OK,عليه,عليه
158,INS,,ه
159,OK,هنالك,هنالك
160,OK,ارتج,ارتج
161,OK,مجلس,مجلس
162,OK,الشيخ,الشيخ
163,OK,وضج,وضج
164,OK,الناس,الناس
165,OK,بالبكاء,بالبكاء
166,OK,والشيخ,والشيخ
167,OK,ينظر,ينظر
168,SUB,اليهم,الهم
169,SUB,باسما,بلسما
170,OK,ويتلو,ويتلو
171,INS,,ل
172,SUB,السورة,ور
173,INS,,ر
174,INS,,ر
175,INS,,ة
176,SUB,الكريمة,ال
177,INS,,تمة
178,INS,,ة
179,OK,اذا,اذا
180,SUB,جاء,حاء
181,OK,نصر,نصر
182,SUB,لله,الله
183,SUB,والفتح,والفتاح
184,INS,,ح
185,SUB,ورايت,وراى
186,SUB,الناس,اينا
187,INS,,ب
188,INS,,ر
189,OK,يدخلون,يدخلون
190,OK,في,في
191,OK,دين,دين
192,SUB,لله,الله
193,SUB,افواجا,افواحا
194,SUB,فسبح,ف
195,INS,,ح
196,SUB,بحمد,جمد
197,OK,ربك,ربك
198,SUB,واستغفره,وا
199,SUB,اۚنه,ه
200,INS,,ر
201,SUB,كان,ك
202,INS,,لـ
203,INS,,ـ
204,SUB,توابا,لا
205,INS,,ا
206,SUB,ثم,لم
207,SUB,يقول,يقال
208,OK,بعد,بعد
209,OK,اطراقة,اطراقة
210,OK,خفيفة,خفيفة
211,INS,,ة
212,OK,لقد,لقد
213,OK,رايت,رايت
214,OK,رسول,رسول
215,DEL,لله,
216,DEL,صلى,
217,OK,الله,الله
218,SUB,عليه,ه
219,INS,,ص
220,INS,,ص
221,DEL,وسلم,
222,OK,في,في
223,OK,المنام,المنام
224,OK,وقد,وقد
225,OK,قال,قال
226,OK,الغزالي,الغزالي
227,OK,ان,ان
228,SUB,النبي,الذي
229,OK,لا,لا
230,OK,يرى,يرى
231,OK,في,في
232,SUB,المنام,المنامم
233,SUB,ولله,والله
234,OK,ما,ما
235,OK,هكذا,هكذا
236,OK,كان,كان
237,OK,الامل,الامل
238,SUB,فيك,وبك
239,SUB,يا,دا
240,OK,غزالي,غزالي
241,INS,,ا
242,SUB,لقد,اقد
243,OK,رايته,رايته
244,DEL,بعيني,
245,SUB,راسي,رمي
246,INS,,ر
247,INS,,ى
248,OK,هذا,هذا
249,OK,راكبا,راكبا
250,SUB,بغلته,اغلته
251,OK,وسمعته,وسمعته
252,SUB,يتلو,تلو
253,SUB,هذه,هذة
254,OK,السورة,السورة
255,OK,في,في
256,OK,صوت,صوت
257,OK,ما,ما
258,OK,سمعت,سمعت
259,OK,قط,قط
260,SUB,صوتا,صابا
261,SUB,يشبهه,يشابه
262,OK,حلاوة,حلاوة
263,SUB,وعذوبة,وعذو
264,INS,,بة
265,INS,,ة
266,OK,فلما,فلما
267,OK,افقت,افقت
268,OK,من,من
269,SUB,نومي,نوى
270,OK,ذكرت,ذكرت
271,OK,ان,ان
272,SUB,لله,الله
273,OK,عز,عز
274,OK,وجل,وجل
275,OK,نعى,نعى
