,operation,one,two
0,INS,,اوت
1,OK,هذه,هذه
2,OK,البراعة,البراعة
3,OK,وانصراف,وانصراف
4,OK,عن,عن
5,SUB,الشر,الشمر
6,OK,ما,ما
7,OK,وسعه,وسعه
8,OK,الانصراف,الانصراف
9,OK,عن,عن
10,OK,الشر,الشر
11,OK,وايثار,وايثار
12,SUB,للخير,لخير
13,OK,والمعروف,والمعروف
14,OK,ما,ما
15,OK,اطاق,اطاق
16,OK,ايثار,ايثار
17,SUB,الخير,الحبر
18,OK,والمعروف,والمعروف
19,OK,ولكن,ولكن
20,SUB,لله,الله
21,OK,اتاح,اتاح
22,OK,لمسعود,لمسعود
23,OK,ما,ما
24,OK,لم,لم
25,OK,يتح,يتح
26,OK,للحاج,للحاج
27,OK,عمران,عمران
28,SUB,فوصل,واصل
29,OK,اسبابه,اسبابه
30,OK,باسباب,باسباب
31,OK,الشيخ,الشيخ
32,OK,حين,حين
33,OK,ارتحل,ارتحل
34,OK,الشيخ,الشيخ
35,OK,لاداء,لاداء
36,OK,حجته,حجته
37,SUB,الاولى,الاول
38,SUB,فكان,وكان
39,OK,مسعود,مسعود
40,OK,ممن,ممن
41,SUB,سافروا,سافر
42,INS,,وا
43,OK,مع,مع
44,SUB,الشيخ,الشرخ
45,OK,وادوا,وادوا
46,OK,معه,معه
47,SUB,الفريضة,القر
48,INS,,يضة
49,OK,وقد,وقد
50,SUB,القى,الى
51,SUB,لله,الله
52,OK,في,في
53,OK,نفسه,نفسه
54,OK,حب,حب
55,SUB,الشيخ,الشي
56,OK,فكان,فكان
57,OK,يلزمه,يلزمه
58,OK,اثناء,اثناء
59,OK,السفر,السفر
60,OK,ويتطوع,ويتطوع
61,SUB,لخدمته,لحدمته
62,OK,يضايق,يضايق
63,OK,بذلك,بذلك
64,OK,خاصة,خاصة
65,OK,الشيخ,الشيخ
66,OK,واصفياءه,واصفياءه
67,OK,ولكن,ولكن
68,OK,الشيخ,الشيخ
69,OK,كان,كان
70,SUB,يرضى,يرصي
71,OK,ذلك,ذلك
72,OK,منه,منه
73,SUB,ويشكره,وبشكره
74,OK,له,له
75,OK,ويسال,ويسال
76,OK,عنه,عنه
77,OK,اذا,اذا
78,SUB,غاب,غلت
79,SUB,ويستدنيه,واستدناه
80,OK,اذا,اذا
81,OK,حضر,حضر
82,SUB,فاذا,واذا
83,OK,عادت,عادت
84,OK,القافلة,القافلة
85,SUB,الى,الي
86,SUB,وطنها,وطمها
87,OK,كان,كان
88,SUB,الحاج,الحا
89,SUB,مسعود,مسعاد
90,OK,من,من
91,OK,خاصة,خاصة
92,SUB,الشيخ,الشايخ
93,OK,والممتازين,والممتازين
94,OK,بين,بين
95,OK,ذوي,ذوي
96,OK,مودته,مودته
97,OK,ومنذ,ومنذ
98,OK,ذلك,ذلك
99,OK,الوقت,الوقت
100,OK,لم,لم
101,OK,يفارق,يفارق
102,OK,الحاج,الحاج
103,SUB,مسعود,سعود
104,OK,شيخه,شيخه
105,INS,,ى
106,DEL,في,
107,OK,سفر,سفر
108,OK,ولا,ولا
