,operation,one,two
0,OK,الى,الى
1,SUB,سيد,سبد
2,SUB,الخلق,الحلق
3,OK,نفسه,نفسه
4,OK,حين,حين
5,OK,انزل,انزل
6,OK,عليه,عليه
7,OK,هذه,هذه
8,OK,السورة,السورة
9,SUB,فاولت,واولت
10,OK,رؤياي,رؤياي
11,OK,هذه,هذه
12,SUB,كما,كا
13,SUB,اول,اال
14,SUB,سيد,سبد
15,SUB,الخلق,الحلي
16,OK,نزول,نزول
17,OK,السورة,السورة
18,OK,عليه,عليه
19,INS,,ه
20,DEL,ثم,
21,OK,سكت,سكت
22,OK,واطرق,واطرق
23,OK,وسكت,وسكت
24,OK,القوم,القوم
25,OK,مثله,مثله
26,OK,واطرقوا,واطرقوا
27,OK,كان,كان
28,SUB,على,عل
29,OK,رءوسهم,رءوسهم
30,OK,الطير,الطير
31,SUB,ثم,م
32,OK,رفع,رفع
33,SUB,راسه,راسة
34,OK,قائلا,قائلا
35,INS,,ا
36,OK,وما,وما
37,SUB,تدري,تدر
38,INS,,ى
39,INS,,ر
40,INS,,عه
41,INS,,بهم
42,INS,,ل
43,DEL,نفس,
44,OK,ماذا,ماذا
45,SUB,تكسب,كس
46,OK,غدا,غدا
47,SUB,وۖما,وما
48,OK,تدري,تدري
49,OK,نفس,نفس
50,OK,باي,باي
51,SUB,ارضتموت,ارض
52,INS,,ض
53,INS,,ات
54,INS,,ت
55,OK,صدق,صدق
56,SUB,لله,الله
57,INS,,ا
58,SUB,العظيم,لعظيم
59,SUB,فلما,ولما
60,OK,كان,كان
61,SUB,الغد,الغدة
62,OK,امتلات,امتلات
63,OK,المدينة,المدينة
64,OK,وما,وما
65,SUB,يليها,يلمها
66,OK,من,من
67,OK,القرى,القرى
68,OK,والضياع,والضياع
69,OK,بان,بان
70,SUB,الناس,ايناس
71,SUB,جميعا,مدعا
72,OK,ضيف,ضيف
73,OK,الشيخ,الشيخ
74,OK,اثناء,اثناء
75,OK,شهر,شهر
76,OK,الصوم,الصوم
77,INS,,م
78,OK,واستجاب,واستجاب
79,OK,الناس,الناس
80,OK,جميعا,جميعا
81,OK,لدعوة,لدعوة
82,OK,الشيخ,الشيخ
83,INS,,خ
84,SUB,فاما,واما
85,SUB,اغنياؤهم,اغنياؤه
86,OK,فكانوا,فكانوا
87,SUB,يبتغون,يبتذون
88,OK,البركة,البركة
89,OK,والكرامة,والكرامة
90,OK,ويؤثرون,ويؤثرون
91,OK,رضا,رضا
92,SUB,الشيخ,ااشيخ
93,OK,واما,واما
94,SUB,فقراؤهم,فقراؤه
95,OK,وذوو,وذوو
96,SUB,الحاجة,اياجة
97,SUB,منهم,ه
98,SUB,فكانوا,اوا
99,OK,يؤثرون,يؤثرون
100,OK,البركة,البركة
101,OK,والكرامة,والكرامة
102,SUB,ويؤثرون,واؤتر
103,INS,,ون
104,OK,ارضاء,ارضاء
105,SUB,حاجاتهم,حاحاسهم
106,OK,ايضا,ايضا
107,INS,,ا
108,SUB,ويقول,وامال
109,SUB,بعضهم,بعضم
110,SUB,لبعض,لبعص
111,OK,ان,ان
112,SUB,بركة,اركة
113,SUB,الشيخ,ايشمخ
114,OK,لشاملة,لشاملة
115,SUB,سنصوم,سهو
116,INS,,ع
117,OK,هذا,هذا
118,SUB,العام,العلم
119,OK,دون,دون
120,OK,ان,ان
121,SUB,نشقى,تشي
122,OK,بالعمل,بالعمل
123,OK,اثناء,اثناء
124,SUB,الصوم,ايصوم
125,OK,ودون,ودون
126,OK,ان,ان
127,OK,ننتظر,ننتظر
128,OK,معونة,معونة
129,SUB,تاتي,تانى
130,OK,او,او
131,OK,لا,لا
132,SUB,تاتي,تان
133,OK,من,من
134,OK,القادرين,القادرين
135,OK,وكان,وكان
136,OK,الشيخ,الشيخ
137,OK,وخاصته,وخاصته
138,SUB,يتتبعون,يتتبعان
139,SUB,اصحاب,احلب
140,SUB,الاسر,الاسرمن
141,INS,,و
142,INS,,ا
143,DEL,من,
144,SUB,اوساط,سلط
145,OK,الناس,الناس
146,SUB,وفقرائهم,وفقراام
147,SUB,فيكرمونهم,ويكره
148,INS,,وسهم
149,SUB,في,ف
150,SUB,بيوتهم,بياسهم
151,OK,لا,لا
152,OK,تنقطع,تنقطع
153,SUB,عنهم,عمهم
154,SUB,مئونة,مؤونة
155,OK,الشيخ,الشيخ
156,SUB,تاتيهم,تاتمهم
157,OK,مصبحين,مصبحين
158,SUB,وممسين,وامسين
159,INS,,ن
160,SUB,ولولا,واالا
161,OK,ان,ان
162,OK,الباشا,الباشا
163,OK,كان,كان
164,OK,من,من
165,SUB,اتباع,اتااع
166,SUB,الشيخ,الشبخ
167,SUB,ومريديه,وهراديه
168,OK,والمؤمنين,والمؤمنين
169,OK,له,له
170,SUB,المطمئنين,المطمثنان
171,SUB,اليه,البة
172,SUB,لشك,لشكك
173,INS,,وى
174,DEL,في,
175,OK,هذا,هذا
176,OK,الكرم,الكرم
177,OK,ولاشفق,ولاشفق
178,OK,من,من
179,OK,عواقبه,عواقبه
180,OK,على,على
181,OK,السلطان,السلطان
182,INS,,ن
183,OK,ولكن,ولكن
184,OK,الباشا,الباشا
185,OK,نفسه,نفسه
186,OK,كان,كان
187,OK,من,من
188,SUB,اسرع,اسع
189,INS,,س
190,SUB,الناس,النا
191,OK,استجابة,استجابة
192,OK,لدعوة,لدعوة
193,OK,الشيخ,الشيخ
194,SUB,واكثرهم,واكثرهي
195,OK,ترددا,ترددا
196,SUB,على,عل
197,OK,مائدته,مائدته
198,INS,,ه
199,OK,ولم,ولم
200,OK,يهمل,يهمل
201,OK,ان,ان
202,OK,يدعو,يدعو
203,OK,الشيخ,الشيخ
204,SUB,الى,الي
205,OK,قصره,قصره
206,OK,مرتين,مرتين
207,OK,ولم,ولم
208,OK,يهمل,يهمل
209,OK,الشيخ,الشيخ
210,OK,ان,ان
211,OK,يستجيب,يستجيب
212,SUB,لهذه,هذه
213,OK,الدعوة,الدعوة
214,SUB,كما,كا
215,OK,تعود,تعود
216,OK,ان,ان
217,OK,يفعل,يفعل
218,OK,وان,وان
219,OK,يستكثر,يستكثر
220,OK,من,من
221,SUB,الاصحاب,الاصحلب
222,OK,والاتباع,والاتباع
223,SUB,ويقول,ويقال
224,SUB,للباشا,لباشا
225,INS,,ا
226,SUB,فاما,واما
227,OK,وقد,وقد
228,SUB,دعوتني,دعوتى
229,OK,فسارزؤك,فسارزؤك
230,SUB,في,ف
231,OK,مالك,مالك
