,operation,one,two
0,OK,منها,منها
1,SUB,ابغض,ااغض
2,OK,ما,ما
3,OK,يسمع,يسمع
4,OK,الرجل,الرجل
5,OK,من,من
6,OK,امراته,امراته
7,INS,,ه
8,OK,شكاة,شكاة
9,OK,من,من
10,OK,هذه,هذه
11,INS,,ه
12,SUB,ونعيا,ورعبا
13,SUB,على,عل
14,OK,تلك,تلك
15,OK,وعيبا,وعيبا
16,OK,للثالثة,للثالثة
17,OK,وثناء,وثناء
18,SUB,على,عل
19,OK,نفسها,نفسها
20,SUB,ثم,مم
21,OK,الحاحا,الحاحا
22,OK,في,في
23,OK,التسوية,التسوية
24,OK,بينها,بينها
25,OK,وبين,وبين
26,OK,ضرائرها,ضرائرها
27,INS,,ا
28,SUB,فقد,وقد
29,SUB,اهدى,اهدي
30,OK,الى,الى
31,OK,هذه,هذه
32,OK,ما,ما
33,OK,لم,لم
34,OK,يهد,يهد
35,SUB,اليها,الئها
36,OK,مثله,مثله
37,INS,,ه
38,SUB,وزعمت,وزعت
39,OK,تلك,تلك
40,OK,انه,انه
41,OK,ترك,ترك
42,SUB,لها,ها
43,OK,من,من
44,OK,النقد,النقد
45,OK,كذا,كذا
46,OK,وكذا,وكذا
47,OK,درهما,درهما
48,SUB,على,عل
49,OK,حين,حين
50,OK,انه,انه
51,SUB,يبيت,يات
52,OK,عندها,عندها
53,OK,ولا,ولا
54,SUB,يترك,يرك
55,OK,لها,لها
56,OK,شيئا,شيئا
57,SUB,وانها,واما
58,OK,لتلتمس,لتلتمس
59,SUB,المليمات,الميئات
60,SUB,تشتري,تشارى
61,OK,بها,بها
62,OK,الحلوى,الحلوى
63,SUB,لصبيها,لصبرها
64,SUB,البائس,االيائر
65,SUB,فلا,ولا
66,SUB,تجدها,جدها
67,SUB,فيظل,واظل
68,SUB,ابنها,ايتها
69,OK,محروما,محروما
70,OK,ينظر,ينظر
71,OK,الى,الى
72,SUB,ابناء,ااذا
73,INS,,ا
74,INS,,ا
75,SUB,الضرائر,صرائر
76,SUB,وهم,وه
77,SUB,فرحون,رحان
78,SUB,بما,عا
79,SUB,في,ي
80,INS,,اند
81,INS,,د
82,SUB,ايديهم,يهم
83,OK,من,من
84,OK,الحلوى,الحلوى
85,OK,وما,وما
86,OK,في,في
87,OK,جيوبهم,جيوبهم
88,OK,من,من
89,SUB,الوان,الؤلن
90,SUB,النقل,التقيل
91,SUB,وعلى,وعل
92,OK,هذا,هذا
93,OK,النحو,النحو
94,DEL,تنغص,
95,OK,عليه,عليه
96,OK,ليلته,ليلته
97,SUB,حتى,حبى
