,operation,one,two
0,INS,,١٦
1,OK,وكان,وكان
2,OK,الشيخ,الشيخ
3,OK,اذا,اذا
4,OK,اقام,اقام
5,OK,صلاة,صلاة
6,OK,المغرب,المغرب
7,OK,لم,لم
8,OK,يفرغ,يفرغ
9,OK,لاحد,لاحد
10,OK,بعدها,بعدها
11,SUB,وانما,واتما
12,SUB,يمضي,يمضى
13,OK,في,في
14,OK,تسبيحه,تسبيحه
15,OK,وتحميده,وتحميده
16,SUB,حتى,حى
17,SUB,يتقدم,يتقد
18,INS,,م
19,OK,الليل,الليل
20,INS,,ل
21,SUB,فيقيم,واقم
22,OK,الصلاة,الصلاة
23,OK,الاخرة,الاخرة
24,INS,,و
25,SUB,ويمضي,يمضي
26,OK,في,في
27,OK,تسبيحه,تسبيحه
28,SUB,وتحميده,وتحميله
29,SUB,ساعة,سلعة
30,OK,تطول,تطول
31,OK,او,او
32,SUB,تقصرحسب,تقصر
33,INS,,حسب
34,OK,ما,ما
35,OK,يكون,يكون
36,OK,من,من
37,OK,اقامة,اقامة
38,OK,الذكر,الذكر
39,OK,او,او
40,OK,لا,لا
41,OK,يكون,يكون
42,OK,ولكنه,ولكنه
43,SUB,على,عل
44,OK,كل,كل
45,OK,حال,حال
46,OK,لم,لم
47,OK,يكن,يكن
48,OK,يخلص,يخلص
49,SUB,لاصحابه,لاحلية
50,OK,الا,الا
51,OK,في,في
52,OK,ساعة,ساعة
53,OK,متاخرة,متاخرة
54,OK,جدا,جدا
55,OK,من,من
56,SUB,الليل,اللالل
57,OK,وقد,وقد
58,OK,حضر,حضر
59,SUB,الصديقان,الصداقان
60,OK,مع,مع
61,OK,شيخهما,شيخهما
62,OK,صلاة,صلاة
63,OK,المغرب,المغرب
64,OK,والعشاء,والعشاء
65,SUB,وطرفا,وطرقا
66,OK,غير,غير
67,OK,قصير,قصير
68,OK,من,من
69,OK,تسبيحه,تسبيحه
70,SUB,ودعائه,ودعاثة
71,INS,,ه
72,SUB,ثم,م
73,OK,انصرفا,انصرفا
74,OK,ولم,ولم
75,OK,يستطع,يستطع
76,SUB,علي,عل
77,OK,ان,ان
78,OK,يراجع,يراجع
79,OK,الشيخ,الشيخ
80,OK,في,في
81,OK,شيء,شيء
82,SUB,وانما,واما
83,OK,عاد,عاد
84,OK,الى,الى
85,OK,اهله,اهله
86,OK,مشغولا,مشغولا
87,OK,كثير,كثير
88,OK,التفكير,التفكير
89,OK,ولكنه,ولكنه
90,SUB,على,عل
91,OK,ذلك,ذلك
92,OK,لم,لم
93,OK,يتحدث,يتحدث
94,OK,اليهم,اليهم
95,OK,في,في
96,OK,شيء,شيء
97,OK,بل,بل
98,OK,ركع,ركع
99,OK,ركعتيه,ركعتيه
100,SUB,واوى,ولوى
101,OK,الى,الى
102,OK,مضجعه,مضجعه
103,SUB,فتلا,فتيا
104,SUB,اية,ابة
105,OK,الكرسي,الكرسي
106,OK,وترك,وترك
107,OK,نفسه,نفسه
108,SUB,للنوم,اتؤم
109,SUB,ثم,م
110,INS,,مم
111,OK,اصبح,اصبح
112,OK,من,من
113,OK,غده,غده
114,DEL,كما,
115,SUB,اصبح,ص
116,DEL,من,
117,OK,امسه,امسه
118,OK,حائرا,حائرا
119,OK,يسال,يسال
120,OK,نفسه,نفسه
121,OK,عن,عن
122,OK,هذه,هذه
123,OK,المعونة,المعونة
124,OK,التي,التي
125,DEL,الفصل,
126,DEL,الاول,
127,OK,طلبها,طلبها
128,OK,الشيخ,الشيخ
129,SUB,الى,ايي
130,OK,عبد,عبد
131,OK,الرحمن,الرحمن
132,SUB,ويؤكد,ويؤدد
133,OK,بينه,بينه
134,OK,وبين,وبين
135,OK,نفسه,نفسه
136,SUB,انه,انة
137,SUB,سيراجع,ساراجع
138,OK,الشيخ,الشيخ
139,OK,لا,لا
140,OK,محالة,محالة
141,OK,ليعرف,ليعرف
142,OK,منه,منه
143,OK,ما,ما
144,SUB,اراد,ارادد
145,OK,وقد,وقد
146,SUB,اقبل,اقيل
147,SUB,الصديقان,الصداقان
148,SUB,على,عل
149,OK,شيخهما,شيخهما
150,OK,فصليا,فصليا
151,OK,معه,معه
152,OK,المغرب,المغرب
153,OK,والعشاء,والعشاء
154,OK,ومضيا,ومضيا
155,OK,معه,معه
156,OK,في,في
157,OK,تسبيحه,تسبيحه
158,OK,وتحميده,وتحميده
159,SUB,ودعائه,ودعاءه
160,OK,ينتظران,ينتظران
161,OK,حلقة,حلقة
162,OK,الذكر,الذكر
163,INS,,ر
164,OK,ولكن,ولكن
165,OK,الشيخ,الشيخ
166,SUB,التفت,التقت
167,SUB,فجاة,فجاءة
168,SUB,الى,الي
169,OK,الصديقين,الصديقين
170,OK,واعاد,واعاد
171,SUB,على,عل
172,SUB,علي,عل
173,OK,للمرة,للمرة
174,OK,الثالثة,الثالثة
175,OK,مقالته,مقالته
176,OK,وتلا,وتلا
177,OK,عليه,عليه
178,OK,الاية,الاية
179,INS,,ة
180,SUB,وهم,وه
181,SUB,علي,عل
182,OK,ان,ان
183,SUB,يساله,يسالة
184,OK,ولكن,ولكن
185,OK,الشيخ,الشيخ
186,OK,قال,قال
187,SUB,باسما,بلسما
188,INS,,ا
189,OK,سبحان,سبحان
190,SUB,لله,الله
191,INS,,ه
192,OK,ثم,ثم
193,OK,التفت,التفت
194,SUB,الى,ايي
195,OK,عبد,عبد
196,SUB,الرحمن,الرمن
197,OK,وقال,وقال
198,INS,,ل
199,OK,وما,وما
200,OK,شان,شان
201,OK,نفيسة,نفيسة
202,SUB,ثم,م
203,OK,امر,امر
204,SUB,باقامة,باااه
205,OK,الذكر,الذكر
206,OK,وقد,وقد
207,OK,فهم,فهم
208,OK,عنه,عنه
209,SUB,الصديقان,الصداقان
210,OK,ولم,ولم
211,OK,يستطيعا,يستطيعا
212,OK,مع,مع
213,OK,ذلك,ذلك
214,OK,ان,ان
215,OK,يقولا,يقولا
216,OK,له,له
217,SUB,شيئا,شئا
218,OK,او,او
219,SUB,يسالاه,يسالله
220,OK,عن,عن
221,SUB,شيء,سي
222,INS,,ى
223,SUB,على,عل
224,OK,انهما,انهما
225,SUB,لم,لمم
226,INS,,يعودا
227,SUB,يعوداصامتين,صامتين
228,OK,بعد,بعد
229,OK,ان,ان
230,OK,تفرقت,تفرقت
231,OK,الحلقة,الحلقة
232,SUB,وانما,واما
233,OK,قال,قال
234,OK,عبد,عبد
235,SUB,الرحمن,الرهن
236,OK,لصاحبه,لصاحبه
237,INS,,ه
238,SUB,افهمت,اقهمت
239,OK,الان,الان
240,OK,هذه,هذه
241,OK,المعونة,المعونة
242,OK,قال,قال
243,OK,علي,علي
244,INS,,ى
245,OK,قد,قد
246,OK,فهمتها,فهمتها
247,OK,منذ,منذ
248,OK,الليلة,الليلة
249,SUB,الاولى,الاال
250,SUB,ولكني,ويكبى
251,OK,لم,لم
252,OK,اكن,اكن
253,OK,اقطع,اقطع
254,OK,بذلك,بذلك
255,OK,ولا,ولا
256,OK,اجرؤ,اجرؤ
257,SUB,على,عل
258,OK,تقديره,تقديره
259,OK,عن,عن
260,OK,ان,ان
261,OK,احدثك,احدثك
262,SUB,فيه,واوه
263,OK,قال,قال
264,OK,عبد,عبد
265,OK,الرحمن,الرحمن
266,INS,,ن
267,SUB,فان,وان
